section,group,id,text
common,0,IncidentName,ナウラのケーキ屋を守れ！
common,0,TrialBeginMsg,散らばった商品コンテナを守れ！
common,0,TrialAbstract,散らばった商品コンテナを守れ！
common,0,ToastOnSuccess,$(0)が開店しました。
common,0,ToastOnDestroy,商品が１個破壊されました。残り$(0)個。
common,0,ToastOnAllDestroy,すべての商品コンテナが破壊されました。
common,1,IncidentName,Defend the Naura Bakery!
common,1,TrialBeginMsg,Protect the scattered merchandise containers!
common,1,TrialAbstract,Protect the scattered merchandise containers!
common,1,ToastOnSuccess,$(0) is now open.
common,1,ToastOnDestroy,One merchandise container has been destroyed. Remaining: $(0)
common,1,ToastOnAllDestroy,All merchandise containers have been destroyed.
first,0,OnBegin,/mn13 /ci5 5 t5 ……渡る世間は馬鹿ばかり、<br>助けなんていやしない。
first,0,OnDamage,/mn13 ……商品が壊れちゃう。<br>……もったいない、もったいない。
first,0,OnDestroy,/mn13 ……一個、壊れちゃった。<br>……商品も当然木っ端微塵ね。
first,0,OnAllDestroy,/ci5 3 t5 /mn13 ……もう売りに来ないから。
first,0,OnSuccess,/ci1 1 t5 ……いいからケーキ買って。
first,1,OnBegin,"/mn13 /ci5 5 t5 ...The whole world's gone crazy, no one's of<br>any help!"
first,1,OnDamage,"/mn13 The merchandise is getting ruined!<br>What a waste, what a terrible waste....."
first,1,OnDestroy,"/mn13 Aww, another one got destroyed! And the<br>merchandise along with it of course..."
first,1,OnAllDestroy,/ci5 3 t5 /mn13 We're never bringing anything to sell<br>here again!
first,1,OnSuccess,"/ci1 1 t5 ...Whatever, buy a cake."
second,0,OnBegin,/mn2 /toge /ci3 1 t5 はわっ、わわわっ！<br>誰か、助けてくださーい！
second,0,OnDestroy,/toge /mn1 はわわ……壊されちゃいました。<br>商品が減っちゃいますよぉー……
second,0,OnAllDestroy,/mn2 /ci4 3 t5 ぜ、ぜんぶ……全部やられましたぁー！<br>これではもう、お店開けません……
second,0,OnLastOne,/toge はわっ！<br>気付けば商品残り一個です！<br>大変大変、大変ですよぉー！
second,0,OnSuccess,/ci2 2 t5 ふぅ……助かりましたぁ。
second,0,OnFailure,/mn23 /ci4 t5 悲しみを背負って帰ります……<br>くすん、くすん。
second,1,OnBegin,"/mn2 /toge /ci3 1 t5 Whah! Yiiikes! Somebody, please HELP!"
second,1,OnDestroy,/toge /mn1 Whaah! Another container got destroyed!<br>We're losing all our merchandise...!
second,1,OnAllDestroy,/mn2 /ci4 E-Everything...everything's ruined!<br>Now we can't even open the store.....
second,1,OnLastOne,/toge Whaaah! I turn around for one second and now<br>there's only merchandise container left! This is<br>bad...this is bad...THIS IS BAD!
second,1,OnSuccess,/ci2 2 t5 Phew...you saved our business!
second,1,OnFailure,/mn23 /ci4 t5 We're going home to be alone with our<br>sadness... *Sniff*...*sniffle*...
third,0,OnBegin,/mn2 /ci2 2 t5 うわっ、なんかすごいことに！<br>ちょっと誰か、あたしの商品を守って！
third,0,OnDestroy,/mn13 あっちゃあ、壊されちゃった……<br>何が入ってたんだっけなぁ。
third,0,OnAllDestroy,/mn22 /ci3 1 t5 や、やられたーっ！<br>商品なしで開店なんて<br>出来るわけないじゃない！
third,0,OnSuccess,/mn15 /ci2 1 t5 ふー、ありがと！<br>助かったよ！
third,1,OnBegin,/mn2 /ci2 2 t5 Uwaaah! What's going on here!? Somebody!<br>Anybody! Protect our merchandise!!
third,1,OnDestroy,"/mn13 Agh, another one ruined...<br>What's inside them again?"
third,1,OnAllDestroy,/mn22 /ci3 1 t5 W-We're ruined! We can't open a store<br>without anything to sell in it!
third,1,OnSuccess,"/mn15 /ci2 1 t5 Phew, thank you! You saved us!"
