section,group,id,text
common,0,TrialName,グリムモノリス浄化
common,0,TrialBeginMsg,出現したエネミーを倒し、グリムモノリスを浄化せよ！
common,0,TrialAbstract,エネミーを倒し<br>すべてのグリムモノリスを浄化する
common,0,TrialPollution,浄化完了まで
common,1,TrialName,Purga monolítica sombría
common,1,TrialBeginMsg,¡Derrota a los enemigos para purgar los Grim Monoliths!
common,1,TrialAbstract,Derrota a los enemigos para purgar los Grim Monoliths.
common,1,TrialPollution,hasta que sea purgado
type103,0,NpcComOnForetaste,/voice11_voice_navi002_trial_0001_019 グリムモノリスが汚染されてしまいました。<br>エネミーを倒し、浄化をお願いします。
type103,0,NpcComOnSuccess,/voice11_voice_navi002_trial_0001_068 すべてのグリムモノリスの浄化を確認。<br>お疲れ様でした。
type103,0,NpcComOnHalfPollution,/voice11_voice_navi002_trial_0001_044 グリムモノリスの浄化を確認。<br>汚染された残りのモノリスに向かってください。
type103,1,NpcComOnForetaste,/voice11_voice_navi002_trial_0001_019 The Grim Monoliths have been corrupted.<br>Defeat the enemies to purge them.
type103,1,NpcComOnSuccess,/voice11_voice_navi002_trial_0001_068 All Grim Monoliths have been purged.<br>Good work.
type103,1,NpcComOnHalfPollution,/voice11_voice_navi002_trial_0001_044 Grim Monolith purged.<br>Please head to the next corrupted monolith.
