section,group,id,text
common,0,IncidentName,アークスの模倣体？を撃退せよ
common,0,TrialBeginMsg,全ての敵を撃破せよ！
common,0,TrialAbstract,全ての敵を撃破せよ！
common,1,IncidentName,Drive Away the ARKS Replicas
common,1,TrialBeginMsg,Defeat all enemies!
common,1,TrialAbstract,Defeat all enemies!
type1,0,NpcComOnBegin,極めて強力な敵性反応を感知！<br>この反応は……何なんでしょう<br>なんとか全て撃破してください！
type1,0,NpcComOnSuccess,敵性反応消失に伴い<br>皆さんの座標も捕捉できました<br>状況クリア。帰還してください
type1,0,NpcComOnFailure,失敗
type1,1,NpcComOnBegin,"I've detected a huge enemy presence!<br>What's going on here... Well, do your best to<br>defeat them all!"
type1,1,NpcComOnSuccess,"The enemy presence has dispersed, and I've<br>homed in on your coordinates. It's all clear,<br>so come on home."
type1,1,NpcComOnFailure,Failure
type2,0,NpcComOnBegin,極めて強力な敵性反応！<br>……やっかいなのが来るぞ<br>帰還のために、すべて排除しろ！
type2,0,NpcComOnSuccess,……反応消失<br>諸君の座標も確認できた<br>転送装置を送る、帰還せよ
type2,0,NpcComOnFailure,失敗
type2,1,NpcComOnBegin,Reading a powerful enemy presence!<br>This could get ugly...<br>Defeat 'em all to get home!
type2,1,NpcComOnSuccess,Enemy presence is gone... I've got your<br>coordinates. Sending a teleporter.<br>Come on home.
type2,1,NpcComOnFailure,Failure
type3,0,NpcComOnBegin,うわっ、ものすごい強い反応……！<br>その空間の主だと思いますけど<br>この反応って……あれ？
type3,0,NpcComOnSuccess,/face2 あ、ああっと、敵の反応消失！<br>みなさんの座標もつかみました！<br>帰還しちゃってくださいー！
type3,0,NpcComOnFailure,失敗
type3,1,NpcComOnBegin,"This reading is off the charts...!<br>Must be the guardian of that place, but still...<br>What in the...?"
type3,1,NpcComOnSuccess,"/face2 The enemy presence is gone! And I've picked<br>up your coordinates, so time to come home!"
type3,1,NpcComOnFailure,Failure
