section,group,id,text
common,0,NameF,$(0)
text,0,result1,ＥＰ６最終章を迎えますが新クラスと<br>新クエストを楽しんでもらえますように<br>あと、後継クラスＰＡの威力１ケタ目は
text,0,result2,『ＰＳＯ２ｅｓ』ついに６周年です！<br>初心に帰ったつもりで、チーム一丸<br>これからのスピリットでがんばります！
text,0,result3,ＥＰ６、アニメのＯＰなど、今年も<br>ＰＳＯ２のための音楽を作りました！<br>ボーカルベストアルバムもぜひ！！
text,0,result4,戦いが終わっても、あの人の隣で<br>普通の女の子としてずっと、ずっと<br>一緒にいられますように。
text,0,result5,生徒会の仕事が落ち着いたら<br>こっちで、めいっぱい遊びたいな。<br>コオリとアルも一緒にね。
text,0,result6,守護輝士やマトイさん<br>お世話になったアークスのみなさんの<br>しあわせを心より願っています。
text,0,result7,私も胸が大きくなりますように！<br>同じハイキャストなのに！<br>リュドミラさんだけ、ずるいです！！
text,0,result8,ストラトスとキョーさんと、三人で<br>いつまでも仲良しでいられますように。<br>それが、わたくしの一番の願いですの。
text,0,result9,三人で仲直りクッキーを焼いて食べる！<br>って願いを、ルコがキョーくんを騙……<br>いえ説得して、叶えてくれました！
text,0,result10,リサの願い事はひとつですよお。<br>いろんな敵さんを撃ちまくりたいです。<br>新しい感触を得られたら最高ですねえ。
text,0,result11,願いごとかぁ……せっかく<br>こうやって、オラクルにいれるんだし<br>ずっとみんなを見守っていたいかな。
text,0,result12,アークスのみんなが不自由なく<br>活動を続けられるようにがんばるよ！<br>え？　これだと願い事じゃない？
text,0,result13,願い？　ではA.I.S軽量超硬度化に向け<br>立方晶窒化炭素の安定合成法確立のため<br>基礎研究費２２％増、でお願いします。
text,0,result14,そうだな……アークスのみんなが<br>これからどんな未来を紡いでいくのか<br>見守っていきたい。それが、願いかな。
text,0,result15,あいつは、三人で仲直りクッキーなどと<br>願うのだろうが……くだらん馴れ合いに<br>巻き込まれずに済むのが、俺の願いだ。
text,0,result16,未来を守ることが、私の責務であり<br>願いでもある。この身が果てるまで<br>若き者たちが歩む道の礎となろう。
text,0,result17,ウルクの願いがぼくの願いです。<br>彼女がいつまでも笑顔でいられるよう<br>ずっと、支え続けられますように。
text,0,result18,テトちゃんがえちえちコスで<br>いちゃいちゃ百合スクショを<br>たくさん撮らせてくれますように！
text,0,result19,かわいいコーデをたくさんしたい！<br>そして最高のスクショが<br>もっともっと撮れますように！
text,0,result20,星河に別たれた者の願いを叶えし今宵<br>我が宿願を記す呪符を贄として捧げん。<br>さらなる力を解放し、螺旋の（以下略
text,0,result21,みたらしさんたちに♂キャストを作って<br>ほしいです。みんなで見せ合って<br>ポーズとか取れたら最高ですね。
text,0,result22,はやく上手になって<br>ドルチェさんやみんなと一緒に<br>難しいクエストに挑戦してみたいなー。
text,0,result23,私がみなさんともっと仲良くなったら<br>おばあちゃんもっと楽しくなるのかな？<br>もっともっと仲良くなれますように……！
text,0,result24,テトラさんのファッションを<br>もっといろいろ見れますように。<br>いつもとてもかわいい格好なので<pict cute_icon>
text,0,result25,出撃したアークスのみなさんが<br>いつも無事に帰ってきますように。<br>あと……初心忘れるべからず。
text,0,result26,この美しい世界が、いつまでも<br>笑顔でいっぱいでありますように。<br>リーダーもいっぱい笑ってくださいね。
text,0,result27,みんながケガや病気をせず<br>無事に任務を達成できますように。<br>いつも助けられてるわ。ありがとう。
text,0,result28,惑星カーネベデのみんなとアークスの<br>ヒトたちが仲良くなれますように。<br>七夕って何食べるの？　流しそうめん？
text,0,result29,リーダーみたいな、みんなの笑顔を<br>守れるアークスになりたい。<br>あ、ちがう！　アークスになるっ！！
text,0,result30,仕事はかなり充実してるんで、<br>プライベートも充実させたいな……と。<br>早い話が……休暇申請、受理してよ！
text,0,result31,リリリーン！　アフタルもホルシードも<br>みんな仲良くなれたからひと安心だよ。<br>あとは……ボクにも恋人できるかなぁ。
text,0,result32,私たちで勝ち取った、この宇宙の平和が<br>永遠に続きますように。<br>そして、すべての誇り高き魂に祝福を。
text,0,result33,実際にあった短冊シリーズ<br>「何を食べても甘いと感じますように」<br>わかるな～
text,0,result34,実際にあった短冊シリーズ<br>「僕のパンがないです」<br>わからんわ～
text,0,result35,なんどでも言おう、ＶＲ化だと。
text,0,result36,僕の出てる作品とコラボしろ下さい。<br>ナックルとブーツを使う新職はよ…<br>我が子とPSO2出来ますように。
text,0,result37,今年はサンマが大漁でありますように。<br>漁師妻にとっては切実です。
text,0,result38,全アークスが<br>トナカイの魅力に気づきますように
text,0,result39,私のたった一つの願い…<br>ＰＳＯ２ＴＣＧがカジノに<br>実装されますように
text,0,result40,またうっきーとゆるガチの<br>放送ができますように<br>あ、新番組も是非お願いしますｗ
text,0,result41,これからも、末永くＰＳＯ２が<br>続きますように！<br>（ＴＣＧがいつか復活しますように…）
text,0,result42,ライディングクエストの新エリアが<br>解放されますように。
text,0,result43,間違えない、間違えない、間違えない<br>みんなの名前。<br>ＰＳＯ２新入り佐武宇綺
text,0,result44,七夕までに<br>S8：舞空の援<br>手に入ってますように！
text,0,result45,ディバイドクエストや8周年、<br>その後の大規模アップデートを楽しみたい！
text,0,result46,私を含めた全てのアークスに<br>一つでも多くの良い事がありますように
text,0,result47,特撮作品とコラボしますように
text,0,result48,EP7では『7』にちなんで<br>七夕の緊急クエストが実装されますように。<br>……え、EP7ないの？！
text,0,result49,新しい自分を見つけられますように。
text,0,result50,リリーパ族が吹っ飛ばされない<br>平穏な宇宙が戻りますように！！！！
text,0,result51,ユニットにも特殊能力因子が<br>実装されますように
text,0,result52,頭乗りシリーズアクセの<br>リアルグッズぬいぐるみ化！
text,0,result53,今年こそエーテル適性を得て<br>そっちに直ダイブしたい
text,0,result54,みんながユルユル幸せになりますように
text,0,result55,色んな和服着ていっぱい写真撮りたい！
text,0,result56,打倒！フォトナー！
text,0,result57,ひさかたの<br>遠くに見ゆる　星の舟<br>ともに築かん　オラクルの栄
text,0,result58,倒し甲斐のあるレイドボスと<br>激しく派手に戦いたい！
text,0,result59,アイテムラボ店員<br>ドゥドゥさんとモニカさんに<br>ちょっとした悪運がふりかかりますように！
text,0,result60,かっこいいロビアク可愛いロビアク<br>増えますように！
text,0,result61,まだ知らない方達と交流できますように
text,0,result62,今年はレア運をフレンドさんに<br>たっくさん吸われませんように...
text,0,result63,今後も驚きのアップデートが<br>続きますように！
text,0,result64,転生したらスパルダイオンの<br>ウェポノイドになっていますように。
text,0,result65,子育てとアークスを両立したい
text,0,result66,物欲センサーに勝てますように
text,0,result67,シバ様の従者として<br>ヴァルナとその座を争いたい。
