section,group,id,text
Info,0,Title,DB3・5
Info,0,Explanation,<yellow>※アプレンティスフォーム中に<br>撃破したエネミーのみカウント<c>
Info,0,Target1,「操蟲：ロイヤル・スコーピオン」を<br>「いずれかのエネミー」に当てる
Info,0,Target2,「操蟲：サーヴァント・ホーネット」を<br>「いずれかのエネミー」に当てる
Info,0,Target3,「いずれかのエネミー」を
Info,1,Title,Dark Blast 3-5
Info,1,Explanation,<yellow>Note: Only enemies defeated while in<br>Apprentice Form count toward objective<br>completion.<c>
Info,1,Target1,Hit any enemy with<br>your darksects' Royal Scorpion attack.
Info,1,Target2,Hit any enemy with<br>your darksects' Servant Hornet attack.
Info,1,Target3,Defeat any enemy.
