section,group,id,text
common,0,IncidentName,【原初の闇】を撃破せよ！
common,0,TrialBeginMsg,$(0)を撃破し、復活を阻止せよ！
common,0,TrialAbstract,$(0)を撃破し、復活を阻止せよ！
common,1,IncidentName,Defeat the Primordial Darkness!
common,1,TrialBeginMsg,Defeat $(0) and prevent the revival!
common,1,TrialAbstract,Defeat $(0) and prevent the revival!
type9,0,NpcComOnBegin_1,/atime1.0 /voice11_voice_delicious_npcma_002 これが……<br>【深遠なる闇】の本当の姿……
type9,0,NpcComOnJumpDown_1,/voice11_voice_delicious_npcha_013 こちらの攻撃は<br>確実に効いています。<br>このまま、押し切りましょう！
type9,0,NpcComOnBegin_2,/atime1.0 /voice11_voice_delicious_npchi_002 なんて深い闇……<br>けど、諦めるもんか！
type9,0,NpcComOnJumpDown_2,/atime1.0 /voice11_voice_delicious_npchi_004 攻撃が効いてる！<br>これなら、倒せる。<br>あと少しっ、がんばろう！
type9,0,NpcComOnFootholdsAlert,/voice11_voice_delicious_npcma_015 危ない！<br>他のところに逃げて！
type9,0,NpcComOnBegin_3,/voice11_voice_delicious_npcha_002 悠久の因縁に<br>いまこそ終止符を<br>打たせてもらいます！
type9,1,NpcComOnBegin_1,/atime1.0 /voice11_voice_delicious_npcma_002 So This is... the true form of the Profound Darkness.
type9,1,NpcComOnJumpDown_1,"/voice11_voice_delicious_npcha_013 That really did some damage!<br>Keep it up, you've got this!"
type9,1,NpcComOnBegin_2,/atime1.0 /voice11_voice_delicious_npchi_002 What deep darkness...<br>But we can't give up!
type9,1,NpcComOnJumpDown_2,/atime1.0 /voice11_voice_delicious_npchi_004 Our attacks are working!<br>That means we can do this.<br>Don't let up! We're almost there.
type9,1,NpcComOnFootholdsAlert,/voice11_voice_delicious_npcma_015 Look out!<br>Get out of the way!
type9,1,NpcComOnBegin_3,/voice11_voice_delicious_npcha_002 It’s time to put an end<br>to this eternal bond!
