section,group,id,text
5151,0,PreBegin,/ci2 1 ふーっ、これでようやく休めますわ……<br>って、なんだか危険な気配を<br>びりびりと感じるんですけども……
5151,0,Begin,/ci8 1 まあまあまあ！<br>見た目といい、声といい<br>なんて可愛らしいんでしょう！
5151,0,Success,/ci4 3 あら、どこかに<br>行ってしまいましたね。<br>残念です。
5151,0,Failure,/ci4 5 し、失敗してしまいましたわ。<br>せっかく貴方様に手伝って頂いたのに<br>悔しいですわ。
5151,0,Dead,/mn5 ああ……限界ですわ。<br>お先に休ませて頂きます……
5151,0,BuddyDead,/mn2 ちょちょちょっ、サガさん？<br>二人だけで相手なんて、無理です！<br>早く起きてくださーい！
5151,0,TargetDead,/ci8 1 やられる姿もまたかわいい！<br>サガさんサガさん、この子<br>飼ってもいいです
5151,1,PreBegin,"/ci2 1 Phew, now we can finally rest... Err, but we are<br>detecting off-the-chart readings from some kind of<br>dangerous presence...."
5151,1,Begin,/ci8 1 My my my! Look how cute he is!
5151,1,Success,"/ci4 3 Oh, he ran off somewhere. That's too bad."
5151,1,Failure,/ci4 5 W-We've failed. After all you did to help us...
5151,1,Dead,"/mn5 Ugh, I've reached my limit. Let me rest a little..."
5151,1,BuddyDead,"/mn2 H-H-Hey! Saga! Together we're unbeatable,<br>right!? Snap out of it!"
5151,1,TargetDead,"/ci8 1 Even when he's been defeated, he still looks<br>cute! Saga! Hey Saga! We should keep him!"
