section,group,id,text
BubbleMessage,0,GREET_RANGE,こんにちは～！
BubbleMessage,0,GREET_SHOP_OPEN,いらっしゃいませ～！
BubbleMessage,0,GREET_SHOP_DISABLE,ごめんなさい～！<br>今日はね、貸し切りなんです～！
BubbleMessage,0,GREET_SHOP_CLOSE,ありがとうございます～！
BubbleMessage,0,HINT_EAST,姉さんは今、東に<br>いそうな気がしますー。<br>妹のカンですー。
BubbleMessage,0,HINT_WEST,姉さんは今、西に<br>いそうな気がしますー。<br>妹のカンですー。
BubbleMessage,0,HINT_SOUTH,姉さんは今、南に<br>いそうな気がしますー。<br>妹のカンですー。
BubbleMessage,0,HINT_NORTH,姉さんは今、北に<br>いそうな気がしますー。<br>妹のカンですー。
BubbleMessage,1,GREET_RANGE,Hellooo!
BubbleMessage,1,GREET_SHOP_OPEN,Welcome!
BubbleMessage,1,GREET_SHOP_DISABLE,I'm so sorry! We're reserved for an event<br>today!
BubbleMessage,1,GREET_SHOP_CLOSE,Thank you so much!
BubbleMessage,1,HINT_EAST,I think my big sister's to the east. Just a<br>little sister's hunch.
BubbleMessage,1,HINT_WEST,I think my big sister's to the west. Just a<br>little sister's hunch.
BubbleMessage,1,HINT_SOUTH,I think my big sister's to the south. Just a<br>little sister's hunch.
BubbleMessage,1,HINT_NORTH,I think my big sister's to the north. Just a<br>little sister's hunch.
Choices,0,00_01,選択肢その１
Choices,0,00_02,選択肢その２
Choices,0,TALK_ST,会話する
Choices,0,C_ORDER_ST,相談を聞く
Choices,1,00_01,Option 1
Choices,1,00_02,Option 2
Choices,1,TALK_ST,Talk
Choices,1,C_ORDER_ST,Listen
