section,group,id,text
common,0,IncidentName,ゲル・ブルフを凌ぎきれ！
common,0,TrialBeginMsg,ゲル・ブルフから逃げろ！！<br>$(0)回以上襲撃されたら失敗。
common,0,TrialAbstract,ゲル・ブルフの襲来を凌ぎ<br>生還せよ！
common,0,TrialOutbreak,$(0)がゲル・ブルフに襲撃された！
common,1,IncidentName,Survive the Gehl Bulf attack!
common,1,TrialBeginMsg,"Escape from the Gehl Bulf! If you are hit $(0)<br>or more times, you will fail."
common,1,TrialAbstract,Endure the Gehl Bulf attack and survive!
common,1,TrialOutbreak,$(0) was attacked by the Gehl Bulf!
type1,0,NpcComOnBegin,緊急連絡です！<br>ゲル・ブルフの出現を確認しました！<br>できる限り引きつけて凌いでください。
type1,0,NpcComOnBeginAtRareCase,落ち着いて聞いてください。<br>ゲル・ブルフの発生が確認されました。<br>できる限り引きつけて凌いでください。
type1,0,NpcComOnSuccess,/face2 ゲル・ブルフを凌ぎきるなんてすごい。<br>……あっ、いえ、見事です。
type1,0,NpcComOnFailure,/face4 ゲル・ブルフの影響による被害甚大！<br>被害許容範囲を超えました……。<br>残念です。
type1,0,NpcComOnTarget,$(0)！　逃げてください！<br>貴方がターゲットにされています！
type1,0,NpcComOnTime1,ゲル・ブルフの起動時間には<br>限界があります！　あと少しです！<br>それまで各員凌ぎきってください！
type1,0,NpcComOnTime2,/face2 その調子です！間もなく<br>ゲル・ブルフの活動限界です！<br>あと少し、凌いでください！
type1,0,NpcComOnRepop,ゲル・ブルフの再転送を確認！<br>各員、周囲への警戒を強めてください。
type1,1,NpcComOnBegin,Emergency! Gehl Bulf presence detected!<br>Try to keep its attention while evading<br>its attacks.
type1,1,NpcComOnBeginAtRareCase,Listen carefully. I've got a Gehl Bulf reading in<br>your area. I need you to keep its attention<br>while avoiding attacks.
type1,1,NpcComOnSuccess,/face2 So you stuck it out against the Gehl Bulf.<br>I'm quite impressed.
type1,1,NpcComOnFailure,"/face4 The Gehl Bulf has caused extensive damage,<br>far exceeding our allowable range..."
type1,1,NpcComOnTarget,"Run, $(0)! You're being targeted!"
type1,1,NpcComOnTime1,"Gehl Bulfs can only remain active for a short<br> time! All ops, you're almost there! Just stick it<br>out a little longer!"
type1,1,NpcComOnTime2,/face2 Keep it up! The Gehl Bulf doesn't have<br>much more time! Just hold out a bit longer!
type1,1,NpcComOnRepop,Another Gehl Bulf has teleported in! All ops<br> should be on high alert!
type9f,0,NpcComOnBegin,緊急連絡です！<br>ゲル・ブルフの出現を確認しました！<br>危険です！　避けてください！
type9f,0,NpcComOnBeginAtRareCase,気をつけてください！<br>ゲル・ブルフが出現しました！<br>可能な限り引きつけて回避を！
type9f,0,NpcComOnSuccess,ゲル・ブルフの消滅を確認！<br>お見事です！
type9f,0,NpcComOnFailure,ゲル・ブルフの影響による被害甚大！<br>これ以上は許容できません……<br>残念です。
type9f,0,NpcComOnTarget,$(0)！　逃げてください！<br>貴方が標的にされています！
type9f,0,NpcComOnTime1,ゲル・ブルフの活動には<br>限界時間があります。<br>逃げ切りましょう！
type9f,0,NpcComOnTime2,ゲル・ブルフの活動限界まで<br>あと少しです！<br>頑張ってください！
type9f,0,NpcComOnRepop,ゲル・ブルフの再転送を確認！<br>気を付けてください！
type9f,1,NpcComOnBegin,Warning! A Gehl Bulf has been sighted<br>in the area. It's extremely dangerous!<br>Do your best to avoid it!
type9f,1,NpcComOnBeginAtRareCase,Careful! Gehl Bulf detected! Do your best<br>to draw it's attention while avoiding attack.
type9f,1,NpcComOnSuccess,The Gehl Bulf is gone! Excellent work!
type9f,1,NpcComOnFailure,The Gehl Bulf has caused extensive damage!<br>I'm afraid we can't allow any more...
type9f,1,NpcComOnTarget,"Run, $(0)! You're in its sights!"
type9f,1,NpcComOnTime1,The Gehl Bulf can't rampage forever.<br>Keep going!
type9f,1,NpcComOnTime2,The Gehl Bulf is almost through! Keep it up!
type9f,1,NpcComOnRepop,Another Gehl Bulf has teleported in!<br>Be careful!
