section,group,id,text
CharaName,0,name01,？？？
CharaName,0,name02,？？？
CharaName,1,name01,???
CharaName,1,name02,???
ls_010050,0,un_015130_0010,みんな、来てくれてありがとう！<br>それじゃ今日は、あの歌いっちゃうよっ！<br>聞いて踊って、盛り上がろうっ！
ls_010050,0,un_015130_0020,凜とした中に、熱さのこもったこの歌っ！<br>みんな、聞き逃しちゃダメだぞっ！<br>『終わりなき物語』
ls_010050,0,un_015130_0030,聞いてくれて、ありがとうっ！<br>とーっても、気持ちよかったよっ！<br>みんなはどう？　満足してくれたかなっ！
ls_010050,0,un_015130_0040,みんなの心に、この歌を届けることが出来て<br>ほんっとーに、良かった！<br>みんなのおかげだよ、ありがとう！
ls_010050,0,un_015130_0050,それじゃ、またねーっ！
ls_010050,0,ls_010050_0010,目を閉じれば聴こえる　鼓動に耳をすまそう
ls_010050,0,ls_010050_0020,手を伸ばせばそこにある　勇気を握りしめて
ls_010050,0,ls_010050_0030,誰もがみな明日へと　続いてる道の途中
ls_010050,0,ls_010050_0040,思い描くあの宙（そら）は　まだ遠いけど
ls_010050,0,ls_010050_0050,かけがえのない微笑みが　闇に灯りをともすよ
ls_010050,0,ls_010050_0060,離れていてもその胸を　照らしているから
ls_010050,0,ls_010050_0070,さあ、踏み出せ　風を蹴散らせ　終わりなき物語へ
ls_010050,0,ls_010050_0080,見たい未来　自分次第　そう、あきらめない限り
ls_010050,0,ls_010050_0090,ひとりじゃない　そう気づくたび　君は強くなっていく
ls_010050,0,ls_010050_0100,つないだ手の温もりを　道しるべに　歩き出すんだ
ls_010050,0,ls_010050_0110,見渡しても誰もいない　ただ風が吹いてるだけ
ls_010050,0,ls_010050_0120,でも確かに聴こえてる　あたたかい声
ls_010050,0,ls_010050_0130,背中で感じてる想い　君を守ってくれるよ
ls_010050,0,ls_010050_0140,だから振り向かずに行ける　まっすぐに進め
ls_010050,0,ls_010050_0150,いま、始まる　胸の合図（シグナル）　果てしなき物語へ
ls_010050,0,ls_010050_0160,この世界　無限大　そう、共に紡いでいこう
ls_010050,0,ls_010050_0170,ひとりきりで　抱（いだ）くヒカリは　弱くて小さいけれど
ls_010050,0,ls_010050_0180,ひとりずつ繋ぎ合わせ　さあ大きく　輝かせよう
