section,group,id,text
common,0,IncidentName,$(0)討伐
common,0,TrialBeginMsg,$(0)を討伐せよ！
common,0,TrialAbstract,$(0)の討伐
common,1,IncidentName,$(0) Suppression
common,1,TrialBeginMsg,Suppress the $(0)!
common,1,TrialAbstract,$(0) Suppression
type1,0,NpcComOnBegin,目標付近への転送、追撃開始！<br>目標から離れすぎないように<br>気を付けてください！
type1,0,NpcComOnHpDecreased0,攻撃、効いていますよ！
type1,0,NpcComOnHpDecreased1,目標の体力、低下しています！<br>そのまま攻撃を続けてください！
type1,0,NpcComOnHpDecreasedLast,目標の体力、さらに低下！<br>あと少しですよ！
type1,0,NpcComOnTimeCourse,目標の進行方向、確定しました！<br>幻創の柱を目指して動いています！
type1,0,NpcComOnTimeSecond,目標、幻創の柱に間もなく到着します！
type1,1,NpcComOnBegin,"You've been sent to the target's location.<br>Begin pursuit, and stay on it!"
type1,1,NpcComOnHpDecreased0,Your attacks are working!
type1,1,NpcComOnHpDecreased1,Target's HP reduced! Keep attacking!
type1,1,NpcComOnHpDecreasedLast,You're wearing it down! Almost there!
type1,1,NpcComOnTimeCourse,Target movement analyzed!<br>It's heading for the Phantasm Pillar!
type1,1,NpcComOnTimeSecond,Target's about to reach the Phantasm Pillar!
type2,0,NpcComOnBegin,目標付近への転送、追撃開始！<br>目標から離れすぎないように<br>気を付けてください！
type2,0,NpcComOnHpDecreased0,攻撃、効いていますよ！
type2,0,NpcComOnHpDecreased1,目標の体力、低下しています！<br>そのまま攻撃を続けてください！
type2,0,NpcComOnHpDecreasedLast,目標の体力、さらに低下！<br>あと少しですよ！
type2,0,NpcComOnTimeCourse,目標の進行方向、確定しました！<br>幻創の柱を目指して動いています！
type2,0,NpcComOnTimeSecond,目標、幻創の柱に間もなく到着します！
type2,1,NpcComOnBegin,"You've been sent to the target's location.<br>Begin pursuit, and stay on it!"
type2,1,NpcComOnHpDecreased0,Your attacks are working!
type2,1,NpcComOnHpDecreased1,Target's HP reduced! Keep attacking!
type2,1,NpcComOnHpDecreasedLast,You're wearing it down! Almost there!
type2,1,NpcComOnTimeCourse,Target movement analyzed!<br>It's heading for the Phantasm Pillar!
type2,1,NpcComOnTimeSecond,Target's about to reach the Phantasm Pillar!
type3,0,NpcComOnBegin,目標付近への転送、追撃開始！<br>目標から離れすぎないように<br>気を付けてください！
type3,0,NpcComOnHpDecreased0,攻撃、効いていますよ！
type3,0,NpcComOnHpDecreased1,目標の体力、低下しています！<br>そのまま攻撃を続けてください！
type3,0,NpcComOnHpDecreasedLast,目標の体力、さらに低下！<br>あと少しですよ！
type3,0,NpcComOnTimeCourse,目標の進行方向、確定しました！<br>幻創の柱を目指して動いています！
type3,0,NpcComOnTimeSecond,目標、幻創の柱に間もなく到着します！
type3,1,NpcComOnBegin,"You've been sent to the target's location.<br>Begin pursuit, and stay on it!"
type3,1,NpcComOnHpDecreased0,Your attacks are working!
type3,1,NpcComOnHpDecreased1,Target's HP reduced! Keep attacking!
type3,1,NpcComOnHpDecreasedLast,You're wearing it down! Almost there!
type3,1,NpcComOnTimeCourse,Target movement analyzed!<br>It's heading for the Phantasm Pillar!
type3,1,NpcComOnTimeSecond,Target's about to reach the Phantasm Pillar!
type6,0,NpcComOnBegin,目標付近への転送、追撃開始！<br>目標から離れすぎないように<br>気を付けてください！
type6,0,NpcComOnHpDecreased0,攻撃、効いていますよ！
type6,0,NpcComOnHpDecreased1,目標の体力、低下しています！<br>そのまま攻撃を続けてください！
type6,0,NpcComOnHpDecreasedLast,目標の体力、さらに低下！<br>あと少しですよ！
type6,0,NpcComOnTimeCourse,目標の進行方向、確定しました！<br>幻創の柱を目指して動いています！
type6,0,NpcComOnTimeSecond,目標、幻創の柱に間もなく到着します！
type6,1,NpcComOnBegin,"You've been sent to the target's location.<br>Begin pursuit, and stay on it!"
type6,1,NpcComOnHpDecreased0,Your attacks are working!
type6,1,NpcComOnHpDecreased1,Target's HP reduced! Keep attacking!
type6,1,NpcComOnHpDecreasedLast,You're wearing it down! Almost there!
type6,1,NpcComOnTimeCourse,Target movement analyzed!<br>It's heading for the Phantasm Pillar!
type6,1,NpcComOnTimeSecond,Target's about to reach the Phantasm Pillar!
type9,0,NpcComOnBegin,目標付近への転送、追撃開始！<br>目標から離れすぎないように<br>気を付けてください！
type9,0,NpcComOnHpDecreased0,攻撃、効いていますよ！
type9,0,NpcComOnHpDecreased1,目標の体力、低下しています！<br>そのまま攻撃を続けてください！
type9,0,NpcComOnHpDecreasedLast,目標の体力、さらに低下！<br>あと少しですよ！
type9,0,NpcComOnTimeCourse,目標の進行方向、確定しました！<br>幻創の柱を目指して動いています！
type9,0,NpcComOnTimeSecond,目標、幻創の柱に間もなく到着します！
type9,1,NpcComOnBegin,"You've been sent to the target's location.<br>Begin pursuit, and stay on it!"
type9,1,NpcComOnHpDecreased0,Your attacks are working!
type9,1,NpcComOnHpDecreased1,Target's HP reduced! Keep attacking!
type9,1,NpcComOnHpDecreasedLast,You're wearing it down! Almost there!
type9,1,NpcComOnTimeCourse,Target movement analyzed!<br>It's heading for the Phantasm Pillar!
type9,1,NpcComOnTimeSecond,Target's about to reach the Phantasm Pillar!
