section,group,id,text
Achievements,0,Achievements_Fullsize_Title,称号
Achievements,0,Achievements_Form_Title,称号タスク一覧
Achievements,0,Achievements_Filter_Accomplished,達成済
Achievements,0,Achievements_Filter_InProgress,未達成
Achievements,0,Achievements_Filter_All,全ての称号
Achievements,0,Achievements_Sort_Normal,標準ソート
Achievements,0,Achievements_Sort_Get,獲得順
Achievements,0,Achievements_Point_Title,累計称号ポイント
Achievements,0,Achievements_Point,$(0) Pt
Achievements,0,Achievements_Total_Title,獲得称号数
Achievements,0,Achievements_Total,$(0) 個
Achievements,0,Achievements_Unknown,??????
Achievements,0,Achievements_Progress_Title,進行度
Achievements,0,Achievements_Progress,$(0)/$(0)
Achievements,0,Achievements_Button_Back,戻る
Achievements,0,Achievements_Empty_List,対象の称号はありません。
Achievements,0,Achievements_Please_Wait,少々お待ちください。
Achievements,0,Achievements_Details_Title,「$(0)」の詳細
Achievements,0,Achievements_Details_RewardCheck1,<%Function>で報酬詳細
Achievements,0,Achievements_Details_RewardCheck2,<%Function>で基本情報
Achievements,0,Achievements_Details_Rewind_Condition,再受注
Achievements,0,Achievements_Details_Rewind_Condition_Account,アカウント1回限り
Achievements,0,Achievements_Details_Rewind_Condition_Character,キャラクター1回限り
Achievements,0,Achievements_Details_Overview,概要
Achievements,0,Achievements_Details_Overview_Template,この称号を獲得すると、アークスカードで<br><br>“$(0)”が<br><br>使用可能になります。
Achievements,0,Achievements_Details_Reward,報酬
Achievements,0,Achievements_Details_NoReward,報酬アイテムはありません。
Achievements,0,Achievements_Basic_Info,基本情報
Achievements,0,Achievements_Reward_Info,報酬アイテム情報
Achievements,0,Achievements_Operation_Info,←→で項目切り替え
Achievements,0,Achievements_Details_Unselected,称号タスクが選択されていません。
Achievements,0,Achievements_Detial_Tilte_Unselected,称号タスク詳細
Achievements,0,Achievements_Detial_ItemName,称号名“$(0)”
Achievements,0,Achievements_Reward_Quantity_Num,×$(0)
Achievements,0,Achievements_Period,<yellow>※取得可能期間：<br>　$(0)まで<c>
Achievements,1,Achievements_Fullsize_Title,Títulos
Achievements,1,Achievements_Form_Title,Título Lista de tareas
Achievements,1,Achievements_Filter_Accomplished,Logrado
Achievements,1,Achievements_Filter_InProgress,inalcanzable
Achievements,1,Achievements_Filter_All,Todos los títulos
Achievements,1,Achievements_Sort_Normal,Clasificación predeterminada
Achievements,1,Achievements_Sort_Get,Ordenar por Obtenido
Achievements,1,Achievements_Point_Title,Puntos totales de título
Achievements,1,Achievements_Point,$(0) puntos
Achievements,1,Achievements_Total_Title,No. de títulos obtenidos
Achievements,1,Achievements_Total,$(0)
Achievements,1,Achievements_Unknown,???
Achievements,1,Achievements_Progress_Title,Progreso del título
Achievements,1,Achievements_Progress,$(0)/$(0)
Achievements,1,Achievements_Button_Back,Atrás
Achievements,1,Achievements_Empty_List,Sin título aplicable.
Achievements,1,Achievements_Please_Wait,Espere un momento.
Achievements,1,Achievements_Details_Title,"""$(0)"" Detalles"
Achievements,1,Achievements_Details_RewardCheck1,<%Function> para detalles de recompensa
Achievements,1,Achievements_Details_RewardCheck2,<%Function> para información básica
Achievements,1,Achievements_Details_Rewind_Condition,Reaceptar
Achievements,1,Achievements_Details_Rewind_Condition_Account,Una vez por cuenta
Achievements,1,Achievements_Details_Rewind_Condition_Character,Una vez por personaje
Achievements,1,Achievements_Details_Overview,Resumen
Achievements,1,Achievements_Details_Overview_Template,"Obtener este título le permitirá utilizar ""$(0)"" en su ID de ARKS."
Achievements,1,Achievements_Details_Reward,Premio
Achievements,1,Achievements_Details_NoReward,No hay artículos de recompensa.
Achievements,1,Achievements_Basic_Info,Información básica
Achievements,1,Achievements_Reward_Info,Detalles del artículo de recompensa
Achievements,1,Achievements_Operation_Info,Cambiar páginas: ←→
Achievements,1,Achievements_Details_Unselected,No se seleccionó ninguna tarea de título.
Achievements,1,Achievements_Detial_Tilte_Unselected,Título Detalles de la tarea
Achievements,1,Achievements_Detial_ItemName,Nombre del título “$(0)”
Achievements,1,Achievements_Reward_Quantity_Num,x$(0)
Achievements,1,Achievements_Period,<yellow> Período de disponibilidad:<br>hasta $(0) <c>
