section,group,id,text
common,0,IncidentName,$(0)を撃退せよ！
common,0,TrialBeginMsg,$(0)を倒せ！
common,0,TrialAbstract,$(0)撃退
common,1,IncidentName,Repel the $(0)!
common,1,TrialBeginMsg,Defeat $(0)!
common,1,TrialAbstract,Repel the $(0)
type1,0,NpcComOnBegin,緊急連絡だ<br>$(0)が喧騒で出現したようだ<br>調査の障害となる、迎撃しろ。
type1,0,NpcComOnBegin2,付近にある「ｘｘｘ」を有効利用しろ<br>あの巨体といえど口を狙えば<br>有効なはずだ
type1,0,NpcComOnSuccess,$(0)の撤退を確認<br>なんとか撃退できたな。<br>引き続き調査を行え
type1,1,NpcComOnBegin,Emergency. Reading a rowdy $(0) presence.<br>Drive 'em out for the sake of our survey.
type1,1,NpcComOnBegin2,Use xxx nearby for help. Hit 'em in the mouth<br>and you'll do some damage.
type1,1,NpcComOnSuccess,$(0) presence repelled. Looks like<br>you did it. Now back to that survey.
type2,0,NpcComOnBegin,$(0)の出現を確認した。<br>どうやらこの周辺が縄張りのようだ。<br>各員、警戒を怠るなよ。
type2,0,NpcComOnBegin2,$(0)との交戦時には<br>周囲の大砲を有効活用しろ。<br>有利に戦闘が進められるはずだ。
type2,0,NpcComOnSuccess,目標の反応消失を確認。<br>よくやった。
type2,1,NpcComOnBegin,"Getting some $(0) sightings.<br>Guess we're on  their turf. Stay sharp,<br>everyone."
type2,1,NpcComOnBegin2,Use the Launchers in the area if you're gonna<br>engage a $(0).<br>That oughta put you on top.
type2,1,NpcComOnSuccess,Target eliminated. Not bad.
type3,0,NpcComOnBegin,緊急連絡だ<br>$(0)が喧騒で出現したようだ<br>調査の障害となる、迎撃しろ。
type3,0,NpcComOnBegin2,付近にある「ｘｘｘ」を有効利用しろ<br>あの巨体といえど口を狙えば<br>有効なはずだ
type3,0,NpcComOnSuccess,$(0)の撤退を確認<br>なんとか撃退できたな。<br>引き続き調査を行え
type3,1,NpcComOnBegin,Emergency. Reading a rowdy $(0) presence.<br>Drive 'em out for the sake of our survey.
type3,1,NpcComOnBegin2,Use xxx nearby for help. Hit 'em in the mouth<br>and you'll do some damage.
type3,1,NpcComOnSuccess,$(0) presence repelled. Looks like<br>you did it. Now back to that survey.
type6,0,NpcComOnBegin,$(0)の反応を感知。<br>各員、警戒を。
type6,0,NpcComOnBegin2,$(0)には、現地に存在する<br>大砲が有効だという報告があります。<br>状況に応じ、活用してください。
type6,0,NpcComOnSuccess,敵性存在、反応消失。<br>任務完了となります。
type6,1,NpcComOnBegin,"$(0) presence detected.<br>All ops, stay sharp."
type6,1,NpcComOnBegin2,"According to my briefing, when engaging a <br>$(0) you may find the Launchers in the<br>area useful. Something to keep in mind."
type6,1,NpcComOnSuccess,Hostile presence eliminated. Mission accomplished.
