section,group,id,text
common,0,IncidentName,条件達成に尽力せよ！
common,0,TrialBeginMsg,条件達成に尽力せよ！
common,0,TrialAbstract,条件達成に尽力せよ！
common,1,IncidentName,Do all you can to meet the conditions!
common,1,TrialBeginMsg,Do all you can to meet the conditions!
common,1,TrialAbstract,Do all you can to meet the conditions!
type9,0,NpcComOnBegin,適合する敵性反応を確認！
type9,0,NpcComOnSuccess,ご協力ありがとうございます！<br>必要なデータが無事に集まりました！<br>調査結果を共有します！
type9,0,NpcComOnFailure,ご協力ありがとうございます！<br>必要なデータが無事に集まりました！<br>調査結果を共有します！
type9,0,NpcComOnExplain,データ収集が完了したら<br>今回の成果をご報告しますね。<br>ご協力、お願いします！
type9,1,NpcComOnBegin,Compatible enemy presence detected!
type9,1,NpcComOnExplain,"Once all the data is collected,<br>we'll make a report.<br>Thank you for your help!"
