section,group,id,text
common,0,IncidentName,リリーパ族を防衛せよ！
common,0,TrialBeginMsg,危険にさらされている<br>リリーパ族を守り切れ！
common,0,TrialAbstract,危険にさらされている<br>リリーパ族を守り切れ！
common,1,IncidentName,Defend the Lillipans!
common,1,TrialBeginMsg,Protect the Lillipans in harm's way!
common,1,TrialAbstract,Protect the Lillipans in harm's way!
type3,0,NpcComOnBegin,/face4 ああっ！　リリーパ族がなにかの<br>装置に挟まれてしまっていますー！<br>た、助けてあげてください！
type3,0,NpcComOnAfterBegin,/face4 敵さんの攻撃が当たると危険です！<br>リリーパ族が自力で脱出するまで<br>守ってあげてくださいー！
type3,0,NpcComOnSuccess,/face2 リリーパ族はなんとか逃げられた<br>ようですよー。よかったです。<br>お疲れ様でしたー！
type3,0,NpcComOnFailure,リリーパ族……どこかに吹き飛んで<br>いっちゃいましたね……<br>たぶん、無事だとは思うんですが……
type3,0,NpcComOnFirstDamage,/face3 装置は敵さんの攻撃を受けると損傷して<br>爆発しちゃうかもしれないです！<br>敵さんの攻撃から守ってくださいー！
type3,0,NpcComOnPinch,/face4 こ、これ以上装置が損傷すると<br>爆発してしまいますー！<br>しっかり守ってあげてください―！
type3,1,NpcComOnBegin,/face4 Ahh! Those Lillipans are caught in some sort of<br>machine! H-help them!
type3,1,NpcComOnAfterBegin,/face4 We can't let them be attacked! Cover the<br>Lillipans until they can escape on their own!
type3,1,NpcComOnSuccess,/face2 Looks like the Lillipans were able to get away.<br>What a relief! Great work!
type3,1,NpcComOnFailure,"The Lillipans were sent flying.<br>But, they're probably okay... Right?"
type3,1,NpcComOnFirstDamage,"/face3 If that machine's hit by enemy attacks, it could <br>explode! Defend it from hostile activity!"
type3,1,NpcComOnPinch,"/face4 If that machine takes any more damage, it's<br>gonna blow! Make sure that doesn't happen!"
