section,group,id,text
common,0,IncidentName,$(0)を撃破せよ！
common,0,TrialBeginMsg,$(0)を撃破せよ！
common,0,TrialAbstract,$(0)を撃破せよ！
common,1,IncidentName,¡Derrota a $(0)!
common,1,TrialBeginMsg,¡Derrota a $(0)!
common,1,TrialAbstract,¡Derrota a $(0)!
type9,0,NpcComOnBegin,いかん、この波動は危険じゃ！<br>わらわが結界を施した神岩を送る！<br>直ちに、その影に隠れよ！
type9,0,NpcComOnSuccess,『禍津』の撃破を確認。<br>お疲れさまでした！
type9,0,NpcComOnAnger,/voice11_voice_navi09_smd_107 『禍津』の反応、増大！<br>攻撃の激化が予想されます！<br>ご注意を！
type9,0,NpcComOnSP,/voice11_voice_navi09_smd_108 『禍津』から高エネルギー反応！<br>警戒を！
type9,0,NpcComOnSPSuccess,/voice11_voice_navi09_smd_109 高エネルギーの消失を確認！<br>目標は反動で停止しています！<br>今がチャンスです！
type9,0,HP_Under_50,『禍津』残存体力、低下！
type9,0,HP_Under_10,『禍津』残存体力、残りわずか
type9,1,NpcComOnBegin,"¡Estas ondas de energía son demasiado peligrosas!<br>¡Enviaré una piedra espiritual protegida!<br>¡Rápido, escóndete en su sombra!"
type9,1,NpcComOnSuccess,Se confirma la destrucción de Magatsu.<br>¡Buen trabajo a todos!
type9,1,NpcComOnAnger,/voice11_voice_navi09_smd_107 ¡Las lecturas de Magatsu están aumentando!<br>¡Están a punto de golpear fuerte!<br>¡Ten cuidado!
type9,1,NpcComOnSP,/voice11_voice_navi09_smd_108 ¡Estoy detectando una lectura de alta energía de Magatsu!<br>¡Manténgase alerta!
type9,1,NpcComOnSPSuccess,/voice11_voice_navi09_smd_109 ¡Se eliminaron las lecturas de alta energía!<br>¡El objetivo ha sido interrumpido!<br>¡Ahora es tu oportunidad!
type9,1,HP_Under_50,¡El HP de Magatsu se está agotando!
type9,1,HP_Under_10,El HP de Magatsu es extremadamente bajo.
