section,group,id,text
Required,0,Title,“M.A.R.S.”の受領
Required,0,Summary,<%me>は、<br>ランから新たな支援システム“M.A.R.S.”の<br>評価試験への参加を依頼され、<br>クラスカウンターに向かう。
Required,1,Title,MARTE. Llega
Required,1,Summary,"Después de recibir una solicitud de Ran para ayudar a probar el nuevo M.A.R.S. sistema de soporte,<%me>se dirige al mostrador de clase."
SubObjectives,0,text0101,クラスカウンターの管理官と話す
SubObjectives,0,Dummy,<space>
SubObjectives,0,Objective310,<space>
SubObjectives,1,text0101,Habla con el administrador del mostrador de clase
SubObjectives,1,Dummy,<space>
SubObjectives,1,Objective310,<space>
