section,group,id,text
GroupChat,0,GroupChat_Title,グループチャット
GroupChat,0,GroupChat_SetMsg,登録中
GroupChat,0,GroupChat_NewMsg,招待
GroupChat,0,GroupChat_MakeGroup,グループを作る
GroupChat,0,GroupChat_NewNumMsg,招待($(0))
GroupChat,0,GroupChat_GroupLeader,グループリーダー
GroupChat,0,Popup_Active,このグループを表示
GroupChat,0,Popup_Inactive,このグループを非表示
GroupChat,0,Popup_Confirm,メンバーを確認
GroupChat,0,Popup_Invite,フレンドを招待
GroupChat,0,Popup_Banish,メンバーを除名
GroupChat,0,Popup_ChangeName,グループ設定を編集
GroupChat,0,Popup_ChangeLeader,リーダーを交代
GroupChat,0,Popup_MoveTop,先頭に移動
GroupChat,0,Popup_Delete,このグループから脱退
GroupChat,0,Popup_Join,登録する
GroupChat,0,GroupChat_Title_New,グループ作成
GroupChat,0,GroupChat_GroupName,グループ名
GroupChat,0,GroupChat_GroupComment,グループコメント
GroupChat,0,GroupChat_Decided,決定
GroupChat,0,GroupChat_Canceled,キャンセル
GroupChat,0,GroupChat_Title_Rename,グループ設定の編集
GroupChat,0,GroupChat_Rename,編集内容を反映
GroupChat,0,GroupChat_MemberTab1,オンライン($(0))
GroupChat,0,GroupChat_MemberTab4,オンライン
GroupChat,0,GroupChat_MemberTab2,オフライン
GroupChat,0,GroupChat_MemberTab3,PSO2ブロックリスト
GroupChat,0,GroupChatError_Title,メッセージ
GroupChat,0,GroupChatError_ListNumFault,グループを表示できませんでした。
GroupChat,0,GroupChatError_MakeGroupFault,グループを作成できませんでした。
GroupChat,0,GroupChatError_MakeNGWordFault,グループ名、もしくはグループコメントに<br>使用できない文字が含まれています。
GroupChat,0,GroupChatError_MakeGroupMaxFault,登録できる上限に達しているため<br>グループを作成できませんでした。
GroupChat,0,GroupChatError_RenameGroupFault,グループの編集ができませんでした。
GroupChat,0,GroupChatError_RenameNGWordFault,グループ名、もしくはグループコメントに<br>使用できない文字が含まれています。
GroupChat,0,GroupChatQues_Title,確認
GroupChat,0,GroupChatQues_Banish,$(0)を<br>このグループから除名します。<br><br>よろしいですか？
GroupChat,0,GroupChatQues_Leader,$(0)に<br>リーダーを交代します。<br><br>よろしいですか？
GroupChat,0,GroupChatQues_Delete,「$(0)」から<br>脱退します。<br><br><yellow>※脱退後、再登録したいときは<br>　再度招待される必要があります。<c><br><br>よろしいですか？
GroupChat,0,GroupChatQC_Invite_Title,グループ招待
GroupChat,0,GroupChatQC_Invite_Mess,$(1)から<br>「$(0)」に<br>招待されました。<br>返答ウィンドウを開きますか？<br><br>※「いいえ」を選び、あとでメインメニューの<br>　「チャット設定」から返答することもできます。
GroupChat,0,GroupChatQC_Join_Log,$(1)が$(0)を登録しました。
GroupChat,0,NewGroupChat,新着グループ招待
GroupChat,0,NewExpGroupChat,グループへの招待が届きました。
GroupChat,0,GroupChatTost_GroupList,グループ情報を取得します。
GroupChat,0,GroupChatTost_GroupCreate,新しいグループを作成しました。
GroupChat,0,GroupChatTost_Delete,グループ「$(0)」から脱退しました。
GroupChat,0,GroupChatTost_MemberList,メンバーの情報を取得します。
GroupChat,0,GroupChatTost_MemberInvite,選択したフレンドに招待を送りました。
GroupChat,0,GroupChatTost_MemberJoin,グループ「$(0)」を登録しました。
GroupChat,0,GroupChatTost_MemberBanish,$(0)を除名しました。
GroupChat,0,GroupChatTost_GroupActive,グループ「$(0)」を表示します。
GroupChat,0,GroupChatTost_GroupInactive,表示しているグループがありません。
GroupChat,0,GroupChatTost_NameChange,グループ設定を変更しました。
GroupChat,0,GroupChatTost_MoveTop,先頭に移動
GroupChat,0,GroupChatTost_LeaderSuccess,$(0)にリーダーを交代しました。
GroupChat,0,GroupChatTost_LeaderFailed,リーダーを交代できませんでした。
GroupChat,0,GroupChatTost_InviteFailed,グループの招待が受け取れませんでした。
GroupChat,0,GroupChatTost_Error,汎用エラー
GroupChat,0,GroupChatTost_CreateGroupError,新規グループの作成に失敗しました。
GroupChat,0,GroupChatTost_ListReceiveError,グループメンバーの取得に失敗しました。
GroupChat,0,GroupChatTost_InviteGroupError,招待に失敗しました。
GroupChat,0,GroupChatTost_ToInviteGroupError,招待中にエラーが発生しました。
GroupChat,0,GroupChatTost_ReInviteGroupError,招待の受け取りに失敗しました。
GroupChat,0,GroupChatTost_LeaveGroupError,脱退に失敗しました。
GroupChat,0,GroupChatTost_DeleteGroupError,除名に失敗しました。
GroupChat,0,GroupChatTost_UpdateTextError,グループ名、コメントの変更に失敗しました。
GroupChat,0,GroupChatTost_MoveListError,グループリストの変更に失敗しました。
GroupChat,0,GroupChatTost_LockError,グループにロックに失敗しました。
GroupChat,0,GroupChatTost_GetLogError,ログの取得に失敗しました。
GroupChat,0,GroupChatTost_DenyInviteError,招待拒否設定に失敗しました。
GroupChat,0,GroupChatTost_InviteListError,招待中リストの取得に失敗しました。
GroupChat,0,GroupChatTost_InviteLimitOver,招待数オーバーの為$(0)からの招待を受け取れませんでした。
GroupChat,0,GroupChatTost_InviteDeny,一部、非招待設定のフレンドがいました。
GroupChat,0,FriendList_Title,「$(0)」への招待
GroupChat,0,Make_Default_Name,$(0)のグループ名
GroupChat,0,FriendList_Tree_Online,招待できるオンラインのフレンド($(0))
GroupChat,0,FriendList_Tree_OnlineLite,オンラインのフレンド($(0))
GroupChat,0,FriendList_Tree_Offline,招待できるオフラインのフレンド($(0))
GroupChat,0,FriendList_Tree_OfflineLite,オフラインのフレンド($(0))
GroupChat,0,FriendList_Tree_BlackList,PSO2ブロックリスト
GroupChat,0,FriendList_Tree_Member,このグループのメンバー($(0))
GroupChat,0,FriendList_Tree_Invite,招待中のフレンド($(0))
GroupChat,0,GroupList_NoItem,登録しているグループがありません。<br><br>「グループを作る」でフレンドを招待するか、<br>フレンドからグループへの招待を受けることで<br>グループチャットに参加できます。
GroupChat,0,InviteList_NoItem,招待されているグループがありません。
GroupChat,0,GroupChatDate,$(1)/$(0) $(2)
