section,group,id,text
BubbleMessage,0,Q0,こちらではペットの能力強化と<br>ペット用アイテムの交換を行っています
BubbleMessage,0,HELLO,こちらではペットの能力強化と<br>ペット用アイテムの交換を行っています
BubbleMessage,0,HELLO_FAV4,こちらではペットの能力強化と<br>ペット用アイテムの交換を行っています
BubbleMessage,0,HELLO_FAV3,こちらではペットの能力強化と<br>ペット用アイテムの交換を行っています
BubbleMessage,0,HELLO_FAV2,こちらではペットの能力強化と<br>ペット用アイテムの交換を行っています
BubbleMessage,0,HELLO_FAV1,こちらではペットの能力強化と<br>ペット用アイテムの交換を行っています
BubbleMessage,0,HELLO_FAV0,こちらではペットの能力強化と<br>ペット用アイテムの交換を行っています
BubbleMessage,0,GOODBYE,またどうぞー
BubbleMessage,0,GOODBYE_FAV4,またどうぞー
BubbleMessage,0,GOODBYE_FAV3,またどうぞー
BubbleMessage,0,GOODBYE_FAV2,またどうぞー
BubbleMessage,0,GOODBYE_FAV1,またどうぞー
BubbleMessage,0,GOODBYE_FAV0,またどうぞー
BubbleMessage,1,Q0,Aqui se realizan mejoras de habilidad de mascotas y intercambio de articulos para mascotas.
BubbleMessage,1,HELLO,Aqui se realizan mejoras de habilidad de mascotas y intercambio de articulos para mascotas.
BubbleMessage,1,HELLO_FAV4,Aqui se realizan mejoras de habilidad de mascotas y intercambio de articulos para mascotas.
BubbleMessage,1,HELLO_FAV3,Aqui se realizan mejoras de habilidad de mascotas y intercambio de articulos para mascotas.
BubbleMessage,1,HELLO_FAV2,Aqui se realizan mejoras de habilidad de mascotas y intercambio de articulos para mascotas.
BubbleMessage,1,HELLO_FAV1,Aqui se realizan mejoras de habilidad de mascotas y intercambio de articulos para mascotas.
BubbleMessage,1,HELLO_FAV0,Aqui se realizan mejoras de habilidad de mascotas y intercambio de articulos para mascotas.
BubbleMessage,1,GOODBYE,Registrese cuando lo necesite.
BubbleMessage,1,GOODBYE_FAV4,Registrese cuando lo necesite.
BubbleMessage,1,GOODBYE_FAV3,Registrese cuando lo necesite.
BubbleMessage,1,GOODBYE_FAV2,Registrese cuando lo necesite.
BubbleMessage,1,GOODBYE_FAV1,Registrese cuando lo necesite.
BubbleMessage,1,GOODBYE_FAV0,Registrese cuando lo necesite.
Choices,0,00_01,選択肢その１
Choices,0,00_02,選択肢その２
Choices,0,TALK_ST,会話する
Choices,0,C_ORDER_ST,相談を聞く
Choices,1,00_01,Opcion 1
Choices,1,00_02,Opcion 2
Choices,1,TALK_ST,hablar
Choices,1,C_ORDER_ST,Escuchar
