section,group,id,text
common,0,IncidentName,※※※
common,0,TrialBeginMsg,※※※
common,0,TrialAbstract,※※※
common,1,IncidentName,¡Vaya! ¡Estamos intentando capturar el objetivo! No lo ataques!
common,1,TrialBeginMsg,¡Vaya! ¡Estamos intentando capturar el objetivo! No lo ataques!
common,1,TrialAbstract,¡Vaya! ¡Estamos intentando capturar el objetivo! No lo ataques!
type1,0,NpcComOnBegin,※※※
type1,0,NpcComOnSuccess,※※※
type1,0,NpcComOnFailure,※※※
type1,0,HP_Under_50,※※※
type1,0,HP_Under_10,※※※
type1,0,NpcComLastEnemy,※※※
type1,1,NpcComOnBegin,¡Vaya! ¡Estamos intentando capturar el objetivo! No lo ataques!
type1,1,NpcComOnSuccess,¡Vaya! ¡Estamos intentando capturar el objetivo! No lo ataques!
type1,1,NpcComOnFailure,¡Vaya! ¡Estamos intentando capturar el objetivo! No lo ataques!
type1,1,HP_Under_50,¡Vaya! ¡Estamos intentando capturar el objetivo! No lo ataques!
type1,1,HP_Under_10,¡Vaya! ¡Estamos intentando capturar el objetivo! No lo ataques!
type1,1,NpcComLastEnemy,¡Vaya! ¡Estamos intentando capturar el objetivo! No lo ataques!
type2,0,NpcComOnBegin,※※※
type2,0,NpcComOnSuccess,※※※
type2,0,NpcComOnFailure,※※※
type2,0,HP_Under_50,※※※
type2,0,HP_Under_10,※※※
type2,0,NpcComLastEnemy,※※※
type2,1,NpcComOnBegin,¡Vaya! ¡Estamos intentando capturar el objetivo! No lo ataques!
type2,1,NpcComOnSuccess,¡Vaya! ¡Estamos intentando capturar el objetivo! No lo ataques!
type2,1,NpcComOnFailure,¡Vaya! ¡Estamos intentando capturar el objetivo! No lo ataques!
type2,1,HP_Under_50,¡Vaya! ¡Estamos intentando capturar el objetivo! No lo ataques!
type2,1,HP_Under_10,¡Vaya! ¡Estamos intentando capturar el objetivo! No lo ataques!
type2,1,NpcComLastEnemy,¡Vaya! ¡Estamos intentando capturar el objetivo! No lo ataques!
type3,0,NpcComOnBegin,※※※
type3,0,NpcComOnSuccess,※※※
type3,0,NpcComOnFailure,※※※
type3,0,HP_Under_50,※※※
type3,0,HP_Under_10,※※※
type3,0,NpcComLastEnemy,※※※
type3,1,NpcComOnBegin,¡Vaya! ¡Estamos intentando capturar el objetivo! No lo ataques!
type3,1,NpcComOnSuccess,¡Vaya! ¡Estamos intentando capturar el objetivo! No lo ataques!
type3,1,NpcComOnFailure,¡Emergencia! __0__ ¡Poderosa presencia enemiga detectada! __0__ ¡Elimínalos de una vez!
type3,1,HP_Under_50,¡Vaya! ¡Estamos intentando capturar el objetivo! No lo ataques!
type3,1,HP_Under_10,¡Vaya! ¡Estamos intentando capturar el objetivo! No lo ataques!
type3,1,NpcComLastEnemy,¡Vaya! ¡Estamos intentando capturar el objetivo! No lo ataques!
type6,0,NpcComOnBegin,※※※
type6,0,NpcComOnSuccess,※※※
type6,0,NpcComOnFailure,※※※
type6,0,HP_Under_50,※※※
type6,0,HP_Under_10,※※※
type6,0,NpcComLastEnemy,※※※
type6,1,NpcComOnBegin,¡Vaya! ¡Estamos intentando capturar el objetivo! No lo ataques!
type6,1,NpcComOnSuccess,¡Vaya! ¡Estamos intentando capturar el objetivo! No lo ataques!
type6,1,NpcComOnFailure,¡Vaya! ¡Estamos intentando capturar el objetivo! No lo ataques!
type6,1,HP_Under_50,¡Vaya! ¡Estamos intentando capturar el objetivo! No lo ataques!
type6,1,HP_Under_10,¡Vaya! ¡Estamos intentando capturar el objetivo! No lo ataques!
type6,1,NpcComLastEnemy,¡Vaya! ¡Estamos intentando capturar el objetivo! No lo ataques!
type9,0,NpcComOnBegin,※※※
type9,0,NpcComOnSuccess,※※※
type9,0,NpcComOnFailure,※※※
type9,0,HP_Under_50,※※※
type9,0,HP_Under_10,※※※
type9,0,NpcComLastEnemy,※※※
type9,1,NpcComOnBegin,¡Vaya! ¡Estamos intentando capturar el objetivo! No lo ataques!
type9,1,NpcComOnSuccess,¡Vaya! ¡Estamos intentando capturar el objetivo! No lo ataques!
type9,1,NpcComOnFailure,¡Vaya! ¡Estamos intentando capturar el objetivo! No lo ataques!
type9,1,HP_Under_50,¡Vaya! ¡Estamos intentando capturar el objetivo! No lo ataques!
type9,1,HP_Under_10,¡Vaya! ¡Estamos intentando capturar el objetivo! No lo ataques!
type9,1,NpcComLastEnemy,¡Vaya! ¡Estamos intentando capturar el objetivo! No lo ataques!
