section,group,id,text
common,0,IncidentName,幻創浮遊要塞を破壊せよ！
common,0,TrialBeginMsg,制限時間内に幻創浮遊要塞を破壊せよ！
common,0,TrialAbstract,制限時間内に幻創浮遊要塞を破壊せよ！
common,1,IncidentName,¡Destruye la Fortaleza Aérea Fantasma!
common,1,TrialBeginMsg,¡Destruye la Fortaleza Aérea Fantasma dentro del límite de tiempo!
common,1,TrialAbstract,¡Destruye la Fortaleza Aérea Fantasma dentro del límite de tiempo <br>!
type9,0,NpcComOnBegin1,巨大な浮遊要塞の幻創種、上空に出現！<br>ライドロイドで迎撃してください！
type9,0,NpcComOnBegin2,幻創浮遊要塞のコアを叩いてください！<br>周囲にある制御装置を破壊すれば<br>コアが露出します！
type9,0,NpcComOnSuccess,幻創浮遊要塞を具現していた<br>大量のエーテル、拡散していきます！<br>なんとかなりましたね！
type9,0,NpcComOnFailure,砲塔から攻撃が来ます！<br>気をつけてください！
type9,0,NpcComRemHalf,制御装置残存数、あと半分です！<br>全部破壊してしまえば<br>コアが出てくるはずです！
type9,0,NpcComRemZero,砲塔付近にコアが現れました！<br>コアへ集中攻撃をお願いします！
type9,0,NpcComOnHPLE50,幻創浮遊要塞のエーテル量、減衰！<br>コアへの攻撃が効いていますね！<br>あともうひと押しです！
type9,0,NpcComOnTime50,中央の砲塔が展開されました！<br>強力な攻撃が予想されます！<br>急いで浮遊要塞の破壊を！
type9,0,NpcComOnTime10,砲塔へのエネルギーチャージ<br>完了間近な反応です！<br>急いでくだ
type9,1,NpcComOnBegin1,¡Hemos descubierto una enorme fortaleza aérea de origen fantasma <br>!<br>¡Usa el Ridroid para interceptarlo!
type9,1,NpcComOnBegin2,¡Tienes que alcanzar el núcleo de la fortaleza! ¡Destruir<br>unidades de control en el área lo expondrá!
type9,1,NpcComOnSuccess,¡La masa de éteres que formaba la fortaleza se ha<br>dispersada! ¡Parece que lo logramos!
type9,1,NpcComOnFailure,¡El ataque viene desde las torretas! ¡Estar atento!
type9,1,NpcComRemHalf,¡La mitad de las unidades de control están caídas!<br>¡Destruye el resto para exponer el núcleo!
type9,1,NpcComRemZero,¡Ha aparecido el núcleo! ¡Cerca de las torretas!<br>¡Centra todos los ataques en él ahora!
type9,1,NpcComOnHPLE50,¡Los éteres de la fortaleza se han reducido significativamente <br>! ¡Sigue golpeando ese núcleo!
type9,1,NpcComOnTime50,La torre central se está elevando.<br>¡Un ataque poderoso debe ser inminente!<br>¡Destruye la fortaleza rápidamente!
type9,1,NpcComOnTime10,¡Los sensores indican que las torretas pronto estarán completamente<br>cargadas! ¡Tienes que darte prisa!
