section,group,id,text
LotList,0,Title,購入メニュー
LotList,0,Caption1,商品名
LotList,0,Caption2,陳列期限
LotList,0,Caption3,価格
LotList,0,PopupItem1,$(1)$(0)でスクラッチを引く
LotList,0,PopupItem2_1,ＡＣスクラッチ券で引く(所持数:$(0))
LotList,0,PopupItem2_2,ＡＣスクラッチゴールド券で引く(所持数:$(0))
LotList,0,PopupItem2_3,スクラッチ券で引くことはできません
LotList,0,PopupItem2_4,ＡＣスクラッチプラチナ券で引く(所持数:$(0))
LotList,0,PopupItem3,景品リスト
LotList,0,PopupItem4_1,-
LotList,0,PopupItem4_2,-
LotList,0,PopupItem1_2,$(2)$(0)でスクラッチを$(1)回引く
LotList,0,PopupItem2_5,ＡＣスクラッチ券で$(0)回引く(所持数:$(1))
LotList,0,PopupItem2_6,ＡＣスクラッチゴールド券で$(0)回引く(所持数:$(1))
LotList,0,PopupItem5,回数ボーナス確認
LotList,0,PopupItem6,スクラッチ情報をWebで確認する
LotList,0,PopupItem7,交換券と景品を交換する(所持数:$(0))
LotList,0,PopupItem8,プレビュー表示
LotList,0,PopupItem_Voice,再生
LotList,0,EmissionProbability_Message,<soft_yellow>アイテムごとに個別に表示している提供割合は<br>表示上小数点第4位以下を切り捨てているため<br>全て合算しても100%にならない場合がございます。<c>
LotList,0,EmissionProbability_Item,アイテム名
LotList,0,EmissionProbability,排出確率
LotList,0,EmissionParcent,$(0)%
LotList,0,ScratchPrizeList_PrizeItem,景品アイテム
LotList,0,ScratchPrizeList_EmissionRate,排出率
LotList,0,Gacha_Preview_LobbyAction1,プレビュー表示:タイプ1
LotList,0,Gacha_Preview_LobbyAction2,プレビュー表示:タイプ2
LotList,1,Title,MENÚ DE COMPRA
LotList,1,Caption1,Artículo
LotList,1,Caption2,Disponible hasta:
LotList,1,Caption3,Precio
LotList,1,PopupItem1,Juegue al billete raspa y gana por $(1)$(0)
LotList,1,PopupItem2_1,Juega con AC Scratch Ticket (Tienes $(0))
LotList,1,PopupItem2_2,Juega con el billete rasca y gana Gold AC (Tienes $(0))
LotList,1,PopupItem2_3,No se puede jugar con billetes rasca y gana.
LotList,1,PopupItem2_4,Juega con el billete rasca y gana Platinum AC (Tienes $(0))
LotList,1,PopupItem3,Lista de premios
LotList,1,PopupItem4_1,
LotList,1,PopupItem4_2,
LotList,1,PopupItem1_2,Juega $(1) Rasca y gana veces con $(2)$(0)
LotList,1,PopupItem2_5,Juega $(0) veces con boletos rasca y gana de AC (tienes $(1))
LotList,1,PopupItem2_6,Juega $(0) veces con AC Scratch Gold Tickets (Tienes $(1))
LotList,1,PopupItem5,Bono por conteo de rasca y gana
LotList,1,PopupItem6,Obtenga más información sobre los billetes rasca y gana en línea
LotList,1,PopupItem7,Canjea boletos por premios (tienes: $(0))
LotList,1,PopupItem8,Avance
LotList,1,PopupItem_Voice,Jugar
LotList,1,EmissionProbability_Message,"<soft_yellow>Las tasas de aparición de artículos<br>mostrados se han reducido a cuatro decimales.<br>Como resultado, es posible que no sumen exactamente el 100%.<c>"
LotList,1,EmissionProbability_Item,NOMBRE DEL ARTÍCULO
LotList,1,EmissionProbability,TASA
LotList,1,EmissionParcent,$(0)%
LotList,1,ScratchPrizeList_PrizeItem,Artículos de premio
LotList,1,ScratchPrizeList_EmissionRate,Tasa de victorias
LotList,1,Gacha_Preview_LobbyAction1,Vista previa: Tipo 1
LotList,1,Gacha_Preview_LobbyAction2,Vista previa: Tipo 2
GiftList,0,Title,景品リスト
GiftList,1,Title,LISTA DE PREMIOS
Complete,0,Title,-
Complete,0,Caption1,-
Complete,0,Caption2,-
Complete,0,Caption3,-
Complete,1,Title,
Complete,1,Caption1,
Complete,1,Caption2,
Complete,1,Caption3,
Info,0,Title,商品情報
Info,0,Hotitem_Caption,イチオシ景品
Info,0,GachaBonusCaption,回数ボーナス
Info,0,GachaBonusNext,このスクラッチ<yellow>$(0)回<c>でプレゼント！
Info,0,GachaBonusComment,$(0) など豪華$(1)点セット！
Info,0,GachaBonusCommentNothing,このスクラッチは回数ボーナスがありません。
Info,0,GachaBonusCommentAchieved,このスクラッチの回数ボーナスは獲得済みです。
Info,0,CheckProbability_Title,スクラッチ情報を確認する
Info,0,CheckProbability_Message,スクラッチ情報を確認するため、<br>ブラウザで以下のURLを開きます。<br><&URL pso2_players_catalog_scratch>
Info,0,CheckProbability_Message_v,スクラッチ情報を確認するため、<br>ブラウザーで以下のURLを開きます。<br><&URL pso2_players_catalog_scratch><br><red>※アプリケーションを終了して<br>ブラウザーを開きます。<c>
