section,group,id,text
common,0,IncidentName,$(0)撃破
common,0,TrialBeginMsg,パートナーと共闘して<br>$(0)を撃破せよ！
common,0,TrialAbstract,パートナーと共闘して<br>$(0)を撃破せよ！
common,1,IncidentName,Derrota $(0)
common,1,TrialBeginMsg,¡Únete a tus aliados para derrotar a<br>$(0)!
common,1,TrialAbstract,¡Únete a tus aliados para derrotar a<br>$(0)!
type1,0,NpcComOnBegin,さらなる敵性反応を確認。<br>引き続き共闘を続行し撃退に<br>努めてください。
type1,0,NpcComOnSuccess,/face2 敵性反応の撃退を確認。<br>急な共闘でしたが……<br>素晴らしい結果です。
type1,0,NpcComOnFailure,これ以上の交戦は危険です。<br>残念ですがここは一旦引きましょう。
type1,1,NpcComOnBegin,Se detectaron más lecturas hostiles. Continúe<br>cooperando para expulsarlos.
type1,1,NpcComOnSuccess,"/face2 Los enemigos han sido repelidos. Sé que solo estaban<br>juntos, ¡pero qué resultado!"
type1,1,NpcComOnFailure,Es peligroso seguir luchando por más tiempo.<br>Me temo que tendremos que retroceder por ahora.
type6,0,NpcComOnBegin,敵性反応の発生が継続。<br>協力体制を続行し、出現した<br>敵性存在を撃退してください。
type6,0,NpcComOnSuccess,敵性反応、完全消失。<br>臨時の協力体制ながら<br>見事な立ち回りでした。
type6,0,NpcComOnFailure,これ以上の交戦は危険と判断。<br>今は撤退を。
type6,1,NpcComOnBegin,Las fuerzas enemigas siguen apareciendo. Asóciese y<br>sáquelos cuando los encuentre.
type6,1,NpcComOnSuccess,Presencia enemiga erradicada. Buen trabajo con el trabajo en equipo improvisado <br>.
type6,1,NpcComOnFailure,Hemos determinado que es demasiado peligroso continuar.<br>Mudarse para retirarse.
type9,0,NpcComOnBegin,新たな敵性反応を確認！<br>引き続き協力して<br>目標を撃退してください！
type9,0,NpcComOnSuccess,お疲れさまです！<br>文句なしの成果ですね！<br>見事な連携だったと思います！
type9,0,NpcComOnFailure,これ以上は危険ですね……<br>何事も引き際が肝心です！<br>ここは撤退しましょう！
type9,1,NpcComOnBegin,Nuevas lecturas hostiles detectadas. ¡Trabajad juntos para<br>erradicar todos los objetivos!
type9,1,NpcComOnSuccess,¡Resultados impresionantes! ¡No podríamos haber pedido<br>mejor trabajo en equipo!
type9,1,NpcComOnFailure,Es demasiado peligroso seguir luchando. Más vale prevenir<br>que lamentar... ¡Retírate de inmediato!
