section,group,id,text
Event1,0,name01,アスタルテ
Event1,0,text01,それでは、基本知識の問題です。
Event1,0,text02,知識に問題は無いようですね。<br>今後もアークスの一員としての<br>活躍を期待しています。
Event1,0,text03,基本的な知識に問題はないようですね。<br>では、こちらが基本問題全問正解の<br>ご褒美となります。
Event1,0,text04,アスタルテから『ウォールペイント』を受け取りました。
Event1,0,text05,別の問題にも、興味がありましたら<br>挑戦してみてください。
Event1,0,text06,まだ基本的な知識に不安がありますね。<br>全問正解のご褒美も用意していますので<br>何度でも挑戦してみてください。
Event1,0,text07,以前は全問正解されていましたよね。<br>不安があるのでしたら、もう一度<br>復習してみてはいかがでしょうか。
Event1,1,name01,¿?
Event1,1,text01,"Muy bien, aquí hay una pregunta de conocimientos básicos."
Event1,1,text02,Parece que tus conocimientos son bastante sólidos.<br>Espero escuchar grandes cosas<br>sobre sus logros futuros en ARKS.
Event1,1,text03,"Parece que tus conocimientos son bastante sólidos.<br>Ahora, aquí tienes tu recompensa por conseguir todos los<br>preguntas de conocimientos básicos correctas."
Event1,1,text04,Recibiste pintura mural de Astarte.
Event1,1,text05,"Si estás interesado, desafíate a ti mismo.<br>con preguntas adicionales."
Event1,1,text06,"Preparé una recompensa para cuando respondas.<br>todas las preguntas correctamente, así que desafía<br>usted mismo tantas veces como quiera."
Event1,1,text07,"Veo que respondiste todas estas preguntas correctamente.<br>antes. Si te sientes inseguro otra vez,<br>¿Por qué no volver para hacer más reseñas?"
Quiz01,0,text00,私たちが所属する、この巨大船団の<br>正式な名称は、何でしょうか？
Quiz01,0,text01,オラクル
Quiz01,0,text02,ラグオル
Quiz01,0,text03,グラール
Quiz01,0,text04,正解です。<br>惑星間を自由に旅する巨大な船団。<br>それを「オラクル」と呼びます。
Quiz01,0,text05,不正解です。<br>正しくは、「オラクル」。<br>惑星間を自由に旅する巨大な船団です。
Quiz01,0,text06,不正解です。<br>正しくは、「オラクル」。<br>惑星間を自由に旅する巨大な船団です。
Quiz01,1,text00,¿Cuál es el nombre oficial del gigante?<br>flota de la que formamos parte?
Quiz01,1,text01,Oráculo
Quiz01,1,text02,ragol
Quiz01,1,text03,Grahl
Quiz01,1,text04,"Correcto.<br>Nuestra flota interplanetaria gigante es<br>conocido como ""Oráculo""."
Quiz01,1,text05,"Incorrecto.<br>La respuesta correcta es ""Oracle"".<br>Una flota gigante que vuela libremente entre planetas."
Quiz01,1,text06,"Incorrecto.<br>La respuesta correcta es ""Oracle"".<br>Una flota gigante que vuela libremente entre planetas."
Quiz02,0,text07,では、オラクル関連でもう一つ。
Quiz02,0,text00,そのオラクル内で編成された<br>惑星に降下し、調査などを行う<br>部隊があります。
Quiz02,0,text08,<%me>さんも<br>所属している、その調査部隊。<br>正式な名称は、何でしょうか？
Quiz02,0,text01,ガーディアンズ
Quiz02,0,text02,アークス
Quiz02,0,text03,ハンターズ
Quiz02,0,text04,不正解です。<br>正しくは「アークス」ですよ。
Quiz02,0,text09,未開惑星へ降り立っての調査が主となり<br>原住民との交流を行ったりもします。
Quiz02,0,text10,もっとも<br>アークスの目的は、調査だけには<br>とどまらないのですが……
Quiz02,0,text05,正解です。<br>その名は「アークス」ですね。
Quiz02,0,text12,未開惑星へ降り立っての調査が主となり<br>原住民との交流を行ったりもします。
Quiz02,0,text13,もっとも<br>アークスの目的は、調査だけには<br>とどまらないのですが……
Quiz02,0,text06,不正解です。<br>正しくは「アークス」ですよ。
Quiz02,0,text11,未開惑星へ降り立っての調査が主となり<br>原住民との交流を行ったりもします。
Quiz02,0,text14,もっとも<br>アークスの目的は、調査だけには<br>とどまらないのですが……
Quiz02,1,text07,"Ahora bien, otra pregunta relacionada con Oracle."
Quiz02,1,text00,Un componente de Oracle es un grupo que<br>se dirige a los planetas para conducir<br>investigaciones y otras misiones.
