section,group,id,text
common,0,IncidentName,水上艦の動力源を破壊しろ！
common,0,TrialBeginMsg,敵勢力を撃破の後<br>水上艦に乗り込み、動力源を破壊せよ！
common,0,TrialAbstract,敵勢力を撃破の後<br>水上艦に乗り込み、動力源を破壊せよ！
common,1,IncidentName,¡Destruye la fuente de energía del barco!
common,1,TrialBeginMsg,"¡Derrota a las fuerzas enemigas, luego aborda la nave<br>de superficie y destruye su fuente de energía!"
common,1,TrialAbstract,"¡Derrota a las fuerzas enemigas, luego aborda la nave de superficie<br>y destruye su fuente de energía!"
type2,0,NpcComOnBegin,ち、水上艦が現れたか。<br>放っておけば、一方的に砲撃され<br>面倒なことになる、早急に対処しろ。
type2,0,NpcComOnCannonBreak,今、そちらにカタパルトを転送した。<br>それを利用して、水上艦に乗り込み<br>動力源を破壊しろ。
type2,0,NpcComOnSuccess,水上艦の沈黙を確認。<br>これで砲撃も止まるだろう。<br>よくやったな。
type2,0,NpcComOnFailure,ようやくエネルギーが<br>尽きたようだな……<br>仕方がない、通常任務に戻れ。
type2,1,NpcComOnBegin,"Maldita sea, un barco de superficie. Si no lo solucionas <br>, serás bombardeado, así que sácalo rápido."
type2,1,NpcComOnCannonBreak,Te he enviado una catapulta. Úselo para abordar<br>el barco de superficie y desconectar su fuente de energía.
type2,1,NpcComOnSuccess,El barco de superficie está fuera de servicio.<br>Eso debería detener esos bombardeos.<br>Buen trabajo.
type2,1,NpcComOnFailure,Parece que te quedaste sin fuerza...<br>Supongo que no puedo ganarlos todos.<br>Reanudar sus tareas normales.
type6,0,NpcComOnBegin,水上艦の出現を確認。<br>一方的な砲撃を受け続けるのは危険。<br>早急な対処を求めます。
type6,0,NpcComOnCannonBreak,カタパルトの転送完了。<br>それを利用し、水上艦へ突入。<br>その後、動力源を破壊して下さい。
type6,0,NpcComOnSuccess,水上艦の動力破壊を確認。<br>見事な手際です。
type6,0,NpcComOnFailure,エネルギー残量ゼロによる<br>対象の自動停止を確認。<br>各員、通常任務へ戻ってください。
type6,1,NpcComOnBegin,"Nave de superficie detectada.<br>No durarás mucho siendo bombardeado<br>por uno de esos, así que sácalo rápido."
type6,1,NpcComOnCannonBreak,Catapulta enviada a su ubicación. Úselo para asaltar<br>el barco de superficie y destruir su fuente de energía.
type6,1,NpcComOnSuccess,Fuente de energia confirmada destruida.<br>Trabajo brillante.
type6,1,NpcComOnFailure,"Energía agotada, apagado automático<br>iniciado. Todas las operaciones, de vuelta a la misión principal."
