section,group,id,text
CharaName,0,name01,クエストカウンターについて
CharaName,1,name01,¿?
Event1,0,whelp_questcounter01,す。
Event1,0,whelp_questcounter02,-
Event1,0,whelp_questcounter03,-
Event1,0,whelp_questcounter04,-
Event1,0,whelp_questcounter05,ーを探します。
Event1,0,whelp_questcounter06,フレンドかチームメンバーがいるパーティーに限るかを選択<br>　　　↓<br>　　パーティーリストからいずれかを選択<br><br>　の順に選択してください。
Event1,0,whelp_questcounter07,は別のパーティーとして、<br>　クエストを一緒にプレイすることができます。<br><br>　【オンラインマニュアル説明ページURL】<br>　<&URL pso2_players_manual_preparations_quest_counter>
Event1,1,whelp_questcounter01,<yellow>[The Quest Counter]<c><br><br>Aquí es donde puedes emprender varias misiones diferentes.<br>El proceso es el siguiente:<br><br>Seleccione [Choose Quest from List]<br><br>Selecciona un tipo de misión.<br><br>Elige una misión de la lista.<br><br>Los nuevos jugadores deberían centrarse primero en completar misiones con la marca [<pict Beginners>].
Event1,1,whelp_questcounter02,
Event1,1,whelp_questcounter03,
Event1,1,whelp_questcounter04,
Event1,1,whelp_questcounter05,"<yellow>[Joining Quests]<c><br><br>Cuando seleccionas una misión de la lista de misiones, obtendrás las siguientes opciones:<br><br>[Deploy immediately]<br>Comienza la misión con tu grupo actual.<br><br>[Join party on current block]<br>Únete a otro grupo en tu bloque y juega la misión junto con cualquier jugador actual.<br>miembros de su partido.<br><br>[Search for parties on other blocks]<br>Busca grupos que jueguen la misión en otros bloques."
Event1,1,whelp_questcounter06,"<yellow>Buscando grupos en lugar de misiones<c><br><br>Comience seleccionando [Join Party on Quest].<br><br>Elija si desea limitar la búsqueda a grupos de amigos o miembros de la alianza.<br><br>Finalmente, seleccione una fiesta de la lista."
Event1,1,whelp_questcounter07,"<yellow>[Joining Other Parties]<c><br><br>Si seleccionas otro grupo que juegue una misión multipartida, notarás<br>esta pequeña y práctica opción.<br><br>Selecciona [Join as a Separate Party] para unirte a ellos en la misión sin<br>combinando partidos.<br><br>[Online Manual URL]<br><&URL pso2_players_manual_preparations_quest_counter>"
