section,group,id,text
common,0,TrialName_1Enemy,急襲領域エネミー討伐
common,0,TrialName_1Enemy_normal,急襲領域エネミー討伐
common,0,TrialBeginMsg_1Enemy,飛来する敵性兵器を<yellow>回避<c>しながら、$(0)を撃破せよ！
common,0,TrialAbstract_1Enemy,$(0)を倒す
common,0,TrialName_Multi,急襲領域エネミー討伐
common,0,TrialBeginMsg_Multi,飛来する敵性兵器を<yellow>回避<c>しながら、エネミーを撃破せよ！
common,0,TrialAbstract_Multi,エネミーを倒す
common,1,TrialName_1Enemy,Supresión de enemigos en el área de incursión
common,1,TrialName_1Enemy_normal,Supresión de enemigos en el área de incursión
common,1,TrialBeginMsg_1Enemy,¡Destruye el $(0) mientras<yellow>evita<c>las armas enemigas voladoras!
common,1,TrialAbstract_1Enemy,Derrota al $(0)
common,1,TrialName_Multi,Supresión de enemigos en el área de incursión
common,1,TrialBeginMsg_Multi,¡Destruye al enemigo mientras<yellow>evitas<c>las armas enemigas voladoras!
common,1,TrialAbstract_Multi,Derrota a los enemigos
type108,0,NpcComOnForetasteNGS2,あっ……、特殊なエネミーの出現を確認しました。<br>情報収集のために、討伐をお願いします。
type108,0,NpcComOnSuccessNGS2,さすがは<%me>さんです。<br>討伐お疲れ様でした。
type108,0,NpcComOnFailureNGS2,エネミーの撤退を確認しました……。<br>気にせず次に行きましょう！
type104,0,NpcComOnForetaste,上空に、小型のディメンションリッパーが発生！<br>警戒してくれ！
type104,0,NpcComOnBegin,ディメンションリッパーから敵性兵器が飛来中！<br>うまく回避すれば、反撃に転じられそうだ！
type104,0,NpcComOnSuccess,エネミーの撃破を確認！<br>ディメンションリッパーも消滅したぞ、やったな！
type104,0,NpcComOnFailure,\dummy
type104,1,NpcComOnForetaste,¡Han aparecido pequeñas grietas dimensionales en el cielo! ¡Estar atento!
type104,1,NpcComOnBegin,¡Las armas enemigas están surgiendo de las fisuras dimensionales! ¡Evítalos e intenta contraatacar!
type104,1,NpcComOnSuccess,¡Enemigo destruido! Las fisuras dimensionales se han disipado. ¡Buen trabajo!
type104,1,NpcComOnFailure,\ficticio
