section,group,id,text
BubbleMessage,0,HELLO,いらっしゃい！
BubbleMessage,0,HELLO_FAV4,いらっしゃい！
BubbleMessage,0,HELLO_FAV3,いらっしゃい！
BubbleMessage,0,HELLO_FAV2,いらっしゃい！
BubbleMessage,0,HELLO_FAV1,いらっしゃい！
BubbleMessage,0,HELLO_FAV0,いらっしゃい！
BubbleMessage,0,Q0,いらっしゃい！
BubbleMessage,0,GOODBYE,また来てね！
BubbleMessage,0,GOODBYE_FAV4,また来てね！
BubbleMessage,0,GOODBYE_FAV3,また来てね！
BubbleMessage,0,GOODBYE_FAV2,また来てね！
BubbleMessage,0,GOODBYE_FAV1,また来てね！
BubbleMessage,0,GOODBYE_FAV0,また来てね！
BubbleMessage,1,HELLO,¡Hola!
BubbleMessage,1,HELLO_FAV4,¡Hola!
BubbleMessage,1,HELLO_FAV3,¡Hola!
BubbleMessage,1,HELLO_FAV2,¡Hola!
BubbleMessage,1,HELLO_FAV1,¡Hola!
BubbleMessage,1,HELLO_FAV0,¡Hola!
BubbleMessage,1,Q0,¡Hola!
BubbleMessage,1,GOODBYE,¡Estas aqui de nuevo!
BubbleMessage,1,GOODBYE_FAV4,¡Estas aqui de nuevo!
BubbleMessage,1,GOODBYE_FAV3,¡Estas aqui de nuevo!
BubbleMessage,1,GOODBYE_FAV2,¡Estas aqui de nuevo!
BubbleMessage,1,GOODBYE_FAV1,¡Estas aqui de nuevo!
BubbleMessage,1,GOODBYE_FAV0,¡Estas aqui de nuevo!
Choices,0,00_01,選択肢その１
Choices,0,00_02,選択肢その２
Choices,0,TALK_ST,会話する
Choices,0,C_ORDER_ST,相談を聞く
Choices,1,00_01,Opcion 1
Choices,1,00_02,Opcion 2
Choices,1,TALK_ST,hablar
Choices,1,C_ORDER_ST,Escuchar
