section,group,id,text
BubbleMessage,0,Q0,いらっしゃい
BubbleMessage,0,HELLO,いらっしゃい
BubbleMessage,0,HELLO_FAV4,いらっしゃい
BubbleMessage,0,HELLO_FAV3,いらっしゃい
BubbleMessage,0,HELLO_FAV2,いらっしゃい
BubbleMessage,0,HELLO_FAV1,いらっしゃい
BubbleMessage,0,HELLO_FAV0,いらっしゃい
BubbleMessage,0,GOODBYE,またな
BubbleMessage,0,GOODBYE_FAV4,またな
BubbleMessage,0,GOODBYE_FAV3,またな
BubbleMessage,0,GOODBYE_FAV2,またな
BubbleMessage,0,GOODBYE_FAV1,またな
BubbleMessage,0,GOODBYE_FAV0,またな
BubbleMessage,1,Q0,Bienvenido.
BubbleMessage,1,HELLO,Bienvenido.
BubbleMessage,1,HELLO_FAV4,Bienvenido.
BubbleMessage,1,HELLO_FAV3,Bienvenido.
BubbleMessage,1,HELLO_FAV2,Bienvenido.
BubbleMessage,1,HELLO_FAV1,Bienvenido.
BubbleMessage,1,HELLO_FAV0,Bienvenido.
BubbleMessage,1,GOODBYE,Hasta luego.
BubbleMessage,1,GOODBYE_FAV4,Hasta luego.
BubbleMessage,1,GOODBYE_FAV3,Hasta luego.
BubbleMessage,1,GOODBYE_FAV2,Hasta luego.
BubbleMessage,1,GOODBYE_FAV1,Hasta luego.
BubbleMessage,1,GOODBYE_FAV0,Hasta luego.
Choices,0,00_01,選択肢その１
Choices,0,00_02,選択肢その２
Choices,0,TALK_ST,会話する
Choices,0,C_ORDER_ST,相談を聞く
Choices,1,00_01,Opcion 1
Choices,1,00_02,Opcion 2
Choices,1,TALK_ST,hablar
Choices,1,C_ORDER_ST,Escucha
