section,group,id,text
BubbleMessage,0,GREET_RANGE,……なによ
BubbleMessage,0,GREET_SHOP_OPEN,……ケーキいる？
BubbleMessage,0,GREET_SHOP_DISABLE,……恩人以外はノーサンキュー
BubbleMessage,0,GREET_SHOP_CLOSE,……じゃぁ、また
BubbleMessage,1,GREET_RANGE,...¿Que?
BubbleMessage,1,GREET_SHOP_OPEN,¿Quieres un poco de pastel?
BubbleMessage,1,GREET_SHOP_DISABLE,"Oye, nadie recibe un viaje gratis."
BubbleMessage,1,GREET_SHOP_CLOSE,Hasta luego.
Choices,0,00_01,選択肢その１
Choices,0,00_02,選択肢その２
Choices,0,TALK_ST,会話する
Choices,0,C_ORDER_ST,相談を聞く
Choices,1,00_01,Opción 1
Choices,1,00_02,Opción 2
Choices,1,TALK_ST,hablar
Choices,1,C_ORDER_ST,Escuchar
