section,group,id,text
common,0,IncidentName,共振エネミー討伐
common,0,TrialBeginMsg,指定エネミーを同時に討伐せよ！
common,0,TrialAbstract,指定エネミーを同時に討伐せよ！
common,1,IncidentName,Suprimir enemigos resonantes
common,1,TrialBeginMsg,¡Suprime a ambos enemigos a la vez!
common,1,TrialAbstract,¡Suprime a ambos enemigos a la vez!
type9,0,NpcComOnBegin,エネミー同士の共振反応を確認。<br>嫌な予感がします……。<br>可能な限り同時に撃破を！
type9,0,NpcComOnSuccess,敵性反応、すべて消失！<br>目標、達成です！
type9,0,NpcComOnDefeatedFirstOne,一方の目標の反応消失を確認。<br>すみやかに残りを撃破してください！
type9,0,NpcComOnAddCondition,残存目標の反応増大！<br>ご注意を！
type9,1,NpcComOnBegin,Se detectaron dos enemigos resonantes. Tengo un mal<br>presentimiento sobre esto... ¡Intenta eliminarlos a ambos<br>a la vez!
type9,1,NpcComOnSuccess,¡Presencia enemiga completamente eliminada!<br>¡Misión cumplida!
type9,1,NpcComOnDefeatedFirstOne,Una presencia enemiga eliminada.<br>¡Destruye el otro ahora!
type9,1,NpcComOnAddCondition,¡El restante se ha vuelto más poderoso!<br>¡Ten cuidado!
