section,group,id,text
common,0,IncidentName,$(0)討伐
common,0,TrialBeginMsg,$(0)を倒せ！
common,0,TrialAbstract,$(0)を討伐せよ！
common,1,IncidentName,$(0) Supresion
common,1,TrialBeginMsg,¡Derrota a los $(0)!
common,1,TrialAbstract,¡Suprime el $(0)!
type1,0,NpcComOnPreBegin,強力な熱源反応が接近！<br>注意してください、来ます！
type1,0,NpcComOnBegin,緊急連絡！<br>新手のエネミーの接近を確認！
type1,0,NpcComOnSuccess,$(0)の<br>撃破を確認しました！<br>各員の協力に感謝します！
type1,1,NpcComOnPreBegin,¡Se acerca una intensa señal de calor! ¡Esté alerta!
type1,1,NpcComOnBegin,¡Emergencia! ¡Se acercan nuevos enemigos!
type1,1,NpcComOnSuccess,¡Destrucción de $(0) confirmada! ¡Gracias a todos los operativos<br>por su ayuda!
type2,0,NpcComOnPreBegin,こいつは強力な熱源反応だな。<br>油断するなよ、これはでかいぞ。
type2,0,NpcComOnBegin,新手の敵性反応の接近を確認！<br>警戒を怠るな。
type2,0,NpcComOnSuccess,目標の撃破を確認した。<br>各員、通常任務に戻れ。
type2,1,NpcComOnPreBegin,"Entonces esto es lo que desprendia ese intenso calor<br>lectura. Mantente atento, este es enorme."
type2,1,NpcComOnBegin,Confirmando una nueva presencia enemiga ¡<br> acercándose! ¡Permanezcan en alerta!
type2,1,NpcComOnSuccess,"Todos los objetivos confirmados destruidos. Todos los agentes, <br>, reanuden sus misiones habituales."
type3,0,NpcComOnPreBegin,この熱源反応は異常ですよ！<br>ほんとうに気をつけてください！
type3,0,NpcComOnBegin,わわわっ！　新手！？　<br>いつのまにこんな近くに！？
type3,0,NpcComOnSuccess,な、なんとか目標の撃破に<br>成功したみたいですー。<br>ふぅ、よかったぁ……
type3,1,NpcComOnPreBegin,"¡Esta señal de calor está fuera de serie! ¡Ten cuidado con<br>ahí, de verdad!"
type3,1,NpcComOnBegin,"¿¡Que--!? ¿¡Mas!? ¿¡Como llegaron tan cerca, tan<br>rapido!?"
type3,1,NpcComOnSuccess,"Lo logramos, hemos destruido con éxito todos los<br>objetivos. Uf... tuvimos suerte..."
type6,0,NpcComOnPreBegin,周囲への警戒を強めてください。<br>強力な反応が感知されています。
type6,0,NpcComOnBegin,緊急通達。<br>新たな敵性反応が接近。<br>撃破してください。
type6,0,NpcComOnSuccess,目標を撃破。<br>見事な対応でした。
type6,1,NpcComOnPreBegin,"Vigile su perimetro, estamos obteniendo algunas lecturas<br>poderosas."
type6,1,NpcComOnBegin,¡Emergencia! Nueva presencia enemiga detectada!<br>¡Tienes que manejarlo!
type6,1,NpcComOnSuccess,Objetivo destruido. Lo manejaste brillantemente.
type9,0,NpcComOnPreBegin,周辺、警戒してください！<br>不審な反応があります！
type9,0,NpcComOnBegin,緊急通達です！<br>強力な敵性反応を確認しました！<br>急ぎ対処をお願いします！
type9,0,NpcComOnSuccess,敵性反応、消失確認！<br>お見事です！
type9,1,NpcComOnPreBegin,¡Manténgase en alerta máxima! ¡Obteniendo algunas lecturas sospechosas de<br>aquí!
type9,1,NpcComOnBegin,"Oye, ¿¡que pasa con este clima!? ...¡Leyendo una<br>poderosa seйal enemiga! ¡Todos los agentes de ARKS, preparen a||TAG_1||para interceptar!"
type9,1,NpcComOnSuccess,¡Presencia enemiga eliminada! ¡Hermoso trabajo!
