section,group,id,text
Event1,0,text01,……にしてもお前、なんであんなに<br>相談を受ける約束しちゃったんだよ。<br>ちょっとは断ればいいじゃん。
Event1,0,text02,ははっ、痛いとこついてくるね。<br>たしかに無責任だったかもしれないけど<br>少しでも力になりたいって思ってね。
Event1,0,text03,時間が限られてるって焦りもあって<br>結果、お前を巻き込むことになって……<br>……ほんと、悪かった。
Event1,0,text04,いや、お前にこそ迷惑かけたな。<br>そもそもは、おれが<br>しっかりしてないのが発端だしさ……
Event1,0,text05,しっかりしてない……か？<br>ユク姉はそう考えてないと思うけどな。<br>自分の弱さを認めたのは、すごいよ。
Event1,0,text06,そりゃ、隠したってバレるしな。<br>だったら、弱い自分を認めた上で<br>諦めずに頑張るしかねえって。
Event1,0,name01,アフィン
Event1,0,name02,アフィン（ホ
Event1,1,text01,"Aún así, ¿por qué aceptaste hacer de<br>terapeuta para todas esas mujeres en primer<br>lugar? Podrías haber dicho simplemente que no."
Event1,1,text02,"¡Je, no te equivocas! Tal vez fue un poco<br>imprudente de mi parte, pero pensé que podría ayudar."
Event1,1,text03,"No tengo mucho tiempo aquí, así que entré en pánico<br>pensando que tendría que lidiar con todos ellos y<br>te arrastré a esto. Lo siento por eso."
Event1,1,text04,"Si queremos empezar a jugar al juego de la culpa,<br>Soy la razón por la que estás aquí en primer lugar.<br>Si tan solo no fuera tan tonto..."
Event1,1,text05,"Nadie te está llamando tonto, especialmente no<br>Eucie. Creo que es fantástico cómo realmente<br>conoces tus límites y eres sincero al respecto."
Event1,1,text06,No es que esconderlos los hiciera desaparecer.<br>Es mejor ser honesto contigo mismo y<br>trabajar lo más duro que puedas de todos modos.
Event1,1,name01,¿?
Event1,1,name02,¿?
