section,group,id,text
common,0,IncidentName,$(0)討伐
common,0,TrialBeginMsg,$(0)を討伐せよ！
common,0,TrialAbstract,$(0)を討伐せよ！
common,1,IncidentName,Suprimir $(0)
common,1,TrialBeginMsg,¡Suprime el $(0)!
common,1,TrialAbstract,¡Suprime el $(0)!
type9,0,NpcComOnBegin,強力な反応を確認！<br>ここで決着を付けましょう！<br>よろしくお願いします！
type9,0,NpcComOnSuccess,目標の消滅を確認しました！<br>お疲れさまでした！
type9,0,HP_Under_50,目標、消耗しています！<br>もう少しですよ！
type9,0,HP_Under_10,あともう一息です！頑張って！
type9,1,NpcComOnBegin,¡Fuerte presencia enemiga detectada! <br> ¡Resuelva esto aqui y ahora! <br> ¡Cuento contigo!
type9,1,NpcComOnSuccess,¡Objetivo confirmado destruido! ¡Trabajo bien hecho!
type9,1,HP_Under_50,¡El objetivo se está desvaneciendo rápidamente! ¡Solo un poquito más!
type9,1,HP_Under_10,¡Casi lo tengo! ¡Sigue atacando!
