section,group,id,text
common,0,IncidentName,多数の希少種を討伐せよ！
common,0,TrialBeginMsg,一定時間、希少種を倒せ！
common,0,TrialAbstract,一定時間、希少種を倒せ！
common,1,IncidentName,¡Suprime multiples especies raras!
common,1,TrialBeginMsg,¡Derrota especies raras hasta que se acabe el tiempo!
common,1,TrialAbstract,¡Derrota especies raras hasta que se acabe el tiempo!
type9,0,NpcComOnBegin,$(0)の地点に多数の反応確認！<br>かなりの数がいるみたいです！<br>皆さん、注意してくださいね！
type9,0,NpcComOnSuccess,敵性反応、消失確認しました！<br>お見事です！<br>皆さん、お疲れさまでした
type9,1,NpcComOnBegin,¡Múltiples enemigos detectados alrededor de $(0)!<br>¡Y me refiero a múltiples! ¡Cuidado con todos!
type9,1,NpcComOnSuccess,¡Presencia enemiga eliminada! . ¡Bien hecho a todos!
