section,group,id,text
common,0,IncidentName,逃走$(0)討伐
common,0,TrialBeginMsg,逃走する$(0)を$(1)体倒せ！<br>$(2)体以上、逃がすと失敗。
common,0,TrialAbstract,逃走$(0)を討伐せよ！
common,0,TrialBeginMsgForKeyII,逃走する$(0)を$(1)体倒せ！
common,1,IncidentName,¡Suprime cualquier $[0] que huya que encuentres!
common,1,TrialBeginMsg,"¡Persigue a $(0) que huye y derrota a $(1) de ellos!<br>Si se te escapan $(2) o más, fracasarás."
common,1,TrialAbstract,Detectando multiples lecturas de $[0]$[1] que huyen. Necesitamos que suprima todo lo que$[2]encuentre para llegar al fondo de este comportamiento extraйo.
common,1,TrialBeginMsgForKeyII,¡Persigue a $(0) que huye y derrota a $(1) de ellos!
type1,0,NpcComOnBegin,逃走する$(0)の<br>存在を確認。奇行の原因調査のため<br>逃走前の討伐回収を願います。
type1,0,NpcComOnBeginAtRareCase,$(0)の存在を<br>確認しました。早急な討伐要請が<br>下っています。よろしくお願いします！
type1,0,NpcComOnSuccess,/face2 $(0)のデータ<br>取得完了、協力感謝します。
type1,0,NpcComOnFailure,$(0)、ロスト。<br>データ取得は失敗しましたが<br>ここまでの協力、感謝します。
type1,1,NpcComOnBegin,Detectando múltiples lecturas de $(0)<br>que huyen. Necesitamos que suprima todo lo que<br>encuentre para llegar al fondo de este comportamiento extraño.
type1,1,NpcComOnBeginAtRareCase,$(0) presencia detectada.<br>¡Necesitamos su ayuda con una solicitud urgente de supresión <br>!
type1,1,NpcComOnSuccess,/face2 $(0) datos adquiridos.<br>Gracias por su cooperación.
type1,1,NpcComOnFailure,"Las lecturas de $(0) desaparecieron.<br>No pudimos recopilar suficientes datos, pero<br>gracias por sus esfuerzos."
type9f,0,NpcComOnBegin,$(0)の大規模な<br>出現が確認されました！<br>逃走前のデータ収集をお願いします！
type9f,0,NpcComOnBeginAtRareCase,$(0)の出現を確認！<br>データの収集を要請されました。<br>ご協力、お願いします！
type9f,0,NpcComOnSuccess,$(0)の<br>データを受領しました。<br>お疲れさまでした！
type9f,0,NpcComOnFailure,見失っちゃいましたね……<br>でも、遭遇だけでも<br>貴重なデータです！
type9f,1,NpcComOnBegin,¡He detectado una gran presencia de $(0)!<br>¡Reúne datos sobre ellos antes de que huyan!
type9f,1,NpcComOnBeginAtRareCase,"Presencia detectada! Nos han ordenado que recopilemos datos sobre$(0)ellos, ¡y tu ayuda sera esencial!"
type9f,1,NpcComOnSuccess,$(0) datos recibidos. ¡Gracias!
type9f,1,NpcComOnFailure,Supongo que los perdimos... ¡Pero el encuentro<br>por sí solo nos dio datos valiosos!
