section,group,id,text
common,0,IncidentName,ランプの中からボワワワン！
common,0,TrialBeginMsg,Ｍｒ．ボワンを時間内に撃破せよ！<br>与えたダメージによりボーナス量が変化！
common,0,TrialAbstract,Ｍｒ．ボワンを時間内に撃破せよ
common,1,IncidentName,¡Bo-oi-oin de la Lampara!
common,1,TrialBeginMsg,¡Derrota al Sr. Bwomf dentro del límite de tiempo! ¡Tu bonificación cambiará<br>dependiendo de la cantidad de daño que inflijas!
common,1,TrialAbstract,¡Derrota al Sr. Bwomf dentro del límite de tiempo!
type1,0,NpcComOnPreBegin,新たな熱源反応が接近！<br>注意してください、来ます！
type1,0,NpcComOnBegin,/face2 これは！　Ｍｒ．ボワンです。<br>たくさん攻撃してフォトンを与えると<br>良い事が起こるようです。
type1,0,NpcComOnSuccess,/face2 Ｍｒ．ボワンにフォトンを<br>たくさん与えることができました！<br>良い事は起きましたでしょうか？
type1,0,NpcComOnFailure,Ｍｒ．ボワンへのフォトンが<br>全然足りなかったようですね……<br>皆さん、通常任務に戻ってください。
type1,0,StruckJackBox,Ｍｒ．ボワンは気まぐれなので<br>どこかに行ってしまうことがあります。<br>その前にどんどん攻撃してください。
type1,1,NpcComOnPreBegin,"¡Se acerca una nueva fuente de calor!<br>¡Mantente alerta, aquí viene!"
type1,1,NpcComOnBegin,/face2 ¡Es el Sr. Bwomf!<br>¿Aparentemente pasa algo bueno si<br>lo atacas un montón para darle fotones?
type1,1,NpcComOnSuccess,/face2 ¡Le diste al Sr. Bwomf un montón de<br>fotones! ¿Pasó algo bueno?
type1,1,NpcComOnFailure,Parece que el Sr. Bwomf no obtuvo<br>suficientes fotones...<br>Volvamos todos a sus misiones habituales.
type1,1,StruckJackBox,"El Sr. Bwomf es voluble, por lo que a veces simplemente<br>se escapa. ¡Lanza tus ataques antes que él!"
type2,0,NpcComOnPreBegin,こいつは新たな熱源反応だな。<br>油断するなよ、これはでかいぞ。
type2,0,NpcComOnBegin,/face2 Ｍｒ．ボワンの反応を確認した！<br>攻撃を行う事でフォトンを与えると<br>良い事が有ると報告されている。
type2,0,NpcComOnSuccess,/face2 Ｍｒ．ボワンにフォトンを<br>大量に与えることができたな！<br>報告通りの利益は得られたか？
type2,0,NpcComOnFailure,Ｍｒ．ボワンへのフォトンが<br>まだまだ足りなかったようだな。<br>各員、通常任務に戻れ。
type2,0,StruckJackBox,Ｍｒ．ボワンは気まぐれだ！<br>すぐにどこかへ行ってしまうから<br>どんどん攻撃して行け！
type2,1,NpcComOnPreBegin,"Nueva fuente de calor. ¡Cuidado, es grande!"
type2,1,NpcComOnBegin,¡El Sr. Bwomf lo detectó! ¡Se ha informado que<br>sucede algo bueno si le das<br>fotones al atacarlo!
type2,1,NpcComOnSuccess,"/face2 ¡Le diste al Sr. Bwomf una<br>tonelada entera de fotones! ¿Obtuviste<br>ganancias, como decían los informes?"
type2,1,NpcComOnFailure,"Parece que el Sr. Bwomf todavía necesitaba más<br>fotones... Todos los agentes, reanuden sus<br>misiones regulares."
type2,1,StruckJackBox,"¡El señor Bwomf es voluble y de mal humor!<br>A veces simplemente se escapa, ¡así que<br>sigue atacando!"
type3,0,NpcComOnPreBegin,この熱源反応は異常ですよ！<br>ほんとうに気をつけてください！
type3,0,NpcComOnBegin,/face2 あっ！　Ｍｒ．ボワンですよー！<br>攻撃してフォトンを十分に与えると<br>イイ事があるみたいですよ？
type3,0,NpcComOnSuccess,/face2 Ｍｒ．ボワンにフォトンを<br>いっぱい与える事ができましたね！<br>ご利益はありましたか？
type3,0,NpcComOnFailure,Ｍｒ．ボワンへのフォトンが<br>少し足りなかったようですね……<br>気にせず任務を続けてください。
type3,0,StruckJackBox,Ｍｒ．ボワンは気まぐれなので<br>すぐにどこかに消えちゃいます！<br>どんどん攻撃しちゃってください！
type3,1,NpcComOnPreBegin,"¡Esta fuente de calor esta fuera de serie!<br>¡Ten cuidado ahi fuera, de verdad!"
type3,1,NpcComOnBegin,/cara2 ¡Oye! ¡Es el Sr. Bwomf! ¡Aparentemente sucede algo<br>bueno si le das suficientes fotones<br>atacándolo!
type3,1,NpcComOnSuccess,/face2 ¡Le diste al Sr. Bwomf un gran festín de fotones!<br>¿Recibiste algo bueno a cambio?
type3,1,NpcComOnFailure,"Parece que el Sr. Bwomf no obtuvo suficientes<br>fotones... Oh, bueno, está bien.<br>Simplemente continúa con tu misión."
type3,1,StruckJackBox,"El Sr. Bwomf es bastante voluble, <br>, ¡así que desaparecerá antes de que te des cuenta!<br>¡Sigue atacándolo!"
type6,0,NpcComOnPreBegin,周囲への警戒を強めてください。<br>新たな反応が感知されています。
type6,0,NpcComOnBegin,/face2 Ｍｒ．ボワンを発見しました。<br>速やかに攻撃でフォトンを十分に与え<br>いい事を起こしましょう。
type6,0,NpcComOnSuccess,/face2 Ｍｒ．ボワンにフォトンを<br>十分に与えることができました。<br>いい事は起こりましたか？
type6,0,NpcComOnFailure,Ｍｒ．ボワンへのフォトンが<br>不十分だったようです……<br>通常任務へ戻ってください。
type6,0,StruckJackBox,Ｍｒ．ボワンは気まぐれです。<br>どこかに行ってしまう恐れがある為<br>積極的に攻撃していってください。
type6,1,NpcComOnPreBegin,Vigila tu perimetro.<br>Estamos obteniendo algunas lecturas.
type6,1,NpcComOnBegin,/face2 Encontraste al Sr. Bwomf.<br>Date prisa y dale fotones atacándolo<br>y algo bueno sucederá.
type6,1,NpcComOnSuccess,/face2 ¡Le diste al Sr. Bwomf muchos Photons! ¿<br> paso algo bueno?
type6,1,NpcComOnFailure,Parece que no le diste al Sr. Bwomf suficientes<br>fotones... Regresa a tu misión habitual.
type6,1,StruckJackBox,"El señor Bwomf es voluble. Podría simplemente huir de<br>a alguna parte, ¡así que sigue atacándolo activamente!"
type9,0,NpcComOnPreBegin,周辺、警戒してください！<br>不審な反応があります！
type9,0,NpcComOnBegin,/face2 あれ！　Ｍｒ．ボワンですね！<br>攻撃でフォトンを与える事によって<br>良い事が起こるそうですよ！
type9,0,NpcComOnSuccess,/face2 Ｍｒ．ボワンにフォトンを<br>たくさん与えることが出来たようです。<br>良い事は起こりましたか？
type9,0,NpcComOnFailure,Ｍｒ．ボワンへのフォトンが<br>足りなかったようですね。<br>通常任務に戻ってください。
type9,0,StruckJackBox,Ｍｒ．ボワンは気まぐれですよ！<br>すぐどこかに行ってしまうので<br>たくさん攻撃してください。
type9,1,NpcComOnPreBegin,¡Manténgase en alerta máxima!<br>¡Se detectaron lecturas sospechosas!
type9,1,NpcComOnBegin,/cara2 ¡Oye! ¡Es el Sr. Bwomf! ¡Escuché que sucede algo<br>bueno si le das suficientes fotones<br>al atacarlo!
type9,1,NpcComOnSuccess,/face2 ¡Parece que le diste al Sr. Bwomf un montón de<br>fotones! ¿Pasó algo bueno?
type9,1,NpcComOnFailure,"Supongo que no fueron suficientes fotones para<br>Sr. Bwomf. Bueno, simplemente regresa a tu<br>misión habitual."
type9,1,StruckJackBox,"¡El señor Bwomf es voluble y de mal humor! Se escapará<br>a algún lugar antes de que te des cuenta, ¡así que asegúrate de<br>atacarlo mucho!"
type9f,0,NpcComOnPreBegin,周辺、警戒してください！<br>不審な反応があります！
type9f,0,NpcComOnBegin,/face2 あれ！　Ｍｒ．ボワンですね！<br>攻撃でフォトンを与える事によって<br>良い事が起こるそうですよ！
type9f,0,NpcComOnSuccess,/face2 Ｍｒ．ボワンにフォトンを<br>たくさん与えることが出来たようです。<br>良い事は起こりましたか？
type9f,0,NpcComOnFailure,Ｍｒ．ボワンへのフォトンが<br>足りなかったようですね。<br>通常任務に戻ってください。
type9f,0,StruckJackBox,Ｍｒ．ボワンは気まぐれですよ！<br>すぐどこかに行ってしまうので<br>たくさん攻撃してください。
type9f,1,NpcComOnPreBegin,¡Manténgase en alerta máxima!<br>¡Se detectaron lecturas sospechosas!
type9f,1,NpcComOnBegin,/cara2 ¡Oye! ¡Es el Sr. Bwomf! ¡Escuché que sucede algo<br>bueno si le das suficientes fotones<br>al atacarlo!
