section,group,id,text
Title,0,name01,倉庫について
Title,1,name01,¿?
whelp_container,0,whelp_container01,>消失<c>します。
whelp_container,0,whelp_container02,換できます。
whelp_container,0,whelp_container03,・拡張倉庫<br>　SGやACでレンタルし、一定期間使用可能になる倉庫です。<br><br><yellow>■SGでレンタル可能な倉庫<c><br>　拡張倉庫1<br><yellow>■ACでレンタル可能な倉庫<c><br>　拡張倉庫2～5<br><br>　アイテムパックや他の倉庫からアイテムを直接「送る」<br>　ことができませんが、拡張倉庫を一つ「お気に入り倉庫」<br>　に選択することで、「送る」ことが可能になります。<br><br>　【オンラインマニュアル説明ページURL】<br>　<&URL pso2_players_manual_menu_storage>
whelp_container,0,whelp_container04,・拡張倉庫<br>　SGやACでレンタルし、一定期間使用可能になる倉庫です。<br><br><yellow>■SGでレンタル可能な倉庫<c><br>　拡張倉庫1<br><yellow>■ACでレンタル可能な倉庫<c><br>　拡張倉庫2～5<br><br>　アイテムパックや他の倉庫からアイテムを直接「送る」<br>　ことができませんが、拡張倉庫を一つ「お気に入り倉庫」<br>　に選択することで、「送る」ことが可能になります。<br><br>　【オンラインマニュアル説明ページURL】<br>　<&URL pso2_players_manual_menu_storage>
whelp_container,1,whelp_container01,"<yellow>[Storage]<c><br><br>Solo puedes almacenar una cantidad limitada de artículos en tu inventario, ¡pero no te preocupes!<br>Ahí es donde entra en juego el almacenamiento. Allí puedes descargar tus artículos y<br>meseta hasta que necesites sacarlos nuevamente.<br><br>-Ten en cuenta que las cosas almacenadas en tu Almacenamiento de personajes no se pueden compartir con<br>Cualquiera de tus otros personajes, pero puedes llevarlos contigo cuando te muevas.<br>entre barcos.<br><br>-Cuando todas las demás opciones estén llenas, tus artículos se colocarán en Almacenamiento Temporal.<br>Pero cuidado: si se llenan más de 30 elementos, el más antiguo será <c ff4f3f>eliminado<c><br>para hacer espacio!"
whelp_container,1,whelp_container02,"-El almacenamiento premium está disponible mientras tengas un conjunto premium activo.<br><br>-El almacenamiento de materiales se puede alquilar con SG y utilizar durante un período de tiempo fijo.<br><br>Aquí puede almacenar elementos desde la pestaña [Order Items/Crafting Materials] en su<br>inventario: ¡hasta 65,000 de cada artículo, de hecho!<br>Al completar Órdenes de Clientes o intercambiar artículos en cualquier Tienda de Intercambio, su<br>El número total de artículos elegibles incluirá tanto artículos en su inventario como artículos<br>en tu Almacén de Materiales."
whelp_container,1,whelp_container03,"-Extended Storage can be rented for fixed amounts of time using SG and AC.<br><br><yellow>-Storage available using SG:<c><br> Extended Storage 1<br><yellow>-Storage available using AC:<c><br>Extended Storage 2-5<br><br>You cannot ordinarily send items directly from your inventory or other Storage to<br>an Extended Storage, but you can circumvent this limitation by selecting one as<br>your Favorite Storage.<br><br>[Online Manual URL]<br><&URL pso2_players_manual_menu_storage>"
whelp_container,1,whelp_container04,"-Extended Storage can be rented for fixed amounts of time using SG and AC.<br><br><yellow>Storage available using SG:<c><br> Extended Storage 1<br><yellow>-Storage available using AC:<c><br> Extended Storage 2-5<br><br>You cannot ordinarily send items directly from your inventory or other<br>Storage to an Extended Storage, but you can circumvent this limitation<br>by selecting one as your Favorite Storage.<br><br>[Online Manual URL]<br><&URL pso2_players_manual_menu_storage>"
