section,group,id,text
common,0,IncidentName,ステージオーダーをクリアせよ！
common,0,TrialBeginMsg,ステージオーダーをクリアせよ！
common,0,TrialAbstract,ステージオーダーをクリアせよ！
common,1,IncidentName,¡Borra el orden de las etapas!
common,1,TrialBeginMsg,¡Borra el orden de las etapas!
common,1,TrialAbstract,¡Borra el orden de las etapas!
type5,0,NpcComOnBegin,/face2 じゃじゃーん！<br>ステージオーダーの内容発表です！
type5,0,NpcComOnSuccess,/face2 よしよしよしよしとてもよし！<br>すっばらしいデータが取れました！
type5,0,NpcComOnFailure,/face6 あれー、ちょっと難しすぎたのかなー？<br>まあいいか
type5,1,NpcComOnBegin,/face2 ¡Ta-da! ¡Aquí está el próximo Orden de Etapa!
type5,1,NpcComOnSuccess,/face2 ¡De eso estoy hablando! <br>¡Estamos recopilando algunos datos increibles aqui!
type5,1,NpcComOnFailure,/face6 ¿Fue un poco difícil para ti? No hay problema.
