section,group,id,text
GuideMenu,0,Form_Title,アークスハンドブック
GuideMenu,0,Message_Title,メッセージ
GuideMenu,0,No_ReadList_Results,既読件数が0件です。
GuideMenu,1,Form_Title,Manual de ARCAS
GuideMenu,1,Message_Title,MENSAJE
GuideMenu,1,No_ReadList_Results,Tienes 0 elementos leídos.
GuideMain,0,Form_Title,アークスハンドブック
GuideMain,1,Form_Title,Manual de ARCAS
FullsizeForm,0,Form_Title,アークスハンドブック
FullsizeForm,0,Help_Text,<soft_yellow>ゲームを進めるうえで、役立つ情報が確認できます。<c><%TabBack><%TabForward><soft_yellow>でページ切替ができます。<c>
FullsizeForm,1,Form_Title,Manual de ARCAS
FullsizeForm,1,Help_Text,<soft_yellow>Puedes acceder a información útil mientras avanzas en el juego. <c>Pasa las páginas con <%TabBack> <%TabForward><soft_yellow>.<c>
FormTitle,0,TitleRoot,ガイド一覧
FormTitle,0,Title100000,経験値を効率よく入手！
FormTitle,0,Title200000,メセタを効率よく入手！
FormTitle,0,Title300000,強い装備品を入手しよう！
FormTitle,0,Title400000,装備品を強化しよう！
FormTitle,0,Title500000,PSO2esと連動しよう！
FormTitle,0,TitleReadList,既読リスト
FormTitle,1,TitleRoot,Lista de guías
FormTitle,1,Title100000,¡Acelere su ganancia de EXP!
FormTitle,1,Title200000,¡Rastrillo en la Meseta!
FormTitle,1,Title300000,¡Ármate con equipos potentes!
FormTitle,1,Title400000,¡Mejora tu equipo!
FormTitle,1,TitleReadList,Leer lista
HeaderText,0,HeaderRoot,経験値やメセタ、武器などの上手な入手方法を<br>ご案内いたします。項目を選んでください。
HeaderText,0,Header100000,経験値は、クラスレベルを上げるために必要です。<br>エネミー撃破や、オーダー報酬などで入手できます。
HeaderText,0,Header200000,メセタは、アイテム購入や武器強化などに必要です。<br>不要品の処分や、オーダー報酬などで入手できます。
HeaderText,0,Header300000,強力なレアアイテムを入手し<br>戦闘を有利にしましょう。
HeaderText,0,Header400000,武器や防具を強化すると、戦闘がさらに有利に。<br>強化するには、素材やメセタが必要です。
HeaderText,0,Header500000,『PSO2es』と連動させて、もっとお得に遊びましょう。
HeaderText,0,HeaderReadList,こちらでは、すでに読んだことがある項目から<br>再確認できます。
HeaderText,1,HeaderRoot,"Te enseñaré las mejores formas de ganar EXP, meseta, armas, etc.<br>Seleccione un artículo."
HeaderText,1,Header100000,"EXP es necesaria para aumentar tu nivel de clase.<br>Puedes ganar EXP derrotando enemigos, recompensas de pedidos, etc."
HeaderText,1,Header200000,"Meseta es necesaria para comprar objetos, mejorar armas, etc.<br>Puedes ganar meseta intercambiando artículos no deseados, recompensas de pedidos, etc."
HeaderText,1,Header300000,Obtén objetos raros para tener ventaja en la batalla.
HeaderText,1,Header400000,Mejorar tus armas y armaduras te dará una ventaja adicional en la batalla.<br>Necesitas materiales y meseta para mejorar los elementos.
HeaderText,1,HeaderReadList,Puedes volver a leer los artículos.<br>ya has leído aquí.
