section,group,id,text
common,0,IncidentName,より多くの敵を撃破せよ！
common,0,TrialBeginMsg,制限時間内に、より多くの敵を撃破せよ！
common,0,TrialAbstract,制限時間内に、より多くの敵を撃破せよ！
common,0,Toast75EnemyMsg,残り７５体！
common,0,Toast50EnemyMsg,残り５０体！
common,0,Toast25EnemyMsg,残り２５体！
common,0,Toast10EnemyMsg,残り１０体！
common,1,IncidentName,¡Derrota el asedio enemigo!
common,1,TrialBeginMsg,¡Derrota a tantos enemigos como puedas dentro del límite de tiempo!
common,1,TrialAbstract,¡Derrota a tantos enemigos como puedas dentro del límite de tiempo!
common,1,Toast75EnemyMsg,¡Quedan 75 enemigos!
common,1,Toast50EnemyMsg,¡Quedan 50 enemigos!
common,1,Toast25EnemyMsg,¡Quedan 25 enemigos!
common,1,Toast10EnemyMsg,¡Quedan 10 enemigos!
type9,0,NpcComOnBegin,周囲に多数の敵性反応を確認！<br>時間内に可能な限り撃破し続けて<br>敵の全滅を目指してください！
type9,0,NpcComOnDefeatedHalfEnemy,敵の数がかなり減ってきました！<br>その調子です！
type9,0,NpcComOnTimeLimit30,任務終了まで、残り３０秒！<br>ラストスパートですよ！
type9,0,NpcComOnDefeatedAllEnemy,周囲の敵性反応、完全に消滅！<br>お見事でした！
type9,0,NpcComOnSuccess,制限時間になりました！<br>敵勢力の撤退を確認。<br>お疲れさまでした！
type9,1,NpcComOnBegin,Hay muchos enemigos en el area. <br>Destruye tantos como puedas dentro del limite de tiempo <br>y trata de eliminarlos todos.
type9,1,NpcComOnDefeatedHalfEnemy,Sus numeros estan disminuyendo! <br>¡Sigue asi!
type9,1,NpcComOnTimeLimit30,¡30 segundos para que termine la misión!<br>¡Sigue presionando!
type9,1,NpcComOnDefeatedAllEnemy,Todas las lecturas enemigas se han oscurecido.<br>¡Gran trabajo!
type9,1,NpcComOnSuccess,¡Se nos acabó el tiempo!<br>Retirada enemiga confirmada.<br>¡Buen trabajo!
