section,group,id,text
common,0,IncidentName,$(0)を討伐せよ！
common,0,TrialBeginMsg,$(0)を討伐せよ！
common,0,TrialAbstract,$(0)を討伐せよ！
common,1,IncidentName,¡Suprime el $(0)!
common,1,TrialBeginMsg,¡Suprime el $(0)!
common,1,TrialAbstract,¡Suprime el $(0)!
type1,0,NpcComOnBegin,敵の交戦領域に侵入した模様。<br>早急に敵を撃破し、領域からの<br>脱出を図ってください。
type1,0,NpcComOnSuccess,敵性反応の消失を確認。<br>各員の努力に感謝します。
type1,1,NpcComOnBegin,Parece que has topado con territorio hostil.<br>Derrota rápidamente a los enemigos y haz que tu<br>escape.
type1,1,NpcComOnSuccess,La presencia enemiga ha desaparecido.<br>Buen trabajo a todos.
