section,group,id,text
common,0,TrialName,$(0)迎撃
common,0,TrialBeginMsg,$(0)を撃墜せよ！
common,0,TrialAbstract,$(0)を破壊する
common,1,TrialName,Interceptar $(0)
common,1,TrialBeginMsg,¡Derriba $(0)!
common,1,TrialAbstract,Destruir $(0)
type104,0,NpcComOnForetaste,/voice11_voice_navi003_trial_0001_013 ドールズ管制機の出現を確認した！
type104,0,NpcComOnBegin,/voice11_voice_navi003_trial_0001_020 管制機の上部にはコアがある。<br>そこが弱点だ。飛び乗る方法を探してくれ！
type104,0,NpcComOnSuccess,/voice11_voice_navi003_trial_0001_064 ドールズ管制機の撃墜を確認！<br>その調子で次も頼むぜ！
type104,0,NpcComOnFailure,/voice11_voice_navi003_trial_0001_074 消耗した残敵が撤退。<br>……ドンマイ、次は全部倒そうぜ！
type104,0,NpcComOnBigLaser,/voice11_voice_navi003_trial_0001_045 管制機の攻撃で、地表が熱くなってるな。<br>そこの気流で飛び上がれ！
type104,1,NpcComOnForetaste,/voice11_voice_navi003_trial_0001_013 ¡Detectando un sistema de control DOLLS!
type104,1,NpcComOnBegin,/voice11_voice_navi003_trial_0001_020 En su parte superior hay un núcleo. Ese es su punto débil. ¡Encuentra una manera de llegar allí!
type104,1,NpcComOnSuccess,/voice11_voice_navi003_trial_0001_064 ¡Derribaste el sistema de control DOLLS! ¡Te deseo el mismo éxito en el próximo!
type104,1,NpcComOnFailure,/voice11_voice_navi003_trial_0001_074 ¡El sistema de control DOLLS se ha retirado!<br>No te preocupes. ¡Lo conseguirás la próxima vez!
type104,1,NpcComOnBigLaser,Los ataques del Sistema de Control.<br>¡Usa la corriente ascendente de calor para saltar!
