section,group,id,text
BubbleMessage,0,HELLO,こちらでは<br>ユニットを販売しています
BubbleMessage,0,HELLO_FAV4,こちらでは<br>ユニットを販売しています
BubbleMessage,0,HELLO_FAV3,こちらでは<br>ユニットを販売しています
BubbleMessage,0,HELLO_FAV2,こちらでは<br>ユニットを販売しています
BubbleMessage,0,HELLO_FAV1,こちらでは<br>ユニットを販売しています
BubbleMessage,0,HELLO_FAV0,こちらでは<br>ユニットを販売しています
BubbleMessage,0,Q0,こちらでは<br>ユニットを販売しています
BubbleMessage,0,GOODBYE,ありがとうございました。<br>またのお越しを<br>お待ちしております
BubbleMessage,0,GOODBYE_FAV4,ありがとうございました。<br>またのお越しを<br>お待ちしております
BubbleMessage,0,GOODBYE_FAV3,ありがとうございました。<br>またのお越しを<br>お待ちしております
BubbleMessage,0,GOODBYE_FAV2,ありがとうございました。<br>またのお越しを<br>お待ちしております
BubbleMessage,0,GOODBYE_FAV1,ありがとうございました。<br>またのお越しを<br>お待ちしております
BubbleMessage,0,GOODBYE_FAV0,ありがとうございました。<br>またのお越しを<br>お待ちしております
BubbleMessage,1,HELLO,Tengo Unidades a la venta.
BubbleMessage,1,HELLO_FAV4,Tengo Unidades a la venta.
BubbleMessage,1,HELLO_FAV3,Tengo Unidades a la venta.
BubbleMessage,1,HELLO_FAV2,Tengo Unidades a la venta.
BubbleMessage,1,HELLO_FAV1,Tengo Unidades a la venta.
BubbleMessage,1,HELLO_FAV0,Tengo Unidades a la venta.
BubbleMessage,1,Q0,Tengo Unidades a la venta.
BubbleMessage,1,GOODBYE,Agradecemos su negocio. ¡Regrese pronto!
BubbleMessage,1,GOODBYE_FAV4,Agradecemos su negocio. ¡Regrese pronto!
BubbleMessage,1,GOODBYE_FAV3,Agradecemos su negocio. ¡Regrese pronto!
BubbleMessage,1,GOODBYE_FAV2,Agradecemos su negocio. ¡Regrese pronto!
BubbleMessage,1,GOODBYE_FAV1,Agradecemos su negocio. ¡Regrese pronto!
BubbleMessage,1,GOODBYE_FAV0,Agradecemos su negocio. ¡Regrese pronto!
Choices,0,00_01,選択肢その１
Choices,0,00_02,選択肢その２
Choices,0,TALK_ST,会話する
Choices,0,C_ORDER_ST,相談を聞く
Choices,1,00_01,Opcion 1
Choices,1,00_02,Opcion 2
Choices,1,TALK_ST,Hablar
Choices,1,C_ORDER_ST,Escuchar
