section,group,id,text
common,0,IncidentName,$(0)を討伐せよ！
common,0,TrialBeginMsg,$(0)を討伐せよ！
common,0,TrialAbstract,氷柱に乗ってバリアを飛び越え<br>$(0)を討伐せよ！
common,1,IncidentName,¡Suprime el $(0)!
common,1,TrialBeginMsg,¡Suprime el $(0)!
common,1,TrialAbstract,"¡Sube a un pilar de hielo para saltar la barrera,<br>y luego suprime el $(0)!"
type3,0,NpcComOnBegin,きっ、緊急通達ですー！<br>強力な敵さんの反応を確認！<br>急いで撃破しちゃってくださーい！
type3,0,NpcComOnSuccess,敵さんの反応消失ーっと！<br>みなさん、お疲れ様でしたー！
type3,0,NpcComOnFailure,だいぶ足止めを食らっちゃいました！<br>このままでは敵さんの思うつぼです。<br>仕方ないので先を急ぎましょう！
type3,0,NpcComOnHint,バリアで敵さんに攻撃が届きません！<br>あのバリアを上から飛び越えられる<br>登れるようなものがあれば……！
type3,1,NpcComOnBegin,¡Emergencia!<br>¡Poderosa presencia enemiga detectada!<br>¡Elimínalos de una vez!
type3,1,NpcComOnSuccess,¡La presencia enemiga está tostada!<br>¡Trabajo increíble para todos!
type3,1,NpcComOnFailure,"¡Estás en un verdadero aprieto! Todo va a favor de los<br>enemigos. Odio decirlo, pero es hora de seguir adelante <br>..."
type3,1,NpcComOnHint,Tus ataques no pueden atravesar la barrera. Si tan solo<br>hubiera algo que pudieras usar para escalar a<br>sobre él...
