section,group,id,text
TutorialText,0,Title,『降臨する星滅の災厄』について
TutorialText,0,text01,『降臨する星滅の災厄』について説明します。<br><br>このクエストは、白ノ領域に侵攻する<br>『禍津』を食い止めるクエストです。<br><br>戦況に合わせて銃座の支援が行われたり、<br>スクナヒメの加護を受けられますので、<br>協力して『禍津』を倒してください。
TutorialText,0,text02,『クエストの失敗条件』について説明します。<br><br>マップには大唱壁門と呼ばれる<br>門が配置されています。<br>『禍津』に最南端に配置されている<br>赤色の最終大唱壁門が破壊されると<br>クエスト失敗となります。<br><br>『禍津』はエネミーを召喚したり、<br>体の一部を飛ばしてきたり、<br>様々な手段で門を破壊しようと<br>してきます。注意しましょう。
TutorialText,0,text03,回避」「迎撃」「殲滅」など、<br>様々な内容があります。<br>状況に応じて迅速に対応してください。<br><br>また、ＥＱトライアルを成功させる事で<br>クエストのリザルトランクが上がり、<br>アイテムドロップの内容が良くなります。
TutorialText,0,text04,『スクナヒメの加護』について説明します。<br><br>クエスト中にスクナヒメの加護を受けて<br>パワーアップする事ができます。<br><br>『禍津』にダメージを与えたり、<br>『禍津』の部位を破壊したり、<br>ＥＱトライアルをクリアしてポイントを貯めると<br>スクナヒメの加護を受ける事が出来ます。<br><br>　レベル１：１００Pｔ<br>　レベル２：５００Pｔ<br>　レベル３：１０００Pｔ
TutorialText,0,Title2,『顕現せし星滅の災厄』について
TutorialText,0,text05,『顕現せし星滅の災厄』について説明します。<br><br>このクエストは、白ノ領域に侵攻する<br>『禍津』を食い止めるクエストです。<br><br>戦況に合わせて銃座の支援が行われたり、<br>スクナヒメの加護を受けられますので、<br>協力して『禍津』を倒してくだ
TutorialText,1,Title,El rompeplanetas descendente
TutorialText,1,text01,"Esta es una misión para evitar que Magatsu invada la provincia de Daybreak.<br>Estarás asistido por fuego de cobertura desde las torretas, así como apoyo ocasional de<br>un beneficio llamado ""Protección de Sukunahime"". Trabajen juntos para derrotar a Magatsu."
TutorialText,1,text02,"Hay Grandes Puertas Armónicas ubicadas en el mapa. Si el Gran Armónico rojo final<br>Magatsu destruye la puerta en el extremo sur del mapa, la misión terminará<br>en el fracaso. Cuidado, ya que Magatsu convocará enemigos y enviará partes de sí mismo.<br>en otro lugar y utilizar otros trucos para destruir a Gates."
TutorialText,1,text03,"Las pruebas rápidas de emergencia (pruebas EQ) son su boleto para contrarrestar los ataques de Magatsu.<br>traición. Las pruebas EQ tienen una variedad de objetivos, como evasión, intercepción,<br>y erradicación. Actuar rápidamente para satisfacer las demandas de la situación.<br>Completar con éxito una prueba de EQ aumenta la clasificación de los resultados de tu misión y<br>hace que la caída de artículos sea más frecuente."
TutorialText,1,text04,"La Protección de Sukunahime es un potenciador que se otorga durante la misión. puedes recibir<br>Protección de Sukunahime al dañar a Magatsu, destruir las partes de Magatsu y<br>Borrar pruebas de EQ para acumular puntos.<br>Nivel 1: 100 puntos<br>Nivel 2: 500 puntos<br>Nivel 3: 1000 puntos"
TutorialText,1,Title2,El rompeplanetas manifestado
TutorialText,1,text05,"Esta es una misión para evitar que Magatsu invada la provincia de Daybreak.<br>Estarás asistido por fuego de cobertura desde las torretas, así como apoyo ocasional de<br>un beneficio llamado ""Protección de Sukunahime"". Trabajen juntos para derrotar a Magatsu."
