section,group,id,text
common,0,luck1,運勢
common,0,luck2,運勢
common,0,luck3,運勢
common,0,luck4,運勢
common,0,NameF,$(0)の$(1)
common,1,luck1,Fortuna
common,1,luck2,Fortuna
common,1,luck3,Fortuna
common,1,luck4,Fortuna
common,1,NameF,$(0) es $(1)
luck1,0,result1,{red}〇願望　［大運Ｎｏ．１‐Ａ］<br>{def}あらゆることが好調に進むでしょう。<br>あなたの夢も叶うはずです。
luck1,0,result2,{red}〇友情　［大運Ｎｏ．２‐Ａ］<br>{def}良い仲間に巡り合えます。<br>新たな出会いを大切にしましょう。
luck1,0,result3,{red}〇冒険　［大運Ｎｏ．３‐Ａ］<br>{def}あなたの進む道に障害はありません。<br>向かうところ敵なしでしょう。
luck1,0,result4,{red}〇娯楽　［大運Ｎｏ．４‐Ａ］<br>{def}大勝の兆しがあります。<br>一攫千金を狙えます。
luck1,0,result5,{red}〇研究　［大運Ｎｏ．５‐Ａ］<br>{def}大成功の嵐です。<br>最良の結果に恵まれるでしょう。
luck1,1,result1,{red}Deseo [Great Fortune No. 1-A]<br>{def}Todo irá bien.<br>Tus sueños se harán realidad.
luck1,1,result2,{rojo}Amistad [Great Fortune No. 2-A]<br>{def}Conocerás amigos maravillosos.<br>Aprecia cada nuevo encuentro.
luck1,1,result3,{red}Aventura [Great Fortune No. 3-A]<br>{def}Ningún obstáculo podrá impedirte.<br>Eres invencible.
luck1,1,result4,{rojo}Placer [Great Fortune No. 4-A]<br>{def}La victoria será tuya. La fortuna es<br>bien a tu alcance.
luck1,1,result5,{red}Investigación [Great Fortune No. 5-A]<br>{def}Un gran éxito caerá sobre ti.<br>Los mejores resultados serán tuyos.
luck2,0,result1,{red}〇願望　［中運Ｎｏ．１‐Ｂ］<br>{def}意外なところで<br>思いがけず願いが叶うでしょう。
luck2,0,result2,{red}〇友情　［中運Ｎｏ．２‐Ｂ］<br>{def}老若男女を問わず<br>垣根を越えた友情を得られるでしょう。
luck2,0,result3,{red}〇冒険　［中運Ｎｏ．３‐Ｂ］<br>{def}自分らしい戦い方ができれば<br>良い結果に恵まれるでしょう。
luck2,0,result4,{red}〇娯楽　［中運Ｎｏ．４‐Ｂ］<br>{def}運気の上昇により<br>勝率が格段に上がるでしょう。
luck2,0,result5,{red}〇研究　［中運Ｎｏ．５‐Ｂ］<br>{def}努力が報われます。<br>今こそあなたの腕の見せどころです。
luck2,0,result6,{red}〇願望　［小運Ｎｏ．１‐Ｃ］<br>{def}ありのままのあなたが大切です。<br>新たな出会いを大切にしましょう。
luck2,0,result7,{red}〇友情　［小運Ｎｏ．２‐Ｃ］<br>{def}仲間との絆を大切にしましょう。<br>困った人を助けると運気上昇です。
luck2,0,result8,{red}〇冒険　［小運Ｎｏ．３‐Ｃ］<br>{def}混乱に巻き込まれそうですが<br>良い結果を得られるでしょう。
luck2,0,result9,{red}〇娯楽　［小運Ｎｏ．４‐Ｃ］<br>{def}結果は後からついて来ます。<br>損得を気にせず楽しみましょう。
luck2,0,result10,{red}〇研究　［小運Ｎｏ．５‐Ｃ］<br>{def}安定している時期です。<br>前向きに研究に励むと運気上昇です。
luck2,1,result1,{red}Deseo [Good Fortune No. 1-B]<br>{def}Tus sueños se harán realidad<br>cuando menos lo esperas.
luck2,1,result2,{red}Friendship [Good Fortune No. 2-B]<br>{def}You'll overcome boundaries and make <br>friends regardless of age or gender.
luck2,1,result3,{red}Aventura [Good Fortune No. 3-B]<br>{def}Cíñete a tu estilo de lucha y<br>good things will come to you.
luck2,1,result4,{rojo}Placer [Good Fortune No. 4-B]<br>{def}Tu creciente fortuna te asegurará una<br>fuerte aumento de tus victorias.
luck2,1,result5,{red}Investigación [Good Fortune No. 5-B]<br>{def}Tus esfuerzos darán sus frutos. este es tu<br>oportunidad de ejercitar tus músculos pensantes.
luck2,1,result6,{red}Deseo [Fair Fortune No. 1-C]<br>{def}Eres querido por los demás tal como eres<br>son. Aprecia cada nuevo encuentro.
luck2,1,result7,{rojo}Amistad [Fair Fortune No. 2-C]<br>{def}Aprecia tus amistades. La suerte sonreirá<br>sobre ti si ayudas a otros necesitados.
luck2,1,result8,"{red}Aventura [Fair Fortune No. 3-C]<br>{def}Puedes quedar atrapado en el caos,<br>pero al final todo saldrá bien."
luck2,1,result9,{rojo}Placer [Fair Fortune No. 4-C]<br>{def}Tus esfuerzos eventualmente darán sus frutos. Tener<br>Diviertete y no te preocupes por ganar o perder.
luck2,1,result10,{red}Investigación [Fair Fortune No. 5-C]<br>{def}Este es un período estable. La suerte sonreirá<br>si continúas tu investigación con optimismo.
luck3,0,result1,{red}〇願望　［凶運Ｎｏ．１‐Ｄ］<br>{def}今は耐える時です。<br>果報は寝て待ちましょう！
luck3,0,result2,{red}〇友情　［凶運Ｎｏ．２‐Ｄ］<br>{def}良い行いを心がけ<br>謙虚な姿勢を大切にしましょう！
luck3,0,result3,{red}〇冒険　［凶運Ｎｏ．３‐Ｄ］<br>{def}最後まで気を抜かずに<br>慎重な行動を心がけましょう！
luck3,0,result4,{red}〇娯楽　［凶運Ｎｏ．４‐Ｄ］<br>{def}大損の兆しがあります。<br>欲は捨てた方が良いでしょう！
luck3,0,result5,{red}〇研究　［凶運Ｎｏ．５‐Ｄ］<br>{def}努力が実りにくいですが<br>あせらずに辛抱づよく続けましょう！
luck3,1,result1,{red}Deseo [Bad Fortune No. 1-D]<br>{def}Ahora es el momento de aguantar.<br>¡Duerme y espera la buena suerte!
luck3,1,result2,{rojo}Amistad [Bad Fortune No. 2-D]<br>{def}Dedícate a hacer el bien<br>hazañas y sé humilde!
luck3,1,result3,"{red}Aventura [Bad Fortune No. 3-D]<br>{def}No bajes la guardia,<br>¡Y actúa con cautela!"
luck3,1,result4,{rojo}Placer [Bad Fortune No. 4-D]<br>{def}Hay presagios de una gran pérdida.<br>Deberías abandonar tu avaricia.
luck3,1,result5,"{red}Investigación [Bad Fortune No. 5-D]<br>{def}Tus esfuerzos tardarán un tiempo en<br>¡Vale la pena, pero tenga paciencia y siga intentándolo!"
UI,0,FullSize_Help,<c f0df60>運をためす事ができる不思議な祠です。<c>
UI,0,Child_Menu1,運をためす
UI,0,Child_Menu2,戻る
UI,1,FullSize_Help,<c f0df60>Un santuario misterioso donde puedes probar suerte.<c>
UI,1,Child_Menu1,Prueba tu suerte
UI,1,Child_Menu2,Atrás
