section,group,id,text
common,0,IncidentName,白の民を助太刀せよ！
common,0,TrialBeginMsg,$(0)を倒せ！
common,0,TrialAbstract,$(0)を$(1)体倒せ！
common,1,IncidentName,¡Respalden a los Daybreakers!
common,1,TrialBeginMsg,¡Derrota a los $(0)!
common,1,TrialAbstract,¡Enfréntate a cualquier $(0) que encuentres y derrota a $(1)!
type1,0,NpcComOnBegin,エネミーが白の民の街を襲撃。<br>白の民の戦士が迎撃に出ています。<br>各員、白の民に協力してください。
type1,0,NpcComOnSuccess,敵性反応の消失を確認しました。<br>お疲れさまでした。
type1,0,NpcComOnFailureDead,白の民の戦士が、全員戦線を離脱。<br>一時退避するようです。<br>任務失敗、通常任務に戻ってください。
type1,0,NpcComOnFailureTimer,街の破壊状況は深刻……<br>エネミーも目標を達成し撤退を開始。<br>残念ながら、任務失敗です。
type1,1,NpcComOnBegin,"La ciudad Daybreaker está bajo asalto. Sus<br>guerreros están defendiéndose de los ataques enemigos, pero<br>necesitan tu ayuda."
type1,1,NpcComOnSuccess,¡Presencia enemiga eliminada! ¡Trabajo bien hecho!
type1,1,NpcComOnFailureDead,"Todos los Daybreakers han abandonado el frente...<br>Parece ser una retirada temporal.<br>Misión fallida, reanudar tareas habituales."
type1,1,NpcComOnFailureTimer,La ciudad ha sido severamente dañada...<br>El enemigo ha logrado su objetivo y<br>se están retirando. Misión fallida.
type2,0,NpcComOnBegin,白の民の街が襲われている。<br>白の民の戦士達と協力して<br>エネミーを撃退しろ。
type2,0,NpcComOnSuccess,敵性反応は完全に消失した。<br>よくやったな。
type2,0,NpcComOnFailureDead,白の民が全員撤退してしまったか……<br>仕方がない、今回の任務は失敗だ。<br>各員、通常任務に戻れ。
type2,0,NpcComOnFailureTimer,敵勢力は目的を達成し撤退をはじめた。<br>……残念だが、今回の任務は失敗だ。
type2,1,NpcComOnBegin,La ciudad Daybreaker está bajo asalto.<br>Únete a sus guerreros para acabar con<br>el enemigo.
type2,1,NpcComOnSuccess,El enemigo quedó completamente destruido.<br>Bastante impresionante.
type2,1,NpcComOnFailureDead,"Parece que todos los Daybreakers se han retirado...<br>Odio decirlo, pero la misión fracasó.<br>Reanudar las operaciones habituales."
type2,1,NpcComOnFailureTimer,"Las fuerzas enemigas han logrado su objetivo y están<br>comenzando a retirarse. Desafortunadamente, esta vez no pudimos hacerlo <br>."
type3,0,NpcComOnBegin,わわっ、白の民さんの街が襲われてる！<br>白の民の戦士さんたちと力を合わせて<br>敵さんをやっつけちゃってくださいー！
type3,0,NpcComOnSuccess,敵さん撃退完了！　お見事ですっ！<br>すっばらしい連携でしたね！<br>お疲れさまでしたっ！
type3,0,NpcComOnFailureDead,白の民の戦士さんたち、みんな撤退<br>しちゃいました……任務失敗です。<br>通常任務に戻ってください。
type3,0,NpcComOnFailureTimer,ううう……敵さん撤退しはじめました。<br>目的達成しちゃったみたいです。<br>任務、失敗です……
type3,1,NpcComOnBegin,"¡Vaya, la ciudad de Daybreaker está bajo asalto!<br>¡Únete a sus guerreros y deshazte de los<br>malos!"
type3,1,NpcComOnSuccess,¡Presencia enemiga destruida! ¡Muy lindo!<br>¡Ese fue un equipo increíble!<br>¡Sublime en todos los sentidos!
type3,1,NpcComOnFailureDead,Todos los Daybreakers han abandonado el campo de batalla...<br>Esta misión está terminada. Vuelva a sus tareas normales <br>.
type3,1,NpcComOnFailureTimer,Uf... el enemigo se está retirando. Parece que hicieron<br>lo que vinieron a hacer. Misión fallida...
type6,0,NpcComOnBegin,白の民の街に、敵性存在の襲撃。<br>白の民の戦士が出撃しています。<br>各員、白の民に協力し、敵の迎撃を。
type6,0,NpcComOnSuccess,敵性存在の反応、完全消失。<br>見事な対応でした。
type6,0,NpcComOnFailureDead,白の民の戦士、全員撤退しました。<br>街を一部放棄し、待避するようです。<br>任務失敗となります。
type6,0,NpcComOnFailureTimer,敵勢力、目標達成と同時に撤退を開始。<br>白の民の街、損害甚大。<br>……任務、失敗となります。
type6,1,NpcComOnBegin,"montando una defensa, pero<br>necesitarán tu ayuda de inmediato."
type6,1,NpcComOnSuccess,Presencia enemiga erradicada.
type6,1,NpcComOnFailureDead,El soldado de los blancos ciudadanos se ha retirado todos.<br> Parece que han abandonado parte de la ciudad y estan esperando.
type6,1,NpcComOnFailureTimer,Las fuerzas enemigas han cumplido su objetivo y<br>se están retirando. La ciudad de Daybreaker ha sufrido<br>graves daños. Misión fallida.
