section,group,id,text
common,0,IncidentName,より多くの敵を撃破せよ！
common,0,TrialBeginMsg,制限時間内に、より多くの敵を撃破せよ！
common,0,TrialAbstract,制限時間内に、より多くの敵を撃破せよ！
common,0,Toast75EnemyMsg,残り７５体！
common,0,Toast50EnemyMsg,残り５０体！
common,0,Toast25EnemyMsg,残り２５体！
common,0,Toast10EnemyMsg,残り１０体！
common,1,IncidentName,¡Derrota el asedio enemigo!
common,1,TrialBeginMsg,¡Derrota a tantos enemigos como puedas dentro del límite de tiempo!
common,1,TrialAbstract,¡Derrota a tantos enemigos como puedas dentro del límite de tiempo!
common,1,Toast75EnemyMsg,¡Quedan 75 enemigos!
common,1,Toast50EnemyMsg,¡Quedan 50 enemigos!
common,1,Toast25EnemyMsg,¡Quedan 25 enemigos!
common,1,Toast10EnemyMsg,¡Quedan 10 enemigos!
type9,0,NpcComOnBegin,エネミーが、たくさん出現します。<br>時間内にできるだけ撃破してください。<br>それでは、ファイトです。
type9,0,NpcComOnDefeatedHalfEnemy,いい感じですよ。<br>ざっくり半分ぐらい撃破しましたね。<br>この調子でお願いします。
type9,0,NpcComOnTimeLimit30,制限時間まで、残り３０秒。<br>最後まで、がんばってくださいね。
type9,0,NpcComOnDefeatedAllEnemy,すべてのエネミー撃破を確認。<br>やりましたね……お見事です。<br>お疲れさまでした。
type9,0,NpcComOnSuccess,制限時間になりました。<br>訓練はここまでとなります。<br>お疲れさまでした。
type22,0,NpcComOnBegin,エネミーが、たくさん出現します。<br>時間内にできるだけ撃破してください。<br>それでは、ファイトです。
type22,0,NpcComOnDefeatedHalfEnemy,いい感じですよ。<br>ざっくり半分ぐらい撃破しましたね。<br>この調子でお願いします。
type22,0,NpcComOnTimeLimit30,制限時間まで、残り３０秒。<br>最後まで、がんばってくださいね。
type22,0,NpcComOnDefeatedAllEnemy,すべてのエネミー撃破を確認。<br>やりましたね……お見事です。<br>お疲れさまでした。
type22,0,NpcComOnSuccess,制限時間になりました。<br>訓練はここまでとなります。<br>お疲れさまでした。
type22,1,NpcComOnBegin,"Aparecerán múltiples enemigos.<br>Derrota a tantos como puedas dentro del límite de tiempo <br>. Muy bien, pongámonos manos a la obra."
type22,1,NpcComOnDefeatedHalfEnemy,Buen trabajo. Has destruido<br>aproximadamente la mitad de sus fuerzas.<br>¡No desistas!
type22,1,NpcComOnTimeLimit30,Quedan 30 segundos. <br>¡Dalo todo hasta el final!
type22,1,NpcComOnDefeatedAllEnemy,Destrucción de todos los enemigos<br>confirmada. ¡Lo hiciste!<br>¡Gran trabajo!
type22,1,NpcComOnSuccess,Se nos acabó el tiempo.<br>Esta sesión ha terminado.<br>Buen trabajo.
