section,group,id,text
msc_022050,0,msc_022050_0010,……ふぅ。
msc_022050,0,msc_022050_0020,もしかして、<br>私のようすを見に？
msc_022050,0,msc_022050_0030,心配性ね。
msc_022050,0,msc_022050_0040,力のことを聞いた。
msc_022050,0,msc_022050_0050,力を使っているのか？
msc_022050,0,msc_022050_0060,そう……。
msc_022050,0,msc_022050_0070,……あれだけやれば、<br>そうなるわね……。
msc_022050,0,msc_022050_0080,力……。
msc_022050,0,msc_022050_0090,あれのことに、気づいたのね……。
msc_022050,0,msc_022050_0100,あなたには、きちんと説明しておくわ。
msc_022050,0,msc_022050_0110,私が使っているのは、<br>“オーバーブースト”と呼ばれるもの。
msc_022050,0,msc_022050_0120,ハルファでの任務のため、<br>ゼフェットから与えられた力なの。
msc_022050,0,msc_022050_0130,ただし、緊急時以外には、<br>使用を制限されていた。
msc_022050,0,msc_022050_0140,……私の正体を、<br>悟られないためにね……。
msc_022050,0,msc_022050_0150,……でも今は、その力を隠す必要がない。
msc_022050,0,msc_022050_0160,だから、積極的に使っているというだけよ。
msc_022050,0,msc_022050_0170,それは、大丈夫なの？
msc_022050,0,msc_022050_0180,無茶はしないでほしい。
msc_022050,0,msc_022050_0190,心配いらないわ。
msc_022050,0,msc_022050_0200,無茶なんてしていない。
msc_022050,0,msc_022050_0210,大丈夫よ。
msc_022050,0,msc_022050_0220,素早く、そして安全に調査を進めるために、<br>うまく活用しているつもり。
msc_022050,0,msc_022050_0230,ほかの調査隊員からも、喜ばれているわ。
msc_022050,0,msc_022050_0240,それよりも、あなたのほうはどうなのかしら？
msc_022050,0,msc_022050_0250,私のことよりも、あなたの話を聞かせて
msc_022050,1,msc_022050_0010,Uf...
msc_022050,1,msc_022050_0020,¿Estás aquí para controlarme?
msc_022050,1,msc_022050_0030,Te preocupas demasiado.
msc_022050,1,msc_022050_0040,Escuché sobre tu poder.
msc_022050,1,msc_022050_0050,¿Has estado usando algún tipo de poder?
msc_022050,1,msc_022050_0060,Veo...
msc_022050,1,msc_022050_0070,Supongo que era sólo cuestión de tiempo...
msc_022050,1,msc_022050_0080,mi poder...
msc_022050,1,msc_022050_0090,Imagino que la gente debe haberlo notado...
msc_022050,1,msc_022050_0100,"En este punto, bien podría decírtelo."
msc_022050,1,msc_022050_0110,"El poder que he estado usando se llama ""Overboost""."
msc_022050,1,msc_022050_0120,Zephetto me lo dio para mi misión aquí en Halpha.
msc_022050,1,msc_022050_0130,Pero se suponía que no debía usarlo a menos que fuera absolutamente necesario.
msc_022050,1,msc_022050_0140,"De lo contrario, mi tapadera podría quedar descubierta."
msc_022050,1,msc_022050_0150,"Aunque, obviamente, eso ya no es una preocupación."
msc_022050,1,msc_022050_0160,Así que pensé en usarlo como mejor me pareciera.
msc_022050,1,msc_022050_0170,¿Estás seguro de que es seguro?
msc_022050,1,msc_022050_0180,No quiero que te hagas daño.
msc_022050,1,msc_022050_0190,No hay necesidad de preocuparse.
msc_022050,1,msc_022050_0200,Eso no va a pasar.
msc_022050,1,msc_022050_0210,Estaré bien.
msc_022050,1,msc_022050_0220,Creo que he hecho un buen trabajo aplicándolo hacia una investigación segura y eficiente.
msc_022050,1,msc_022050_0230,"Al menos, los otros miembros del equipo parecen pensar que sí."
msc_022050,1,msc_022050_0240,Pero me estoy cansando de hablar de mí...
msc_022050,1,msc_022050_0250,Preferiría saber cómo te ha ido últimamente.
