section,group,id,text
common,0,IncidentName,$(0)撃破
common,0,TrialBeginMsg,緊急指令！<br>$(0)を撃破せよ！
common,0,TrialAbstract,乱入してきた<br>$(0)を撃破せよ！
common,1,IncidentName,/face2 Pareces fuera de ritmo. ¡No olvides la$(0)importancia del trabajo en equipo!
common,1,TrialBeginMsg,¡Emergencia! ¡Derrota a $(0)!
common,1,TrialAbstract,¡Ha aparecido $(0)!<br>¡Derrotalo ahora!
type1,0,NpcComOnPreBegin,強力な敵性存在の反応検知！<br>現在交戦中のと同種と推測されます！
type1,0,NpcComOnBegin,緊急通達。<br>強力な敵性存在を確認<br>早急な撃破をお願いします。
type1,0,NpcComOnSuccess,/face2 周囲の強力な敵性存在<br>すべて撃退完了しました！<br>お疲れ様でした！
type1,0,NpcComOnFailure,/face4 状況、失敗です。<br>各員、通常任務に戻って下さい。
type1,1,NpcComOnPreBegin,¡Recogiendo una poderosa presencia enemiga! ¡Parece que<br>es lo mismo con lo que ya estás luchando!
type1,1,NpcComOnBegin,¡Urgente! Estamos detectando una poderosa presencia enemiga . Eliminelo inmediatamente.
type1,1,NpcComOnSuccess,/face2 ¡La poderosa presencia enemiga ha sido expulsada! ¡Buen trabajo!
type1,1,NpcComOnFailure,"/face4 La operación falló. Todas las operaciones,<br>regresa a tu objetivo principal."
type2,0,NpcComOnPreBegin,強力な敵性反応が近づいている。<br>交戦中のそいつと同種族のようだ。
type2,0,NpcComOnBegin,緊急通達だ。<br>強力な敵性存在が確認された。<br>早急に撃破しろ。
type2,0,NpcComOnSuccess,周辺一帯の敵性存在は<br>とりあえず片付いたようだな。<br>ご苦労だった。
type2,0,NpcComOnFailure,/face6 ……失敗か。<br>各員、通常任務に戻れ。
type2,1,NpcComOnPreBegin,Se acerca una fuerte presencia enemiga. Parece<br>idéntico a lo que ya estás luchando.
type2,1,NpcComOnBegin,Esto es urgente. Los sensores han detectado una fuerte presencia enemiga <br>. Sácalo rápidamente.
type2,1,NpcComOnSuccess,Los hostiles en el área inmediata parecen<br>haber sido eliminados. Excelente trabajo.
type2,1,NpcComOnFailure,"/face6 ...Ay. Todas las operaciones, regresen a su objetivo principal <br>."
type3,0,NpcComOnPreBegin,強そうな反応がビンビンです！<br>今戦ってる敵さんと同種、かな？
type3,0,NpcComOnBegin,緊急通達ですー！<br>強力な敵さんの反応を確認！<br>急いで撃破しちゃってくださーい！
type3,0,NpcComOnSuccess,/face2 ふー、これで一段落ですねー！<br>よかったですー！
type3,0,NpcComOnFailure,/face6 うー、失敗ですねぇ……<br>通常任務に戻ってくださいー。
type3,1,NpcComOnPreBegin,¡Recogiendo una lectura increíblemente fuerte! Creo que<br>podría ser más de lo mismo.
type3,1,NpcComOnBegin,¡Emergencia! ¡Poderosa presencia enemiga<br>detectada! ¡Elimínalo de una vez!
type3,1,NpcComOnSuccess,"/face2 ¡Uf, eso concluye! ¡Bien hecho!"
type3,1,NpcComOnFailure,"/face6 Bueno, eso no funcionó... Volviendo a tu objetivo habitual <br>."
type6,0,NpcComOnPreBegin,交戦中の種と同質の反応を持つ<br>強力な敵性反応が接近中。
type6,0,NpcComOnBegin,緊急通達。<br>強力な敵性反応が出現。<br>早急に撃破を。
type6,0,NpcComOnSuccess,周囲の敵性反応、消失。<br>見事な対応です。
type6,0,NpcComOnFailure,緊急任務の失敗を確認。<br>通常任務へ戻ってください。
type6,1,NpcComOnPreBegin,Se acerca una poderosa presencia enemiga.<br>Misma señal que el enemigo actual.
type6,1,NpcComOnBegin,Emergencia. Fuerte presencia enemiga.<br>Muévete para participar de inmediato.
type6,1,NpcComOnSuccess,Presencia enemiga eliminada. Buen trabajo.
type6,1,NpcComOnFailure,La misión de emergencia fracasó.<br>Reanudar sus tareas habituales.
type9,0,NpcComOnPreBegin,強力な敵性反応を感知！<br>交戦中のものと同種ですね、これ。<br>敵の増援かもしれません。
type9,0,NpcComOnBegin,緊急通達！<br>敵性存在の増援を確認しました！<br>あわせて撃破しちゃいましょう！
type9,0,NpcComOnSuccess,周辺の敵性存在、反応消失！<br>お疲れさまでした！
type9,0,NpcComOnFailure,流石に厳しいですよね……<br>気を取り直して<br>通常任務に戻りましょう。
type9,1,NpcComOnPreBegin,"¡Se detectó una fuerte presencia enemiga, del mismo tipo<br>con el que estamos combatiendo ahora!<br>Podrían ser refuerzos."
type9,1,NpcComOnBegin,¡Advertencia! ¡Refuerzos enemigos detectados!<br>¡Tendrás que eliminarlos a todos!
type9,1,NpcComOnSuccess,¡La presencia enemiga ha sido eliminada!<br>¡Trabajo bien hecho!
type9,1,NpcComOnFailure,Tal vez eso fue demasiado difícil...<br>Quítate el polvo y vuelve a tus<br>tareas habituales.
type9f,0,NpcComOnPreBegin,強力な敵性反応を感知！<br>交戦中のものと同種ですね、これ。<br>敵の増援かもしれません。
type9f,0,NpcComOnBegin,緊急通達！<br>敵性存在の増援を確認しました！<br>あわせて撃破しちゃいましょう！
type9f,0,NpcComOnSuccess,周辺の敵性存在、反応消失！<br>お疲れさまでした！
type9f,0,NpcComOnFailure,流石に厳しいですよね……<br>気を取り直して<br>通常任務に戻りましょう。
type9f,1,NpcComOnPreBegin,"¡Se detectó una fuerte presencia enemiga, del mismo tipo<br>con el que estamos combatiendo ahora!<br>Podrían ser refuerzos."
type9f,1,NpcComOnBegin,¡Advertencia! ¡Refuerzos enemigos detectados!<br>¡Tendrás que eliminarlos a todos!
type9f,1,NpcComOnSuccess,¡La presencia enemiga ha sido eliminada!<br>¡Trabajo bien hecho!
type9f,1,NpcComOnFailure,Tal vez eso fue demasiado difícil...<br>Quítate el polvo y vuelve a tus<br>tareas habituales.
