section,group,id,text
Farma,0,Farma_010,チームオーダーの受注<br>確認しましたっ！
Farma,0,Farma_020,それでは<br>よろしくお願いしますねっ！
Farma,1,Farma_010,¡Orden de la Alianza aceptada! ¡Estás listo!
Farma,1,Farma_020,Eso se encarga de eso. ¡Buena suerte!
Ena,0,Ena_010,チームオーダーの受注を確認。<br>では、よろしくお願いします。
Ena,1,Ena_010,Comprendido. He confirmado tu aceptación<br>de esta Orden de Alianza. ¡Gracias!
Toria,0,Toria_010,……あ、そう。<br>……そのオーダー、やるんだ。
Toria,0,Toria_020,……ふうん。<br>……まあ、頑張ってね。
Toria,1,Toria_010,¿Mmm? ¿Vas a tomar este pedido?
Toria,1,Toria_020,Mmm. Seguro. Buena suerte.
Bende,0,Bende_010,あらぁ、その依頼、やっちゃうのぉ？
Bende,0,Bende_020,はい、受付完了よぉ。<br>頑張ってきてねぇ。
Bende,1,Bende_010,"Ooohoho. Aceptando esa petición, ¿eh?"
Bende,1,Bende_020,"Claro, es todo tuyo.<br>Ve a buscarlos, ambicioso."
Anya,0,Anya_010,は、その依頼やっちゃうとか<br>マジウケるんですけど？
Anya,0,Anya_020,出来るのなら止めないけど<br>口だけとかマジ勘弁だから。
Anya,1,Anya_010,¡Ja! ¿En serio vas a aceptar esa petición?<br>¿De verdad?
Anya,1,Anya_020,"Si crees que estás a la altura, no me dejes.<br>detenerte! ¿Pero si no eres más que hablar?<br>Give me a break."
Mizen,0,Mizen_010,依頼の受注、承りました。<br>それでは、よろしくお願い致します。
Mizen,1,Mizen_010,"Muy bien, esta orden ha sido asignada.<br>Muchas gracias."
Tessela,0,Tessela_010,チームオーダーの受注登録<br>できましたよ！
Tessela,0,Tessela_020,それじゃあ、がんばって<br>クリアしてきてくださいねっ！
Tessela,1,Tessela_010,"Muy bien, te han asignado esto.<br>¡Orden de la Alianza!"
Tessela,1,Tessela_020,¡Ahora sal y límpialo! ¡Toda la suerte!
Zio,0,Zio_010,なるほど、そのオーダーを<br>受注なさいますか。
Zio,0,Zio_020,それでは、行ってらっしゃいませ。
Zio,1,Zio_010,¿Desea realizar este pedido? Veo.
Zio,1,Zio_020,Muy bien entonces. Buena suerte.
Kusui,0,Kusui_010,あー、チームオーダーの受注か。<br>はいはい、承ったよっと。
Kusui,0,Kusui_020,そんじゃ、がんばってこいよなー。
Kusui,1,Kusui_010,"Oh, ¿quieres tomar esta Orden de la Alianza?<br>Sí, sí, lo tengo."
Kusui,1,Kusui_020,Estás listo para irte. Buena suerte y todo eso.
Bianca,0,Bianca_010,こちらのオーダーの受注で<br>よろしいでしょうか？
Bianca,0,Bianca_020,では、行ってらっしゃいませ。
Bianca,1,Bianca_010,"Permítanme confirmar: este es el pedido.<br>deseas tomar, ¿correcto?"
Bianca,1,Bianca_020,Muy bien. Mucha suerte para ti.
Ricardo,0,Ricardo_010,受注するオーダーは<br>こちらでよろしいですね？
Ricardo,0,Ricardo_020,くれぐれも、ご無理はなさらぬよう。
Ricardo,1,Ricardo_010,"Este es el orden que deseas tomar, ¿correcto?"
Ricardo,1,Ricardo_020,Recuerde ejercer moderación.
Suzuran,0,Suzuran_010,このオーダーでよろしいどすか？
Suzuran,0,Suzuran_020,あんじょう、おきばりやす。
Suzuran,1,Suzuran_010,"Este es el orden, ¿sí?"
Suzuran,1,Suzuran_020,Genial. Vuélvete loco.
Rappy,0,Rappy_010,ぴぴ！
Rappy,1,Rappy_010,"¡Mira, mira!"
Lillipa,0,Lillipa_010,りり！
Lillipa,1,Lillipa_010,¡Li-li!
