section,group,id,text
common,0,IncidentName,パジャドゥリンの暴走を止めろ！
common,0,TrialBeginMsg,パジャドゥリンを倒せ！
common,0,TrialAbstract,$(0)を$(1)体倒せ！
common,1,IncidentName,¡Detén el alboroto de Pajadeurin!
common,1,TrialBeginMsg,¡Derrota a los Pajadeurins!
common,1,TrialAbstract,¡Acepta cada $(0) que encuentres! ¡Derrota a $(1)!
type1,0,NpcComOnBegin,エリア内にパジャドゥリンが現れた。<br>だが、動きが妙だ……<br>各員、慎重に迎撃しろ。
type1,0,NpcComOnBegin2,空を黒に包み自らを強化している……？<br>あの灯籠が瘴気の影響を受けたのか？<br>各員、灯籠を攻撃し、浄化しろ！
type1,0,NpcComOnSuccess,パジャドゥリンの鎮圧を確認。<br>瘴気の影響を受けた灯籠があるなら<br>今のうちに浄化をしておけ。
type1,0,NpcComOnFailure,……作戦は失敗のようだな。<br>だが、変化した灯籠については<br>瘴気の影響から浄化しておけ。
type1,0,NpcComOnLevelUp,空が一段と黒くなったぞ。<br>瘴気の影響を受けた灯籠を攻撃しろ。<br>急げ、このままでは不利になる。
type1,0,NpcComOnLevelUp34,瘴気に満ちた場所には気をつけろ。<br>踏み入れば、ダメージを受けるぞ。<br>屋根の上からパジャドゥリンを追え！
type1,0,NpcComOnLevelUp45,非常にまずい状況だ。<br>瘴気でエネミーが回復しはじめた。<br>灯籠の浄化を急げ！
type1,0,NpcComOnLevelDown,よし、その調子で灯籠の浄化を続けろ。<br>空の色が戻り始めたぞ。<br>だが、油断するなよ。
type1,0,NpcComOnLevelDown21,全ての灯籠を浄化したようだな。<br>このタイミングでパジャドゥリンを<br>一網打尽にしろ。
type1,0,NpcComOnRelease,よくやった。<br>他にも瘴気を受けた灯籠があるなら<br>今のように浄化していけ。
type1,0,NpcComOnBlack,灯籠がパジャドゥリンの瘴気を受けた。<br>急いで瘴気を浄化しろ。<br>このままでは被害が増えるだけだ！
type1,0,NpcComRollerPos,パジャドゥリンの位置を特定した。<br>$(0)に急行し、早急に撃退しろ。
type1,1,NpcComOnBegin,"Pajadeurin detectado en tu zona. pero son<br>moviéndose extrañamente. Todas las operaciones, participen con precaución."
type1,1,NpcComOnBegin2,"Están oscureciendo el cielo para realzar<br>¿ellos mismos? Y esa linterna ha sido<br>afectado por su miasma.<br>¡Todas las operaciones, atacad y purificad la Linterna!"
type1,1,NpcComOnSuccess,"Pajadeurin subyugó. Si hay alguno<br>Linternas infectadas con miasma, purifícalas ahora."
type1,1,NpcComOnFailure,La operación falló... Pero todavía necesito que me purifiques.<br>cualquier Linterna infectada con miasma.
type1,1,NpcComOnLevelUp,El cielo se está volviendo más oscuro... Ataca el<br>¡Linternas infectadas con miasma a toda velocidad!<br>Antes de que las cosas empeoren.
type1,1,NpcComOnLevelUp34,"Evite las áreas cubiertas por el miasma. tomarás<br>daño si entras en él, así que ve tras el<br>¡Pajadeurín a los cuatro vientos!"
type1,1,NpcComOnLevelUp45,"Esto sigue empeorando. Ahora el<br>El miasma cura a su enemigo. Purifica esos<br>¡Linternas, a toda velocidad!"
type1,1,NpcComOnLevelDown,"¡Lindo! Sigue purificando esas linternas. El<br>El cielo está empezando a aclararse, pero no nos hemos quedado sin<br>el bosque todavía."
type1,1,NpcComOnLevelDown21,All Lanterns have been purified. Time to<br>round up those Pajadeurins.
type1,1,NpcComOnRelease,"Bien hecho. Si encuentras más<br>Linternas infectadas con miasma, purifícalas<br>así."
type1,1,NpcComOnBlack,El Pajadeurin ha corrompido una linterna<br>miasma. ¡Date prisa y purifícalo!
type1,1,NpcComRollerPos,Me he centrado en el Pajadeurin. Avanzar a<br>$(0) ¡y lucha contra ello!
type2,0,NpcComOnBegin,エリア内にパジャドゥリンが現れた。<br>だが、動きが妙だ……<br>各員、慎重に迎撃しろ。
type2,0,NpcComOnBegin2,空を黒に包み自らを強化している……？<br>あの灯籠が瘴気の影響を受けたのか？<br>各員、灯籠を攻撃し、浄化しろ！
type2,0,NpcComOnSuccess,パジャドゥリンの鎮圧を確認。<br>瘴気の影響を受けた灯籠があるなら<br>今のうちに浄化をしておけ。
type2,0,NpcComOnFailure,……作戦は失敗のようだな。<br>だが、変化した灯籠については<br>瘴気の影響から浄化しておけ。
type2,0,NpcComOnLevelUp,空が一段と黒くなったぞ。<br>瘴気の影響を受けた灯籠を攻撃しろ。<br>急げ、このままでは不利になる。
type2,0,NpcComOnLevelUp34,瘴気に満ちた場所には気をつけろ。<br>踏み入れば、ダメージを受けるぞ。<br>屋根の上からパジャドゥリンを追え！
type2,0,NpcComOnLevelUp45,非常にまずい状況だ。<br>瘴気でエネミーが回復しはじめた。<br>灯籠の浄化を急げ！
type2,0,NpcComOnLevelDown,よし、その調子で灯籠の浄化を続けろ。<br>空の色が戻り始めたぞ。<br>だが、油断するなよ。
type2,0,NpcComOnLevelDown21,全ての灯籠を浄化したようだな。<br>このタイミングでパジャドゥリンを<br>一網打尽にしろ。
type2,0,NpcComOnRelease,よくやった。<br>他にも瘴気を受けた灯籠があるなら<br>今のように浄化していけ。
type2,0,NpcComOnBlack,灯籠がパジャドゥリンの瘴気を受けた。<br>急いで瘴気を浄化しろ。<br>このままでは被害が増えるだけだ！
type2,0,NpcComRollerPos,パジャドゥリンの位置を特定した。<br>$(0)に急行し、早急に撃退しろ。
type2,1,NpcComOnBegin,"Pajadeurin detectado en tu zona. pero son<br>comportándose de manera extraña. Todas las operaciones, interactúen con<br>precaución."
type2,1,NpcComOnBegin2,"Están oscureciendo el cielo para realzar<br>¿ellos mismos? Y esa linterna ha sido<br>afectado por su miasma.<br>¡Todas las operaciones, atacad y purificad la Linterna!"
type2,1,NpcComOnSuccess,"Pajadeurin subyugó. Si hay alguno<br>Linternas infectadas con miasma, purifícalas ahora."
type2,1,NpcComOnFailure,La operación falló... Pero todavía necesito que me purifiques.<br>cualquier Linterna infectada con miasma.
type2,1,NpcComOnLevelUp,El cielo se está volviendo más oscuro... Ataca el<br>¡Linternas infectadas con miasma a toda velocidad! Antes<br>las cosas empeoran.
type2,1,NpcComOnLevelUp34,"Evite las áreas cubiertas por el miasma. tomarás<br>daño si entras en él, así que ve tras el<br>¡Pajadeurín a los cuatro vientos!"
type2,1,NpcComOnLevelUp45,"Esto sigue empeorando. Ahora<br>El miasma está curando a su enemigo.<br>¡Purifica esas linternas, de inmediato!"
type2,1,NpcComOnLevelDown,"¡Lindo! Sigue purificando esas linternas. El<br>El cielo está empezando a aclararse, pero no nos hemos quedado sin<br>el bosque todavía."
type2,1,NpcComOnLevelDown21,All Lanterns have been purified.<br>Time to round up those Pajadeurins.
type2,1,NpcComOnRelease,"Bien hecho. Si encuentra más personas infectadas con miasma<br>Linternas, purifícalas así sin más."
type2,1,NpcComOnBlack,El Pajadeurin ha corrompido una linterna<br>miasma. ¡Date prisa y purifícalo!
type2,1,NpcComRollerPos,Me he centrado en el Pajadeurin. Avanzar a<br>$(0) ¡y lucha contra ello!
type3,0,NpcComOnBegin,エリア内にパジャドゥリンが現れた。<br>だが、動きが妙だ……<br>各員、慎重に迎撃しろ。
type3,0,NpcComOnBegin2,空を黒に包み自らを強化している……？<br>あの灯籠が瘴気の影響を受けたのか？<br>各員、灯籠を攻撃し、浄化しろ！
type3,0,NpcComOnSuccess,パジャドゥリンの鎮圧を確認。<br>瘴気の影響を受けた灯籠があるなら<br>今のうちに浄化をしておけ。
type3,0,NpcComOnFailure,……作戦は失敗のようだな。<br>だが、変化した灯籠については<br>瘴気の影響から浄化しておけ。
type3,0,NpcComOnLevelUp,空が一段と黒くなったぞ。<br>瘴気の影響を受けた灯籠を攻撃しろ。<br>急げ、このままでは不利になる。
type3,0,NpcComOnLevelUp34,瘴気に満ちた場所には気をつけろ。<br>踏み入れば、ダメージを受けるぞ。<br>屋根の上からパジャドゥリンを追え！
type3,0,NpcComOnLevelUp45,非常にまずい状況だ。<br>瘴気でエネミーが回復しはじめた。<br>灯籠の浄化を急げ！
type3,0,NpcComOnLevelDown,よし、その調子で灯籠の浄化を続けろ。<br>空の色が戻り始めたぞ。<br>だが、油断するなよ。
type3,0,NpcComOnLevelDown21,全ての灯籠を浄化したようだな。<br>このタイミングでパジャドゥリンを<br>一網打尽にしろ。
type3,0,NpcComOnRelease,よくやった。<br>他にも瘴気を受けた灯籠があるなら<br>今のように浄化していけ。
type3,0,NpcComOnBlack,灯籠がパジャドゥリンの瘴気を受けた。<br>急いで瘴気を浄化しろ。<br>このままでは被害が増えるだけだ！
type3,0,NpcComRollerPos,パジャドゥリンの位置を特定した。<br>$(0)に急行し、早急に撃退しろ。
type3,1,NpcComOnBegin,"Pajadeurin detectado en tu zona. pero son<br>comportándose de manera extraña. Todas las operaciones, interactúen con<br>precaución."
type3,1,NpcComOnBegin2,"Están oscureciendo el cielo para realzar<br>¿ellos mismos? Y esa linterna ha sido<br>afectado por su miasma.<br>¡Todas las operaciones, atacad y purificad la Linterna!"
