section,group,id,text
common,0,IncidentName,$(0)討伐
common,0,TrialBeginMsg,$(0)を倒せ！
common,0,TrialAbstract,$(0)を討伐せよ！
common,1,IncidentName,Suprimir $(0)
common,1,TrialBeginMsg,¡Derrota a $(0)!
common,1,TrialAbstract,¡Suprime !
type1,0,NpcComOnPreBegin,強力な熱源反応が接近！<br>注意してください、来ます！
type1,0,NpcComOnBegin,緊急連絡！<br>新手のエネミーの接近を確認！
type1,0,NpcComOnSuccess,$(0)の<br>撃破を確認しました！<br>各員の協力に感謝します！
type1,1,NpcComOnPreBegin,"¡Se acerca una intensa fuente de calor!<br>¡Mantente alerta, algo viene!"
type1,1,NpcComOnBegin,¡Emergencia!<br>¡Se acercan más enemigos!
type1,1,NpcComOnSuccess,$(0) destruido! ¡Bien hecho a todos!
type2,0,NpcComOnPreBegin,こいつは強力な熱源反応だな。<br>油断するなよ、これはでかいぞ。
type2,0,NpcComOnBegin,新手の敵性反応の接近を確認！<br>警戒を怠るな。
type2,0,NpcComOnSuccess,目標の撃破を確認した。<br>各員、通常任務に戻れ。
type2,1,NpcComOnPreBegin,"Entonces esto es lo que emitía esa intensa lectura de calor <br>. Mantente atento, este es enorme."
type2,1,NpcComOnBegin,"¡Se acercan más enemigos!<br>¡Manténganse alerta, gente!"
type2,1,NpcComOnSuccess,"Objetivo destruido.<br>Todas las operaciones, regresen a sus tareas normales."
type3,0,NpcComOnPreBegin,この熱源反応は異常ですよ！<br>ほんとうに気をつけてください！
type3,0,NpcComOnBegin,わわわっ！　新手！？　<br>いつのまにこんな近くに！？
type3,0,NpcComOnSuccess,な、なんとか目標の撃破に<br>成功したみたいですー。<br>ふぅ、よかったぁ……
type3,1,NpcComOnPreBegin,¡Esta fuente de calor esta fuera de serie!
type3,1,NpcComOnBegin,"¿¡Que--!? ¿¡Mas!? ¿¡Como llegaron tan cerca, tan<br>rapido!?"
type3,1,NpcComOnSuccess,Uf... Objetivos destruidos. Parece que los tenemos.<br>Todavia estoy temblando aqui...
type6,0,NpcComOnPreBegin,周囲への警戒を強めてください。<br>強力な反応が感知されています。
type6,0,NpcComOnBegin,緊急通達。<br>新たな敵性反応が接近。<br>撃破してください。
type6,0,NpcComOnSuccess,目標を撃破。<br>見事な対応でした。
type6,1,NpcComOnPreBegin,Transición a alerta máxima. Fuerte presencia enemiga<br>detectada en la zona.
type6,1,NpcComOnBegin,Emergencia. Se acerca un nuevo enemigo.<br>Participar a voluntad.
type6,1,NpcComOnSuccess,Objetivo destruido. Lo manejaste brillantemente.
type9,0,NpcComOnPreBegin,周辺、警戒してください！<br>不審な反応があります！
type9,0,NpcComOnBegin,緊急通達です！<br>強力な敵性反応を確認しました！<br>急ぎ対処をお願いします！
type9,0,NpcComOnSuccess,敵性反応、消失確認！<br>お見事です！
type9,1,NpcComOnPreBegin,¡Esté en alerta máxima! ¡Recogiendo algunas lecturas sospechosas de <br>!
type9,1,NpcComOnBegin,"¡Emergencia! ¡Fuerte presencia enemiga detectada!<br>¡Por favor, date prisa!"
type9,1,NpcComOnSuccess,¡La presencia enemiga se ha dispersado!<br>¡Buen trabajo!
type9f,0,NpcComOnPreBegin,周辺、警戒してください！<br>不審な反応があります！
type9f,0,NpcComOnBegin,緊急通達です！<br>強力な敵性反応を確認しました！<br>急ぎ対処をお願いします！
type9f,0,NpcComOnSuccess,敵性反応、消失確認！<br>お見事です！
type9f,1,NpcComOnPreBegin,¡Esté en alerta máxima! ¡Recogiendo algunas lecturas sospechosas de <br>!
type9f,1,NpcComOnBegin,"¡Emergencia! ¡Fuerte presencia enemiga detectada!<br>¡Por favor, date prisa!"
type9f,1,NpcComOnSuccess,¡La presencia enemiga se ha dispersado!<br>¡Buen trabajo!
