section,group,id,text
common,0,IncidentName,ファンダージ・ビットを破壊せよ
common,0,TrialBeginMsg,制限時間内にファンダージ・ビットをすべて破壊せよ
common,0,TrialAbstract,制限時間内にファンダージ・ビットをすべて破壊せよ
common,1,IncidentName,¡Destruye los pedazos de Phandaj!
common,1,TrialBeginMsg,¡Destruye todos los Phandaj Bits dentro del límite de tiempo!
common,1,TrialAbstract,¡Destruye todos los Phandaj Bits dentro del límite de tiempo!
type1,0,NpcComOnPreBegin,……待ってください。<br>何か様子がおかしいです。
type1,0,NpcComOnBegin,ファンダージ・ビット出現。<br>急ぎ破壊し、周囲のエネミーへの<br>影響を抑えてください。
type1,0,NpcComOnSuccess,ファンダージ・ビットの破壊を確認。<br>各員の協力に感謝します。
type1,0,NpcComOnFailure,ファンダージ・ビットの反応消失。<br>取り逃がしてしまったようです。<br>通常任務に戻ってください。
type1,0,NpcComOnRemainTimeNotice,制限時間に余裕がありません。<br>急いで破壊してください！
type1,0,NpcComOnLastOne,ファンダージ・ビットの反応<br>あと１つです！
type1,1,NpcComOnPreBegin,...Esperar. Algo parece un poco extraño...
type1,1,NpcComOnBegin,Discovered some Phandaj Bits. Destroy them<br>rápidamente para limitar la influencia que tienen sobre<br>otros enemigos en el área.
type1,1,NpcComOnSuccess,Confirmando que todos los Phandaj Bits han sido<br>destruido. Gracias a todos los operativos por su<br>asistencia.
type1,1,NpcComOnFailure,Las señales de Phandaj Bit han desaparecido. Aspecto<br>como si los dejaras escapar. Regresa a tu<br>misión ordinaria.
type1,1,NpcComOnRemainTimeNotice,¡No hay tiempo que perder!<br>¡Date prisa y destrúyelos!
type1,1,NpcComOnLastOne,¡Solo queda un Phandaj Bit!
type2,0,NpcComOnPreBegin,目標の撃破を確認……<br>……いや、待て。<br>様子がおかしい。
type2,0,NpcComOnBegin,ファンダージ・ビットが出現した！<br>早急に破壊し、周囲のエネミーへの<br>影響を抑えろ！
type2,0,NpcComOnSuccess,ファンダージ・ビットの破壊を確認。<br>通常任務に復帰しろ。
type2,0,NpcComOnFailure,ファンダージ・ビットの反応消失。<br>取り逃がしてしまったようだな。<br>仕方がない、通常任務に戻れ。
type2,0,NpcComOnRemainTimeNotice,制限時間が残り少ないぞ！<br>早急に破壊しろ！
type2,0,NpcComOnLastOne,ファンダージ・ビットの反応<br>あと１つだ！
type2,1,NpcComOnPreBegin,"Objetivo confirmado destruido... ¡No, espera!<br>Algo extraño está pasando..."
type2,1,NpcComOnBegin,¡Phandaj Bits! Destrúyelos rápidamente para limitar<br>la influencia que tienen sobre otros enemigos<br>en la zona!
type2,1,NpcComOnSuccess,Confirmando que todos los Phandaj Bits han sido<br>destruido. Vuelve a tu rutina<br>¡misión!
type2,1,NpcComOnFailure,"Las señales de Phandaj Bit han desaparecido.<br>Parece que los dejaste escapar.<br>No puedo hacer nada al respecto ahora, simplemente regrese a<br>tu misión habitual."
type2,1,NpcComOnRemainTimeNotice,¡Tu tiempo casi se acaba!<br>¡Date prisa y destrúyelos!
type2,1,NpcComOnLastOne,¡Solo queda un Phandaj Bit!
type3,0,NpcComOnPreBegin,あれれ……？<br>何か様子がおかしいですよ。
type3,0,NpcComOnBegin,ファンダージ・ビット出現です！<br>他のエネミーが影響を受けちゃいます！<br>至急破壊してくださいー。
type3,0,NpcComOnSuccess,やったやった、やりました！<br>ファンダージ・ビットの破壊確認！<br>みなさん、お疲れさまでしたっ！
type3,0,NpcComOnFailure,ファンダージ・ビット、反応なし。<br>どうやら逃げちゃいました。<br>通常任務に戻ってください。
type3,0,NpcComOnRemainTimeNotice,急いでください！<br>時間が無くなっちゃいます！
type3,0,NpcComOnLastOne,ファンダージ・ビットの反応は<br>あと１つですよ！<br>頑張ってくださいー！
