section,group,id,text
HelpTop,0,Title,インフォメーション
HelpTop,0,Menu_Notify,お知らせ
HelpTop,0,Title_Campaign,開催中のキャンペーン
HelpTop,0,Menu_LoginStamp,ログインスタンプ
HelpTop,0,Menu_Tutorial,チュートリアル確認
HelpTop,0,Menu_Help,メニューヘルプ
HelpTop,0,Menu_Tips,役立つ情報
HelpTop,0,Menu_Element,特殊能力辞典
HelpTop,1,Title,INFORMACIÓN
HelpTop,1,Menu_Notify,Notificaciones
HelpTop,1,Title_Campaign,Campaña en curso
HelpTop,1,Menu_LoginStamp,Sellos de inicio de sesión
HelpTop,1,Menu_Tutorial,Consultar tutoriales
HelpTop,1,Menu_Help,Menú Ayuda
HelpTop,1,Menu_Tips,Consejos útiles
HelpTop,1,Menu_Element,Augopedia
Tutorial,0,Title,ゲームガイド
Tutorial,0,Search,検索
Tutorial,0,EditBoxText,<c a0a0a0>検索するキーワードを入力<c>
Tutorial,0,NotFound,検索結果がありません
Tutorial,1,Title,GUÍA DEL JUEGO
Tutorial,1,Search,Buscar
Tutorial,1,EditBoxText,<c a0a0a0> Ingrese los términos de búsqueda <c>
Tutorial,1,NotFound,No hay resultados de búsqueda
Tips,0,Title,役立つ情報
Tips,1,Title,CONSEJOS ÚTILES
Element,0,Title,特殊能力辞典
Element,0,Name,特殊能力名
Element,0,Info,詳細
Element,0,ParameterTltle,パラメーター補正
Element,0,HP,ＨＰ
Element,0,PP,ＰＰ
Element,0,Strike,打撃力
Element,0,Firearm,射撃力
Element,0,Technic,法撃力
Element,0,Dex,技量
Element,0,DfpStrike,打撃防御
Element,0,DfpFirearm,射撃防御
Element,0,DfpTechnic,法撃防御
Element,0,AttributeResistFire,炎耐性
Element,0,AttributeResistIce,氷耐性
Element,0,AttributeResistThunder,雷耐性
Element,0,AttributeResistWind,風耐性
Element,0,AttributeResistLight,光耐性
Element,0,AttributeResistDark,闇耐性
Element,1,Title,AUGOPEDIA
Element,1,Name,Nombre del aumento
Element,1,Info,Detalles
Element,1,ParameterTltle,Mejoras de estadísticas
Element,1,HP,caballos de fuerza
Element,1,PP,PÁGINAS
Element,1,Strike,MEL Encendido
Element,1,Firearm,Encendido RNG
Element,1,Technic,Alimentación TEC
Element,1,Dex,DEX
Element,1,DfpStrike,Mel Def
Element,1,DfpFirearm,Def. RNG
Element,1,DfpTechnic,Defensa TEC
Element,1,AttributeResistFire,fuego res
Element,1,AttributeResistIce,Res de hielo
Element,1,AttributeResistThunder,Res. relámpago
Element,1,AttributeResistWind,Res. viento
Element,1,AttributeResistLight,Res. ligera
Element,1,AttributeResistDark,Res. oscura
