section,group,id,text
common,0,IncidentName,障壁解除
common,0,LogPickupKey,$(0)が$(1)番の情報キーを拾いました。
common,0,TrialBeginMsg,障壁を開放するため、情報キーを収集せよ！
common,0,TrialAbstract,$(0)個、鍵を集めて障壁を解除せよ！
common,1,IncidentName,Desactivacion de barrera
common,1,LogPickupKey,$(0) recogió la clave de datos #$(1).
common,1,TrialBeginMsg,¡Recoge las claves de datos para abrir las barreras!
common,1,TrialAbstract,¡Reúne llaves de $(0) para desactivar las barreras!
type1,0,NpcComOnBegin,障壁の起動を確認しました！<br>開放には情報キーが必要です。<br>掃討しつつ、キーを集めてください！
type1,0,NpcComOnSuccess,/face2 障壁の開放を確認！<br>アークス各員の努力に感謝します！
type1,0,NpcComOnFailure,障壁の開放失敗を確認。<br>残存のアークス各員は<br>周囲の警戒をお願いします。
type1,0,NpcComOnDispKey,殲滅により情報キーの出現を確認！<br>確保に努めてください！
type1,0,NpcComOnCollected,情報キーの結集を確認！<br>障壁が開放可能となりました！
type1,1,NpcComOnBegin,¡Confirmando activación de barrera! Necesitas claves de datos para<br>abrirlas. ¡Reúne llaves mientras eliminas a los<br>hostiles!
type1,1,NpcComOnSuccess,/face2 ¡Confirmando que todas las barreras están abiertas! ¡Gracias a todos los operativos de<br>ARKS por su arduo trabajo!
type1,1,NpcComOnFailure,No lograste abrir las barreras. Todos los agentes restantes de ARKS<br>deben vigilar el perímetro.
type1,1,NpcComOnDispKey,¡Ha aparecido una clave de datos! ¡Asegurate de asegurarlo!
type1,1,NpcComOnCollected,¡Se han recopilado todas las claves de datos! ¡Ya puedes abrir<br>las barreras!
type2,0,NpcComOnBegin,ちっ、障壁が起動したか……<br>開放には情報キーが必要だ。<br>急いで収集しろ。
type2,0,NpcComOnSuccess,障壁の開放を確認した。<br>よくやった。
type2,0,NpcComOnFailure,/face6 ……開放失敗だな。<br>仕方がない、通常任務に戻れ。
type2,0,NpcComOnDispKey,よし、情報キーが出現したようだ。<br>回収してくるといい。
type2,0,NpcComOnCollected,情報キーが集まったようだな。<br>障壁を開放できるぞ。
type2,1,NpcComOnBegin,"Maldita sea, ¿barreras? Necesitará claves de datos para abrirlos.<br>Recógelos lo más rápido que puedas."
type2,1,NpcComOnSuccess,Las barreras estan confirmadas abiertas. Bien hecho.
type2,1,NpcComOnFailure,/face6 ...No logramos abrir las barreras. Demasiado tarde para arreglarlo<br>ahora. Reanuda tu misión habitual.
type2,1,NpcComOnDispKey,"¡Bien, parece que ha aparecido una clave de datos! Será mejor que<br>lo recupere."
type2,1,NpcComOnCollected,Tienes todas las claves de datos que necesitas. ¡Puedes abrir<br>las barreras ahora!
type3,0,NpcComOnBegin,わわっ、障壁が起動しちゃいました！<br>開放には情報キーの収集が<br>必要なんですー！
type3,0,NpcComOnSuccess,/face2 障壁、開放されましたー！<br>おつかれさまでしたー！
type3,0,NpcComOnFailure,/face4 開放失敗ですぅー……<br>しょうがありません、通常の<br>任務に戻りましょうー……
type3,0,NpcComOnDispKey,情報キー、出現したようですー！<br>回収しちゃって下さいー！
type3,0,NpcComOnCollected,情報キー収集完了ですー！<br>障壁、開放できますよー！
type3,1,NpcComOnBegin,"¡Oh, no! ¡Las barreras se han activado! ¡Necesitas<br>recolectar claves de datos para abrirlas!"
type3,1,NpcComOnSuccess,/face2 ¡Has abierto las barreras! ¡Buen trabajo!
type3,1,NpcComOnFailure,/face4 No pudimos abrir las barreras... No hay nada<br>que podamos hacer al respecto ahora. Reanuda tu misión habitual <br>...
type3,1,NpcComOnDispKey,¡Ha aparecido una clave de datos! ¡Recupéralo ahora!
type3,1,NpcComOnCollected,¡Recopilación de claves de datos completa! ¡Puedes abrir las<br>barreras!
