section,group,id,text
common,0,IncidentName,多数のサンプルを採掘せよ！
common,0,TrialBeginMsg,採掘機を用い、一定時間内に<br>一定数のサンプルを採掘せよ！
common,0,TrialAbstract,採掘機を用い、一定時間内に<br>一定数のサンプルを採掘せよ！
common,0,ToastOnHalfFinish,ノルマ達成まで残り半分。
common,0,ToastOnLast,ノルマ達成まであと１つ。
common,1,IncidentName,¡Excava varias muestras!
common,1,TrialBeginMsg,¡Utilice equipos de perforación para excavar la cantidad requerida de<br>muestras antes de que se acabe el tiempo!
common,1,TrialAbstract,¡Utilice equipos de perforación para excavar la cantidad requerida de<br>muestras antes de que se acabe el tiempo!
common,1,ToastOnHalfFinish,Estás a medio camino de alcanzar tu cuota.
common,1,ToastOnLast,Queda uno para cumplir con tu cupo.
type2,0,NpcComOnBegin,この辺りがポイントのようだ。<br>採掘機を用いて探ってみろ。
type2,0,NpcComOnSuccess,採掘作業は無事、終わったようだな。<br>このポイントはここまでのようだ。<br>まあ、問題ない成果だろう。
type2,0,NpcComOnFailure,ポイントを見誤ったか……？<br>何にせよ、次の機会だな。
type2,0,NpcComOnAccess,採掘機の扱い方はわかっているな？<br>輝いた時にアクセスするんだ。
type2,0,NpcComOnHit,ほう、これは素晴らしい。その場所で<br>これほど貴重な物が発掘されるとは。
type2,0,NpcComOnMiss,ひとつの場所に固執せず<br>他の採掘機も試してみるといいぞ。
type2,0,NpcComOnPreSuccess,ノルマを達成したようだな。<br>まだ掘れる余地はあるぞ<br>探してみるといい。
type2,0,NpcComOnPreFinish,そろそろ採掘機の起動時間の限界だ。<br>採掘を行うのなら急げ。
type2,1,NpcComOnBegin,Éste parece el lugar. Utilice la plataforma de perforación para<br>excavar en busca de muestras.
type2,1,NpcComOnSuccess,"Con esto concluye la excavación en esta área.<br>Buenos resultados, si me preguntas."
type2,1,NpcComOnFailure,"¿Nos hemos equivocado de lugar? De todos modos, más<br>suerte la próxima vez."
type2,1,NpcComOnAccess,"Sabes manejar una plataforma de perforación, ¿no?<br>Cuando se ilumine accede a él."
type2,1,NpcComOnHit,Es todo un hallazgo. Nunca pensé que<br>descubrirías algo tan valioso aquí.
type2,1,NpcComOnMiss,No tienes que quedarte en un solo lugar. Pruebe los<br>otros equipos de perforación para ver qué resulta.
type2,1,NpcComOnPreSuccess,Has alcanzado tu cuota y tienes tiempo de sobra.<br>Sigue investigando y mira lo que encuentras.
type2,1,NpcComOnPreFinish,"Los equipos de perforación no funcionarán por mucho más tiempo. Si<br>tienes más cosas que investigar, hazlo rápido."
type6,0,NpcComOnBegin,ポイントはこの周辺です。<br>採掘機を用い、探索を。
type6,0,NpcComOnSuccess,採掘作業の完了を確認。<br>このポイントはここまでのようです。
type6,0,NpcComOnFailure,……採掘ポイントの誤検知？<br>仕方がありません。<br>次の機会を待ちましょう。
type6,0,NpcComOnAccess,採掘機が輝いているタイミングで<br>アクセスしてください。<br>それで採掘機は機能します。
type6,0,NpcComOnHit,良い物が発掘されましたね。<br>データとしても貴重です。
type6,0,NpcComOnMiss,その場のみに固執せず<br>他の採掘機も利用すると<br>よろしいかと。
type6,0,NpcComOnPreSuccess,ノルマの達成を確認。<br>まだ余裕はありますので<br>発掘を続けても構いません。
type6,0,NpcComOnPreFinish,採掘機の起動時間限界が近いです。<br>採掘を行うのであれば<br>お急ぎください。
type6,1,NpcComOnBegin,Este es el lugar. Utilice las plataformas de perforación para buscar.
type6,1,NpcComOnSuccess,Trabajos de excavación finalizados.<br>Eso es todo para esta área.
type6,1,NpcComOnFailure,Un error de detección puede habernos llevado a<br>al lugar de excavación equivocado. Quizás<br>lo haremos mejor la próxima vez...
type6,1,NpcComOnAccess,Accede al equipo de perforación mientras está encendido para que<br>esté en funcionamiento.
type6,1,NpcComOnHit,Buen hallazgo. Datos utiles tambien.
type6,1,NpcComOnMiss,No tienes que quedarte aquí. Quizás pruebe con otro equipo de perforación<br>para tener mejor suerte.
type6,1,NpcComOnPreSuccess,"Has alcanzado la cuota, pero todavía hay tiempo para<br>excavar si quieres."
type6,1,NpcComOnPreFinish,"Los equipos de perforación cerrarán pronto. Si tienes<br>más cosas que investigar, hazlo rápido."
