section,group,id,text
npc_740401,0,74040101,はて、キミとは前にも会ったかな？<br>最近どうも、もの覚えがな……。
npc_740401,0,74040102,とにかく、わしのところに来たということは、<br>装備の強化について、知りたいのだな？
npc_740401,0,74040103,よかろう！<br>このヴルガンスが、手取り足取り教えてやろうぞ！
npc_740401,0,74040103_1,“武器や防具の強化”について
npc_740401,0,74040103_2,“限界突破”について
npc_740401,0,74040103_3,“特殊能力追加”について
npc_740401,0,74040103_4,“潜在能力解放”について
npc_740401,0,74040103_5,“プリセット能力”について
npc_740401,0,74040103_6,“エアリオで入手できる鉱石”について
npc_740401,0,74040103_7,“リテムで入手できる鉱石”について
npc_740401,0,74040103_8,“クヴァリスで入手できる鉱石”について
npc_740401,0,74040103_9,聞きたいことはない
npc_740401,0,74040103_10,“スティアで入手できる鉱石”
npc_740401,1,74040101,"Espera, ¿ya nos conocemos?<br>Mi memoria... no ha sido tan buena últimamente."
npc_740401,1,74040102,"De cualquier manera, has venido a verme.<br>Entonces, ¿quieres aprender a mejorar tu equipo?"
npc_740401,1,74040103,"¡Excelente!<br>¡Te enseñaré todo lo que hay que saber, o mi nombre no es Wergans!"
npc_740401,1,74040103_1,Acerca de mejorar armas y armaduras
npc_740401,1,74040103_2,Acerca de romper límites
npc_740401,1,74040103_3,Acerca de colocar aumentos
npc_740401,1,74040103_4,Acerca de desbloquear potenciales
npc_740401,1,74040103_5,Acerca de las habilidades preestablecidas
npc_740401,1,74040103_6,Sobre los minerales que se encuentran en Aelio
npc_740401,1,74040103_7,Acerca de los minerales que se encuentran en Retem
npc_740401,1,74040103_8,Acerca de los minerales que se encuentran en Kvaris
npc_740401,1,74040103_9,No tengo preguntas.
npc_740401,1,74040103_10,Sobre los minerales que se encuentran en Stia
