section,group,id,text
Event1,0,name01,シエラ
Event1,0,text01,次はギアを1段階以上ためた状態で<br>フォトンアーツを撃ってみましょう。
Event1,1,name01,Xiera
Event1,1,text01,"A continuación, intenta disparar un Photon Art después de conseguir<br>tu enfoque en uno o más."
Tut_win,0,train_title,課題４：<yellow>ワイヤードランスギアを最大までためる
Tut_win,0,tut_title,ワイヤードランスギアについて
Tut_win,0,text100,ワイヤードランスギアはエネミーを<br>攻撃することによって溜めることができる。<br>溜めたギアを消費することでエネミーを<br>掴むフォトンアーツが強化される。
Tut_win,1,train_title,En cuanto a la funcion del enfoque partidista
Tut_win,1,tut_title,Enfoque de lanza con cable
Tut_win,1,text100,El enfoque partidista consume un nivel de potencia y aumenta la potencia y el alcance del arte fotonico.
