section,group,id,text
common,0,IncidentName,$(0)を討伐せよ！
common,0,TrialBeginMsg,$(0)を討伐せよ！
common,0,TrialAbstract,式神を排除して<br>$(0)を討伐せよ！
common,1,IncidentName,¡Suprime el $(0)!
common,1,TrialBeginMsg,¡Suprime el $(0)!
common,1,TrialAbstract,¡Elimina a Shikigami y suprime el<br>$(0)!
type2,0,NpcComOnBegin,強力な敵性反応を確認。<br>光量が一ヶ所に収縮している。<br>視界が狭まるぞ。注意しろ。
type2,0,NpcComOnSuccess,敵性反応、消失。<br>各員の努力に感謝する。
type2,0,NpcComOnHint,どこかに光を吸収している<br>存在がいるはずだ。<br>見つけ出し、速やかに排除しろ。
type2,0,NpcComOnChance,光量が正常値まで回復。<br>今だ、敵本体を攻撃しろ！
type2,1,NpcComOnBegin,"Se confirma una fuerte presencia enemiga.<br>La iluminación limitada podría impedir su visión,<br>así que tenga cuidado."
type2,1,NpcComOnSuccess,La presencia enemiga se dispersó.<br>Buen trabajo a todos.
type2,1,NpcComOnHint,Algo está consumiendo toda la luz en esa<br>área. Búscalo y destrúyelo de una vez.
type2,1,NpcComOnChance,La iluminación ha vuelto a la normalidad.<br>¡Ahora puedes pasar a la ofensiva!
