section,group,id,text
common,0,IncidentName,全ての幻創暴走車を破壊せよ！
common,0,TrialBeginMsg,時間内に全ての幻創暴走車を破壊せよ！
common,0,TrialAbstract,時間内に全ての幻創暴走車を破壊せよ！
common,1,IncidentName,¡Destruye a todos los Phantasm Joyriders!
common,1,TrialBeginMsg,¡Destruye a todos los Phantasm Joyriders antes de que acabe el tiempo!
common,1,TrialAbstract,¡Destruye a todos los Phantasm Joyriders antes de que acabe el tiempo!
type9,0,NpcComOnBegin,エーテル具現の暴走車が現れました！<br>ダッシュパネルを使って追いつき<br>さくっと撃破しちゃいましょう！
type9,0,NpcComOnSuccess,幻創暴走車を形作っていた<br>エーテルは拡散されたようです！<br>お疲れさまでした！
type9,0,NpcComOnFailure,幻創暴走車、どっか行っちゃいました。<br>影響出てなきゃいいんですけど……<br>ともあれ、任務に戻ってください。
type9,0,NpcComOnHalf,幻創暴走車の数、減ってきていますよ！<br>その調子です！
type9,0,NpcComOnLastOne,幻創暴走車、残りあとわずかです！<br>最後まで気を抜かずに<br>頑張りましょう！
type9,1,NpcComOnBegin,¡Se detectaron jinetes de tipo éter! ¡Usa tu Panel Dash<br>para perseguirlos!
type9,1,NpcComOnSuccess,¡El éter que forma los Phantasm Joyriders<br>se ha dispersado! ¡Bien hecho!
type9,1,NpcComOnFailure,"Esos Phantasm Joyriders escaparon...<br>Ojalá no causen más problemas.<br>En fin, volvamos al trabajo."
type9,1,NpcComOnHalf,¡Los números de los Phantasm Joyriders están<br>disminuyendo! ¡Avanza!
type9,1,NpcComOnLastOne,¡Solo quedan unos pocos Phantasm Joyriders!<br>¡Mantengase enfocado y haga esto!
