section,group,id,text
CharaName,0,name01,？？？
CharaName,0,name02,？？？
CharaName,1,name01,¿?
CharaName,1,name02,¿?
st_010555,0,st_010555_0010,新たなマターボードが産まれた。<br>天秤は揺らぎを止め<br>答えを見出す。
st_010555,0,st_010555_0050,如何なる困難があろうとも<br>貴方が見出したそのものは<br>やがて必ず形となる。
st_010555,0,st_010555_0060,得るべき形となるだろう。
st_010555,0,st_010555_0070,故に、貴方は惑わず揺るがず<br>直向きに進んで欲しい。
st_010555,0,st_010555_0080,……わたしは信じる。<br>それこそが、全てのものへの<br>答えへ通じる道であると。
st_010555,0,al_010070_0010,アムドゥスキアの破片も回収完了。<br>これで、全部の破片が揃ったんだね。
st_010555,0,al_010070_0020,指針があったとはいえ、三つの惑星を<br>巡って回るなんて……本当にお疲れさま。<br>それに見合った意味もあるんだよね。
st_010555,0,al_010070_0030,あとは直すだけ、って感じだけど<br>それで目的達成、なのかな？
st_010555,0,al_010070_0040,二代目ちゃんの様子も気になるんだよね。<br>記憶喪失なのに、明らかに武器の破片に<br>反応したりしているし、さ。
st_010555,0,al_010070_0050,二代目ちゃんを助けたのも<br>武器の破片を回収したのもシオンの導き。<br>それに加えて、二代目ちゃんの反応……
st_010555,0,al_010070_0060,これは見えたね、先が見えたよ。<br>あの武器の破片が、わたしの知ってる<br>アレなら、きっとああなるね！
st_010555,1,st_010555_0010,Ha nacido una nueva Matriz de Divergencia.<br>Reestablezca el equilibrio y descubra una respuesta.
st_010555,1,st_010555_0050,"No importa qué pruebas te aguarden, tus descubrimientos<br>eventualmente darán frutos."
st_010555,1,st_010555_0060,Tomará la forma que debe tomar.
st_010555,1,st_010555_0070,"Por lo tanto, les insto a seguir adelante con determinación<br>sin dudarlo."
st_010555,1,st_010555_0080,Confío en que este será el camino que os lleve<br>a la respuesta en la raíz de todas las cosas.
st_010555,1,al_010070_0010,"Ahora también has recuperado el fragmento en Amduskia,<br>. Finalmente los tienes todos."
st_010555,1,al_010070_0020,"Incluso si tuvieras orientación, caminar alrededor de tres planetas<br>debe haber sido agotador. Pero había muchas buenas razones<br>para hacerlo."
st_010555,1,al_010070_0030,"Ahora todo lo que queda es arreglar el arma, y ​​luego<br>todo se arreglará, ¿supongo?"
st_010555,1,al_010070_0040,"A mí también me preocupa la Segunda. Tiene<br>amnesia y, sin embargo, está reaccionando claramente a los<br>fragmentos del arma."
st_010555,1,al_010070_0050,La guía de Xion te llevó a salvar el Segundo<br>y recuperar los fragmentos del arma. Considerando<br>la forma en que ha estado actuando el Segundo...
st_010555,1,al_010070_0060,"Creo que sé lo que va a pasar. Si esos fragmentos de arma<br>son lo que creo que son, ¡entonces te espera un<br>todo un espectáculo!"
