section,group,id,text
common,0,IncidentName,アークスの模倣体？を迎撃せよ
common,0,TrialBeginMsg,アークスの模倣体？を<br>すべて撃破せよ！
common,0,TrialAbstract,アークスの模倣体？を<br>すべて撃破せよ！
common,1,IncidentName,Intercepta las réplicas de ARKS
common,1,TrialBeginMsg,¡Derrota a todas las réplicas de ARKS!
common,1,TrialAbstract,¡Derrota a todas las réplicas de ARKS!
type1,0,NpcComOnBegin,この反応……アークス？<br>いえ、ダーカーの模倣体です！<br>迎撃態勢を取ってください！
type1,0,NpcComOnSuccess,敵性反応、消失<br>……追跡調査は必要ありません<br>引き続き、任務を続けてください
type1,1,NpcComOnBegin,"¿Estoy leyendo... operaciones de ARKS? ¡No, estas son<br>réplicas de Falspawn! ¡Prepárate para interceptar!"
type1,1,NpcComOnSuccess,La presencia enemiga se ha dispersado.<br>No es necesario seguirlos.<br>Continuar con la misión.
type2,0,NpcComOnBegin,/face3 この反応……ちっ、模倣体か！<br>各員に告ぐ、即時に迎撃態勢を整え<br>敵を殲滅せよ！
type2,0,NpcComOnSuccess,/face6 敵性反応の消失を確認<br>……敵は消えた、それだけだ<br>引き続き任務を続けろ
type2,1,NpcComOnBegin,/face3 ¡Maldita sea! ¡Más réplicas detectadas! ¡Solicitando a<br>todas las operaciones para interceptarlos y eliminarlos a<br>inmediatamente!
type2,1,NpcComOnSuccess,/face6 La presencia enemiga se ha dispersado... Se han ido.<br>Continuar con la misión.
type3,0,NpcComOnBegin,えっ、あ、アークス？　じゃない？！<br>あれ、アークスのみなさんの模倣……<br>あ、げ、迎撃してくださいっ！
type3,0,NpcComOnSuccess,/face6 敵目標の反応消失、です……<br>……追跡調査の必要もないそうです<br>そのまま任務を続けてください
type3,1,NpcComOnBegin,Espera... ¿Operaciones ARKS? ¡No! ¡Esas son replicas!<br>¡D-date prisa! ¡Interceptadlos!
type3,1,NpcComOnSuccess,"/face6 Los objetivos enemigos se han dispersado.<br>No necesitas ir tras ellos,<br>simplemente reanuda la misión."
